segmentnr	original	analyzed	translated
['PA_bu-vb_np16:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_np16:0.2', 'PA_bu-vb_np16:0.3', 'PA_bu-vb_np16:0.4']	Mahāvibhaṅga🔽Nissaggiyakaṇḍa🔽Kosiyavagga	mahāvibhaṅga  nissaggiya kaṇḍa  kosiya vagga 	The Great Analysis🔽The chapter on relinquishment
['PA_bu-vb_np16:0.5']	16. Eḷakalomasikkhāpada	eḷaka loma sikkhāpada 	The sub-chapter on wool🔽The training rule on black wool
['PA_bu-vb_np16:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_bu-vb_np16:1.2']	Tena kho pana samayena aññatarassa bhikkhuno kosalesu janapade sāvatthiṁ gacchantassa antarāmagge eḷakalomāni uppajjiṁsu.	tena kho pana samayena aññatarassa bhikkhuno kosalesu janapade sāvatthim gacchantassa antarāmagge eḷaka lomāni 	On one occasion a monk was traveling through the Kosalan country on his way to Sāvatthī when he came across some black wool.
['PA_bu-vb_np16:1.3']	Atha kho so bhikkhu tāni eḷakalomāni uttarāsaṅgena bhaṇḍikaṁ bandhitvā agamāsi.	atha kho saḥ bhikkhu tāni eḷaka lomāni uttarāsaṅgena bhaṇḍikam bandhitvā agamāsi 	He then wrapped it up in his upper robe and continued on his way.
['PA_bu-vb_np16:1.4']	Manussā taṁ bhikkhuṁ passitvā uppaṇḍesuṁ—	manussā tam bhikkhum passitvā uppaṇḍesu 	When people saw him, they teased him,
['PA_bu-vb_np16:1.5']	“kittakena te, bhante, kītāni?	kittakena te bhante kītāni 	“Sir, how much did you pay for that?
['PA_bu-vb_np16:1.6']	Kittako udayo bhavissatī”ti?	kittakaḥ udayaḥ bhavissati iti 	What will be the profit?”
['PA_bu-vb_np16:1.7']	So bhikkhu tehi manussehi uppaṇḍiyamāno maṅku ahosi.	saḥ bhikkhu tehi manussehi uppaṇḍiyamānaḥ maṅku ahosi 	The monk was embarrassed.
['PA_bu-vb_np16:1.8']	Atha kho so bhikkhu sāvatthiṁ gantvā tāni eḷakalomāni ṭhitakova āsumbhi.	atha kho saḥ bhikkhu sāvatthim gantvā tāni eḷaka lomāni 	When he eventually arrived at Sāvatthī, he shook out the wool right there.
['PA_bu-vb_np16:1.9']	Bhikkhū taṁ bhikkhuṁ etadavocuṁ—	bhikkhū tam bhikkhum etat avocuḥ 	The monks asked him why,
['PA_bu-vb_np16:1.10']	“kissa tvaṁ, āvuso, imāni eḷakalomāni ṭhitakova āsumbhasī”ti?	kissa tvaḥ āvuso imāni eḷaka lomāni āsumbhasi iti 	“Why are you shaking out this wool right there?”
['PA_bu-vb_np16:1.11']	“Tathā hi panāhaṁ, āvuso, imesaṁ eḷakalomānaṁ kāraṇā manussehi uppaṇḍito”ti.	tathā hi pana āha āvuso imesam eḷaka lomānam kāraṇā manussehi uppaṇḍito ti 	“It’s because of these sheep’s wool that I’ve been mocked by people.”🔽“But how far did you carry it?”
['PA_bu-vb_np16:1.12', 'PA_bu-vb_np16:1.13']	“Kīva dūrato pana tvaṁ, āvuso, imāni eḷakalomāni āharī”ti?🔽“Atirekatiyojanaṁ, āvuso”ti.	kīva dūratas pana tvaḥ āvuso imāni eḷaka lomāni āhari iti  āvuso ti 	“More than 10 kilometers.”
['PA_bu-vb_np16:1.14']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	The monks of few desires complained and criticized him,
['PA_bu-vb_np16:1.15']	“kathañhi nāma bhikkhu atirekatiyojanaṁ eḷakalomāni āharissatī”ti.	katham hi nāma bhikkhu atirekati yojanam eḷaka lomāni āharissati iti 	“How could a monk carry sheep’s wool more than 10 kilometers?”
['PA_bu-vb_np16:1.16']	Atha kho te bhikkhū taṁ bhikkhuṁ anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū tam bhikkhum aneka pariyāyena vigarahitvā bhagavataḥ etam attham ārocesuṃ pe 	After rebuking him in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and addressed the monks:
['PA_bu-vb_np16:1.17']	“saccaṁ kira tvaṁ, bhikkhu, atirekatiyojanaṁ eḷakalomāni āharī”ti?	saccam kira tva bhikkhu atireka tiyojanam eḷaka lomāni āhari iti 	“Is it true, monk, that you did this?”
['PA_bu-vb_np16:1.18']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_np16:1.19']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked him …
['PA_bu-vb_np16:1.20']	kathañhi nāma tvaṁ, moghapurisa, atirekatiyojanaṁ eḷakalomāni āharissasi.	katham hi nāma tva mogha purisa atireka tiyojanam eḷaka lomāni āharissasi 	“Foolish man, how could you do this?
['PA_bu-vb_np16:1.21']	Netaṁ moghapurisa, appasannānaṁ vā pasādāya …pe…	na itam moghapurisa appasannānam vā pasādāya pe 	This neither inspires faith in the faithless …”
['PA_bu-vb_np16:1.22']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	And he laid down this training rule:🔽“If a monk carries sheep’s wool more than 10 kilometers, he commits an offense entailing confession.”
['PA_bu-vb_np16:1.23.1', 'PA_bu-vb_np16:1.24']	“Bhikkhuno paneva addhānamaggappaṭipannassa eḷakalomāni uppajjeyyuṁ. Ākaṅkhamānena bhikkhunā paṭiggahetabbāni.🔽Paṭiggahetvā tiyojanaparamaṁ sahatthā haritabbāni, asante hārake.	bhikkhuno pana iva addhāna magga ppaṭipannassa eḷaka lomāni uppajjeyyu ākaṅkhamānena bhikkhunā paṭiggahetabbāni  paṭiggahetvā ti yojana paramam sahatthā haritabbāni asante hārake 	‘If a monk is traveling on a road and he gets sheep’s wool, he may receive it if he wishes.🔽He may carry it himself for at most three leagues, if there is no one to carry it.
['PA_bu-vb_np16:1.25']	Tato ce uttari hareyya, asantepi hārake, nissaggiyaṁ pācittiyan”ti.	tatas ce uttari hareyya a sante pi hārake nissaggiyam pācittiyanti 	If he carries it further than that, even if there is no one to carry it, he commits an offense entailing relinquishment and confession.’”
['PA_bu-vb_np16:2.1']	Bhikkhuno paneva addhānamaggappaṭipannassāti	bhikkhuno pana iva addhāna magga ppaṭipannassa ati 	If a monk is traveling on a road:
['PA_bu-vb_np16:2.2']	panthaṁ gacchantassa.	pantham gacchantassa 	if he is going along a path.
['PA_bu-vb_np16:2.3']	Eḷakalomāni uppajjeyyunti	eḷaka lomāni uppajjeyyunti 	He gets sheep’s wool:
['PA_bu-vb_np16:2.4']	uppajjeyyuṁ saṅghato vā gaṇato vā ñātito vā mittato vā paṁsukūlaṁ vā attano vā dhanena.	uppajjeyyum saṅghataḥ vā gaṇataḥ vā ñātitaḥ vā mittataḥ vā pasu kūlam vā attanaḥ vā dhanena 	he gets it from a heap, from a group, from a relative, from a friend, from rags, or with his own money.
['PA_bu-vb_np16:2.5']	Ākaṅkhamānenāti	ākaṅkhamānena ati 	He may receive it if he wishes:
['PA_bu-vb_np16:2.6', 'PA_bu-vb_np16:2.7']	icchamānena paṭiggahetabbāni.🔽Paṭiggahetvā tiyojanaparamaṁ sahatthā haritabbānīti	icchamānena paṭiggahetabbāni  paṭiggahetvā ti yojana paramam sahatthā haritabbāni iti 	if he wishes, he may receive it.🔽He may carry it himself for at most three leagues:
['PA_bu-vb_np16:2.8', 'PA_bu-vb_np16:2.9', 'PA_bu-vb_np16:2.10']	tiyojanaparamatā sahatthā haritabbāni.🔽Asante hāraketi🔽nāñño koci hārako hoti itthī vā puriso vā gahaṭṭho vā pabbajito vā.	sahatthā haritabbāni  asante hāraka iti  na aññaḥ koci hārakaḥ hoti itthī vā purisaḥ vā gahaṭṭhaḥ vā pabbajitaḥ vā 	he may carry it himself for at most three leagues.🔽If there is no one to carry it:🔽there is no woman or man, lay or ordained, to carry it.
['PA_bu-vb_np16:2.11']	Tato ce uttari hareyya, asantepi hāraketi	tato ce uttari hareyya asante pi hāraka iti 	If he carries it further than that, even if there is no one to carry it:
['PA_bu-vb_np16:2.12', 'PA_bu-vb_np16:2.13', 'PA_bu-vb_np16:2.14']	paṭhamaṁ pādaṁ tiyojanaṁ atikkāmeti, āpatti dukkaṭassa.🔽Dutiyaṁ pādaṁ atikkāmeti, nissaggiyaṁ pācittiyaṁ.🔽Antotiyojane ṭhito bahitiyojanaṁ pāteti, nissaggiyaṁ pācittiyaṁ.	paṭhamam pādam ti yojanam atikkāmeti āpatti dukkaṭassa  dutiyam pādam atikkāmeti nissaggiyam pācittiya  ṭhitaḥ bahiti yojanam nissaggiyam pācittiya 	If he crosses the first boundary line of three leagues, he commits an offense of wrong conduct.🔽If he crosses the second boundary line of three leagues, he commits an offense entailing relinquishment and confession.🔽If he stands within the third boundary line of three leagues and throws it outside, he commits an offense entailing relinquishment and confession.
['PA_bu-vb_np16:2.15']	Aññassa yāne vā bhaṇḍe vā ajānantassa pakkhipitvā tiyojanaṁ atikkāmeti, nissaggiyāni honti.	aññassa yāne vā bhaṇḍe vā a jānantassa pakkhipitvā ti yojanam atikkāmeti nissaggiyāni honti 	If he puts it in another’s vehicle or load without telling him, and he crosses the third boundary line, it becomes subject to relinquishment.
['PA_bu-vb_np16:2.16']	Nissajjitabbāni saṅghassa vā gaṇassa vā puggalassa vā.	nissajjitabbāni saṅghassa vā gaṇassa vā puggalassa vā 	“It should be relinquished to a sangha, a group, or an individual.
['PA_bu-vb_np16:2.17']	Evañca pana, bhikkhave, nissajjitabbāni.	evam ca pana bhikkhave nissajjitabbāni 	And, monks, it should be relinquished like this.
['PA_bu-vb_np16:2.18']	…pe…	pe 	…🔽…
['PA_bu-vb_np16:2.19']	“imāni me, bhante, eḷakalomāni tiyojanaṁ atikkāmitāni nissaggiyāni.	imāni me bhante eḷaka lomāni ti yojanam atikkāmitāni nissaggiyāni 	‘Venerables, these sheep’s wool, which I have crossed the third boundary line with, is to be relinquished.
['PA_bu-vb_np16:2.20', 'PA_bu-vb_np16:2.21']	Imānāhaṁ saṅghassa nissajjāmī”ti …pe…🔽dadeyyāti …pe…	imān ā aham saṅghassa nissajjāmi iti pe  dadeyyā ati pe 	I relinquish it to the Sangha.’ …🔽‘Give it to a sangha …’ …
['PA_bu-vb_np16:2.22']	dadeyyunti …pe…	pe 	‘Give it to a group …’ …
['PA_bu-vb_np16:2.23', 'PA_bu-vb_np16:2.24.1']	āyasmato dammīti.🔽Atirekatiyojane atirekasaññī atikkāmeti, nissaggiyaṁ pācittiyaṁ.	āyasmataḥ dammi iti  atireka tiyojane atireka saññī atikkāmeti nissaggiyam pācittiya 	‘Give it to the individual, Venerable so-and-so.’”🔽If it is more than three leagues, and he perceives it as more, and he crosses it, he commits an offense entailing relinquishment and confession.
['PA_bu-vb_np16:2.25']	Atirekatiyojane vematiko atikkāmeti, nissaggiyaṁ pācittiyaṁ.	atirekati yojane vematikaḥ atikkāmeti nissaggiyam pācittiya 	If it is more than three leagues, but he is unsure of it, and he crosses it, he commits an offense entailing relinquishment and confession.
