segmentnr	original	analyzed	folio	translated
['PA_thag_1.37:0.1']	Theragāthā 1.37	theragāthā 	0	Verses of the Elders
['PA_thag_1.37:0.2']	Ekakanipāta	eka ka nipāta 	0	The Collection of Ones
['PA_thag_1.37:0.3', 'PA_thag_1.37:0.4']	Catutthavagga🔽Kumāputtasahāyakattheragāthā	catuttha vagga  kumāputta sahāyaka tthera gāthā 	0	The Fourth Chapter🔽Kumāputtasahāyaka
['PA_thag_1.37:1.1']	“Nānājanapadaṁ yanti,	nānā janapadam yanti 	1	They go to various countries,
['PA_thag_1.37:1.2']	Vicarantā asaññatā;	vicarantāḥ asaññatā 	1	wandering about unrestrained;
['PA_thag_1.37:1.3']	Samādhiñca virādhenti,	samādhiñca virādhenti 	1	And they destroy concentration,
['PA_thag_1.37:1.4']	Kiṁsu raṭṭhacariyā karissati;	kisu raṭṭha cariyā karissati 	1	What will the conduct of the country do?
['PA_thag_1.37:1.5']	Tasmā vineyya sārambhaṁ,	tasmai vineyya sārambha 	1	Therefore, having removed that fault,
['PA_thag_1.37:1.6']	Jhāyeyya apurakkhato”ti.	jhāyeyya a purakkhato ti 	1	one should meditate without premeditation.🔽… the elder who was the companion of the elder Kumāputta …
['PA_thag_1.37:1.7']	… Kumāputtattherassa sahāyako thero ….	kumāputta therassa sahāyakaḥ theraḥ 	1	… the elder who was the friend of the elder Kumāputta …
