segmentnr	original	analyzed	folio	translated
['PA_patthana_16.4:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Paṭṭhāna Treatise🔽(The Paṭṭhāna Treatise, in the order of the ideas, and in the reverse order, with the triplets and the dyads)
['PA_patthana_16.4:0.2', 'PA_patthana_16.4:0.3', 'PA_patthana_16.4:1.1_0']	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)🔽16.4. Kusalattika, Hetusahetukaduka🔽Kusalaṁ hetuñceva sahetukañca dhammaṁ paṭicca naakusalo nahetu ceva naahetuko ca	dhamma anuloma paccanīya tika duka paṭṭhāna pāḷi  kusala ttika hetu sa hetuka duka  kusalam hetum ca iva sa hetukañca dhammam paṭicca na akusalaḥ na hetu ca iva na ahetuko ca 	0	The Triad of the Wholesome, the Dyad of Root and Root-Possessor
['PA_patthana_16.4:1.1_1', 'PA_patthana_16.4:1.1_2']	dhammo uppajjati hetupaccayā. Kusalaṁ hetuñceva sahetukañca dhammaṁ paṭicca naabyākato🔽nahetu ceva naahetuko ca dhammo uppajjati hetupaccayā. Kusalaṁ hetuñceva sahetukañca	dhammaḥ uppajjati hetu paccayā kusalam hetum ca iva sa hetukañca dhammam paṭicca na abyākataḥ  na hetu ca iva na ahetukaḥ ca dhammo uppajjati hetu paccayā kusalam hetuñca iva sa hetukañca 	1	With root-cause and root-possessor as condition, there is an unwholesome idea that is root-possessor only. With root-cause and root-possessor as condition, there is an indeterminate idea that is root-possessor only.🔽With root-cause and root-possessor as condition, there is an unwholesome idea that is root-possessor only, and an indeterminate idea that is root-possessor only.
['PA_patthana_16.4:1.1_3', 'PA_patthana_16.4:1.1_4', 'PA_patthana_16.4:2.1']	dhammaṁ paṭicca naakusalo nahetu ceva naahetuko ca naabyākato nahetu ceva naahetuko🔽ca dhammā uppajjanti hetupaccayā.🔽Akusalaṁ hetuñceva sahetukañca dhammaṁ paṭicca nakusalo nahetu ceva naahetuko ca dhammo uppajjati hetupaccayā … tīṇi.	dhammam paṭicca na akusalaḥ na hetu ca iva na ahetuko ca na abyākataḥ na hetu ca iva na ahetuko  ca dhammā uppajjanti hetu paccayā  akusalam hetum ca iva sa hetukañca dhammam paṭicca na kusalaḥ na hetu ca iva na ahetukaḥ ca dhammaḥ uppajjati hetu paccayā tīṇi 	1	With root-cause and root-possessor as condition, there is an unwholesome idea that is root-possessor only, and a wholesome idea that is root-possessor only.🔽With root-cause and root-possessor as condition, there is an unwholesome idea that is root-possessor only, and a wholesome idea that is root-possessor only, and an indeterminate idea that is root-possessor only.
['PA_patthana_16.4:3.1_0']	Abyākataṁ hetuñceva sahetukañca dhammaṁ paṭicca nakusalo nahetu ceva naahetuko ca	abyākatam hetum ca iva sa hetukañca dhammam paṭicca na kusalaḥ na hetu ca iva na ahetuko ca 	3	With root-possessor only as condition, there is an unwholesome idea that is root-possessor only. With root-possessor only as condition, there is an indeterminate idea that is root-possessor only.🔽With root-possessor only as condition, there is an unwholesome idea that is root-possessor only, and an indeterminate idea that is root-possessor only.
['PA_patthana_16.4:3.1_1']	dhammo uppajjati hetupaccayā. Abyākataṁ hetuñceva sahetukañca dhammaṁ paṭicca naakusalo	dhammaḥ uppajjati hetu paccayā abyākatam hetum ca iva sa hetukañca dhammam paṭicca na akusalaḥ 	3	A neutral, causally induced state arises with a neutral cause as condition.
['PA_patthana_16.4:3.1_2', 'PA_patthana_16.4:3.1_3']	nahetu ceva naahetuko ca dhammo uppajjati hetupaccayā. Abyākataṁ hetuñceva sahetukañca🔽dhammaṁ paṭicca nakusalo nahetu ceva naahetuko ca naakusalo nahetu ceva naahetuko	na hetu ca iva na ahetukaḥ ca dhammo uppajjati hetu paccayā abyākatam hetuñca iva sa hetukañca  dhammam paṭicca na kusalaḥ na hetu ca iva na ahetukaḥ ca na akusalaḥ na hetu ca iva na ahetukaḥ 	3	A neutral, causally un-induced state arises with a neutral cause as condition.
['PA_patthana_16.4:3.1_4']	ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	ca dhammā uppajjanti hetu paccayā 	3	A neutral, causally un-induced state arises with a neutral cause as condition.🔽(In brief.)
['PA_patthana_16.4:4.1', 'PA_patthana_16.4:5.1_0']	Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.🔽Kusalaṁ sahetukañceva na ca hetuṁ dhammaṁ paṭicca naakusalo naahetuko ceva nanahetu	hetuyāḥ nava pe vipāke tīṇi pe avigate nava  kusalam sa hetukam ca iva na ca hetum dhammam paṭicca na akusalaḥ na ahetukaḥ ca iva na na hetu 	4	With a cause, nine. … With an action, three. … With an obstruction, nine.
['PA_patthana_16.4:5.1_1']	ca dhammo uppajjati hetupaccayā. Kusalaṁ sahetukañceva na ca hetuṁ dhammaṁ paṭicca	ca dhammo uppajjati hetu paccayā kusalam sa hetukam ca iva na ca hetum dhammam paṭicca 	5	A wholesome, causally induced state arises with a wholesome, causally un-induced state as condition.🔽A unwholesome, causally un-induced state arises with a wholesome, causally un-induced state as condition.
['PA_patthana_16.4:5.1_2', 'PA_patthana_16.4:5.1_3']	naabyākato naahetuko ceva nanahetu ca dhammo uppajjati hetupaccayā. Kusalaṁ sahetukañceva🔽na ca hetuṁ dhammaṁ paṭicca naakusalo naahetuko ceva nanahetu ca naabyākato naahetuko	na abyākataḥ na ahetukaḥ ca iva na na hetu ca dhammo uppajjati hetu paccayā kusalam sa hetukam ca iva 🔽na ca hetum dhammam paṭicca na akusalaḥ na ahetuko ca iva na na hetu ca na abyākataḥ na ahetuko 	5	A neutral, causally un-induced state arises with a wholesome, causally un-induced state as condition.
['PA_patthana_16.4:5.1_4', 'PA_patthana_16.4:6.1_0', 'PA_patthana_16.4:6.1_1']	ceva nanahetu ca dhammā uppajjanti hetupaccayā … tīṇi.🔽Akusalaṁ sahetukañceva na ca hetuṁ dhammaṁ paṭicca nakusalo naahetuko ceva nanahetu🔽ca dhammo uppajjati hetupaccayā. Akusalaṁ sahetukañceva na ca hetuṁ dhammaṁ paṭicca	ca iva na na hetu ca dhammā uppajjanti hetu paccayā tīṇi  akusalam sa hetukam ca iva na ca hetum dhammam paṭicca na kusalaḥ na ahetukaḥ ca iva na na hetu  ca dhammo uppajjati hetu paccayā akusalam sa hetukam ca iva na ca hetum dhammam paṭicca 	5	… with root-cause and without root-cause … three.
['PA_patthana_16.4:6.1_2', 'PA_patthana_16.4:6.1_3', 'PA_patthana_16.4:6.1_4', 'PA_patthana_16.4:7.1_0', 'PA_patthana_16.4:7.1_1']	naabyākato naahetuko ceva nanahetu ca dhammo uppajjati hetupaccayā. Akusalaṁ sahetukañceva🔽na ca hetuṁ dhammaṁ paṭicca naakusalo naahetuko ceva nanahetu ca naabyākato naahetuko🔽ceva nanahetu ca dhammā uppajjanti hetupaccayā … tīṇi.🔽Abyākataṁ sahetukañceva na ca hetuṁ dhammaṁ paṭicca nakusalo naahetuko ceva nanahetu🔽ca dhammo uppajjati hetupaccayā. Abyākataṁ sahetukañceva na ca hetuṁ dhammaṁ paṭicca	na abyākataḥ na ahetukaḥ ca iva na na hetu ca dhammo uppajjati hetu paccayā akusalam sa hetukam ca iva 🔽na ca hetum dhammam paṭicca na akusalaḥ na ahetuko ca iva na na hetu ca na abyākataḥ na ahetuko 🔽ca iva na na hetu ca dhammā uppajjanti hetu paccayā tīṇi 🔽abyākatam sa hetukam ca iva na ca hetum dhammam paṭicca na kusalaḥ na ahetukaḥ ca iva na na hetu 🔽ca dhammo uppajjati hetu paccayā abyākatam sa hetukam ca iva na ca hetum dhammam paṭicca 	6	With a condition being an unwholesome root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, with root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, With a condition being an unwholesome root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, with root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, With a condition being an unwholesome root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, with root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, With a condition being an unwholesome root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, with root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, With a condition being an unwholesome root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, with root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, With a condition being an unwholesome root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, with root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, With a condition being an unwholesome root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, with root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, With a condition being an unwholesome root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, with root-cause and without root-cause, a wholesome, unwholesome, or an indeterminate dhammas arise, with root-cause, With a
['PA_patthana_16.4:7.1_2', 'PA_patthana_16.4:7.1_3', 'PA_patthana_16.4:7.1_4']	naakusalo naahetuko ceva nanahetu ca dhammo uppajjati hetupaccayā. Abyākataṁ sahetukañceva🔽na ca hetuṁ dhammaṁ paṭicca nakusalo naahetuko ceva nanahetu ca naakusalo naahetuko🔽ceva nanahetu ca dhammā uppajjanti hetupaccayā … tīṇi. (Saṅkhittaṁ.)	na akusalaḥ na ahetukaḥ ca iva na na hetu ca dhammo uppajjati hetu paccayā abyākatam sa hetukam ca iva  na ca hetum dhammam paṭicca na kusalaḥ na ahetukaḥ ca iva na na hetu ca na akusalaḥ na ahetukaḥ  ca iva na na hetu ca dhammā uppajjanti hetu paccayā tīṇi 	7	A non-skillful, not causally-formed, and not having causes, and a skillful, causally-formed, and having causes, and a non-skillful, not causally-formed, and not having causes, and a non-skillful, causally-formed, and having causes, and a non-skillful, not causally-formed, and not having causes, and a non-skillful, causally-formed, and having causes, and a non-skillful, not causally-formed, and not having causes, and a non-skillful, causally-formed, and having causes, and a non-skillful, not causally-formed, and not having causes, and a non-skillful, causally-formed, and having causes, and a non-skillful, not causally-formed, and not having causes, and a non-skillful, causally-formed, and having causes, and a non-skillful, not causally-formed, and not having causes, and a non-skillful, causally-formed, and having causes, and a non-skillful, not causally-formed, and not having causes, and a non-skillful, causally-formed, and having causes, and a non-skillful, not causally-formed, and not having causes, and a non-skillful, causally-formed, and having causes, and a non-skillful, not causally-formed, and not having causes, and a non-skillful, causally-formed, and having causes, and a non-skillful, not causally-formed, and not having causes, and a non-skillful, causally-formed, and having causes, and a non-skillful, not causally-formed, and not having causes, and a non-skillful, causally-formed, and having causes, and a non-skillful, not causally-formed, and not having causes, and a non-skillful, causally-formed, and having causes, and a non-skillful, not causally-formed, and not having causes, and a non-skillful, causally-formed, and having causes, and a non-skillful, not causally-formed, and not having causes, and a non-skillful, causally-formed, and having causes, and a non-skillful
['PA_patthana_16.4:8.1']	Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.	hetuyāḥ nava pe vipāke tīṇi pe avigate nava 	8	A non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful, not-having-a-cause, and having-various-causes, and a non-skillful,
