segmentnr	original	analyzed	translated
['PA_mn_73:0.1']	Majjhima Nikāya 73	majjhima nikāya 	Middle Length Discourses 
['PA_mn_73:0.2']	Mahāvacchasutta	mahāvaccha sutta 	The Great Analysis 
['PA_mn_73:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_73:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	On one occasion the Blessed One was dwelling at Rājagaha in the Bamboo Grove, the Squirrel Sanctuary. 
['PA_mn_73:2.1']	Atha kho vacchagotto paribbājako yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.	atha kho vacchagottaḥ paribbājakaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavatā saddhim sammodi 	Then the wanderer Vacchagotta went to the Blessed One and exchanged greetings with him. 
['PA_mn_73:2.2']	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho vacchagotto paribbājako bhagavantaṁ etadavoca:	sammodanīyam katham sāraṇīyam vītisāretvā ekamantam nisīdi ekamantam nisinnaḥ kho vacchagottaḥ paribbājakaḥ bhagavantam etat avoca 	When this courteous and amiable talk was finished, he sat down at one side and said to the Blessed One: 
['PA_mn_73:3.1']	“dīgharattāhaṁ bhotā gotamena sahakathī.	dīgharattā aham bhotā gotamena sahakathī 	“Master Gotama, I have long understood things thus:
['PA_mn_73:3.2']	Sādhu me bhavaṁ gotamo saṅkhittena kusalākusalaṁ desetū”ti.	sādhu me bhavam gotamaḥ saṅkhittena kusala akusalam desetu uti 	It would be good if Master Gotama would teach me the unwholesome and the wholesome.”🔽“Vaccha, I could teach you the unwholesome and the wholesome in brief,
['PA_mn_73:3.3']	“Saṅkhittenapi kho te ahaṁ, vaccha, kusalākusalaṁ deseyyaṁ, vitthārenapi kho te ahaṁ, vaccha, kusalākusalaṁ deseyyaṁ;	saṅkhittena api kho te aha vaccha kusala akusalam deseyya vitthārena api kho te aha vaccha kusala akusalam deseyya 	and I could teach you the unwholesome and the wholesome in detail,
['PA_mn_73:3.4']	api ca te ahaṁ, vaccha, saṅkhittena kusalākusalaṁ desessāmi.	api ca te aha vaccha saṅkhittena kusala akusalam desessāmi 	but I will teach you the unwholesome and the wholesome in brief.
['PA_mn_73:3.5']	Taṁ suṇāhi, sādhukaṁ manasi karohi, bhāsissāmī”ti.	tam suṇāhi sādhukam manasi karohi bhāsissāmi iti 	Listen and attend closely to what I shall say.”
['PA_mn_73:3.6']	“Evaṁ, bho”ti kho vacchagotto paribbājako bhagavato paccassosi.	eva bhoti kho vaccha gottaḥ paribbājakaḥ bhagavataḥ paccassosi 	“Yes, sir,” replied Vacchagotta.
['PA_mn_73:3.7']	Bhagavā etadavoca:	bhagavān etat avoca 	The Buddha said this:
