segmentnr	original	analyzed	folio	translated
['PA_snp_3.5:0.1']	Sutta Nipāta 3.5	sutta nipāta 	0	The Collection of Long Sayings .
['PA_snp_3.5:0.2']	Māghasutta	māghasutta 	0	The Discussion with Māgha
['PA_snp_3.5:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard:
['PA_snp_3.5:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati gijjhakūṭe pabbate.	ekam samayam bhagavā rājagahe viharati gijjhakūṭe pabbate 	1	At one time the Blessed One was staying at Rājagaha on the Vulture Peak Mountain.
['PA_snp_3.5:1.3']	Atha kho māgho māṇavo yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.	atha khalu māghaḥ māṇavaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavatā saddhim sammodi 	1	Then the brahmin student Māgha went to the Blessed One and exchanged greetings with him.
['PA_snp_3.5:1.4']	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi.	sammodanīyam katham sāraṇīyam vītisāretvā ekamantam nisīdi 	1	When this courteous and amiable talk was finished, he sat down at one side
['PA_snp_3.5:1.5']	Ekamantaṁ nisinno kho māgho māṇavo bhagavantaṁ etadavoca:	eka mantam nisinnaḥ khalu māghaḥ māṇavaḥ bhagavantam etat avoca 	1	and said to the Blessed One:
['PA_snp_3.5:2.1']	“Ahañhi, bho gotama, dāyako dānapati vadaññū yācayogo;	aham hi bho gotama dāyakaḥ dānapati vadaññū yāca yogaḥ 	2	“Master Gotama, I am a giver, a munificent donor, one who gives the alms-food that is my food.
['PA_snp_3.5:2.2']	dhammena bhoge pariyesāmi;	dhammena bhoge pariyesāmi 	2	I seek wealth righteously,
['PA_snp_3.5:2.3_0', 'PA_snp_3.5:2.3_1']	dhammena bhoge pariyesitvā dhammaladdhehi bhogehi dhammādhigatehi ekassapi dadāmi🔽dvinnampi tiṇṇampi catunnampi pañcannampi channampi sattannampi aṭṭhannampi navannampi	dhammena bhoge pariyesitvā dhamma laddhehi bhogehi dhamma adhigatehi ekassa api dadāmi  dvinnam pi tiṇṇam pi catunnam pi pañcannam pi channam pi sattannam pi aṭṭhannam pi navannam pi 	2	and having sought it righteously, I give righteously.🔽I give to one, to two, to three, to four, to five, to ten, to twenty, to thirty, to forty, to fifty, to a hundred, to a thousand,
['PA_snp_3.5:2.3_2', 'PA_snp_3.5:2.3_3']	dasannampi dadāmi, vīsāyapi tiṁsāyapi cattālīsāyapi paññāsāyapi dadāmi, satassapi🔽dadāmi, bhiyyopi dadāmi.	dadāmi tisāya pi cattālīsāya api paññāsāya pi dadāmi satassa pi 🔽dadāmi bhiyyaḥ api dadāmi 	2	to a hundred thousand.
['PA_snp_3.5:2.4']	Kaccāhaṁ, bho gotama, evaṁ dadanto evaṁ yajanto bahuṁ puññaṁ pasavāmī”ti?	kacca āha bho gotamaḥ evam dadantaḥ evam yajantaḥ bahum puññam pasavāmi iti 	2	Do I generate much merit by giving in this way and sacrificing in this way?”
['PA_snp_3.5:3.1']	“Taggha tvaṁ, māṇava, evaṁ dadanto evaṁ yajanto bahuṁ puññaṁ pasavasi.	tat ha tva māṇavaḥ evam dadantaḥ evam yajantaḥ bahum puññam pasavasi 	3	“Yes, student, you do generate much merit by giving in this way and sacrificing in this way.
['PA_snp_3.5:3.2']	Yo kho, māṇava, dāyako dānapati vadaññū yācayogo;	yaḥ kho māṇava dāyakaḥ dānapati vadaññū yāca yogaḥ 	3	“The one who gives a gift,
['PA_snp_3.5:3.3']	dhammena bhoge pariyesati;	dhammena bhoge pariyesati 	3	who seeks wealth righteously,🔽and then gives a gift—🔽whether to one person or to a hundred—
['PA_snp_3.5:3.4']	dhammena bhoge pariyesitvā dhammaladdhehi bhogehi dhammādhigatehi ekassapi dadāti …pe… satassapi dadāti, bhiyyopi dadāti, bahuṁ so puññaṁ pasavatī”ti.	dhammena bhoge pariyesitvā dhamma laddhehi bhogehi dhamma adhigatehi ekassa api dadāti pe satassa api dadāti bhiyyas api dadāti bahum so puññam pasavati iti 	3	generates much merit.”
['PA_snp_3.5:3.5']	Atha kho māgho māṇavo bhagavantaṁ gāthāya ajjhabhāsi—	atha khalu māghaḥ māṇavaḥ bhagavantam gāthāya ajjhabhāsi 	3	Then Māgha recited this verse in the presence of the Buddha:
['PA_snp_3.5:4.1']	“Pucchāmahaṁ gotamaṁ vadaññuṁ,	pucchāmaham gotamam vadaññu 	4	“I ask the one who gives,
['PA_snp_3.5:4.2', 'PA_snp_3.5:4.3']	(iti māgho māṇavo)🔽Kāsāyavāsiṁ agahaṁ carantaṁ;	iti māghaḥ māṇavaḥ  kāsāyavāsim agaham caranta 	4	(so says Māgha)🔽the one who wears the ochre robe, the one who goes forth without taking anything,
['PA_snp_3.5:4.4']	Yo yācayogo dānapati gahaṭṭho,	yaḥ yāca yogaḥ dāna pati gahaṭṭhaḥ 	4	the one who seeks, the one who gives, the one who sacrifices, the one who lives at home,
['PA_snp_3.5:4.5']	Puññatthiko yajati puññapekkho;	puññatthikaḥ yajati puññapekkhaḥ 	4	the one who seeks merit, the one who looks to merit,
['PA_snp_3.5:4.6']	Dadaṁ paresaṁ idha annapānaṁ,	dadam paresam idha anna pāna 	4	the one who gives food and drink to others here—
['PA_snp_3.5:4.7']	Kathaṁ hutaṁ yajamānassa sujjhe”.	katham hutam yajamānassa sujjhe 	4	how is the sacrifice of the one who sacrifices purified?”
['PA_snp_3.5:5.1']	“Yo yācayogo dānapati gahaṭṭho,	yaḥ yāca yogaḥ dāna pati gahaṭṭhaḥ 	5	“The one who seeks, the one who gives, the one who sacrifices, the one who lives at home,
['PA_snp_3.5:5.2']	(māghāti bhagavā)	bhagavā 	5	(so said the Buddha to Māgha)
