segmentnr	original	analyzed	translated
['PA_mil_3.6.9:0.1']	Milindapañha	milindapañha 	The Questions of King Milinda
['PA_mil_3.6.9:0.2']	Sativagga	sativagga 	The Questions of King Milinda
['PA_mil_3.6.9:0.3']	9. Saṁsārapañha	sa sārapañha 	The Section on Mindfulness🔽The Question about Samsara
['PA_mil_3.6.9:1.1']	Rājā āha—	rājā āha 	The King said:
['PA_mil_3.6.9:1.2']	“bhante nāgasena, yaṁ panetaṁ brūsi ‘saṁsāro’ti, katamo so saṁsāro”ti?	bhante nāgasena yam pana itam brūsi sasārī iti katamaḥ saḥ sasārī iti 	“Revered Nāgasena, when you say ‘samsara’, what is this samsara?”
['PA_mil_3.6.9:1.3']	“Idha, mahārāja, jāto idheva marati, idha mato aññatra uppajjati, tahiṁ jāto tahiṁyeva marati, tahiṁ mato aññatra uppajjati, evaṁ kho, mahārāja, saṁsāro hotī”ti.	idha mahā rāja jātaḥ idhā iva marati idha mataḥ aññatra uppajjati tahim jātaḥ tahiyā iva marati tahim mataḥ aññatra uppajjati evam kho mahā rāja sa sāraḥ hoti iti 	“Here, sire, one who is born dies here itself, and having died here is reborn elsewhere, and there being born dies there itself, and having died there is reborn elsewhere. Thus, sire, does samsara come to be.”
['PA_mil_3.6.9:1.4']	“Opammaṁ karohī”ti.	opammam karohi iti 	“Make a simile.”🔽“As, sire, some man might eat a ripe mango, throw away the stone,
['PA_mil_3.6.9:1.5_0']	“Yathā, mahārāja, kocideva puriso pakkaṁ ambaṁ khāditvā aṭṭhiṁ ropeyya, tato mahanto	yathā mahā rāja kocid eva purisaḥ pakkam ambam khāditvā aṭṭhim ropeyya tatas mahantaḥ 	and then a great mango tree might spring up from that stone
['PA_mil_3.6.9:1.5_1']	ambarukkho nibbattitvā phalāni dadeyya, atha so puriso tatopi pakkaṁ ambaṁ khāditvā	amba rukkhaḥ nibbattitvā phalāni dadeyya atha saḥ purisaḥ tatas api pakkam ambam khāditvā 	and bear fruit, and then that man might eat the ripe mango from that tree and throw away the stone,
['PA_mil_3.6.9:1.5_2']	aṭṭhiṁ ropeyya, tatopi mahanto ambarukkho nibbattitvā phalāni dadeyya, evametesaṁ	aṭṭhim ropeyya tatas api mahantaḥ amba rukkhaḥ nibbattitvā phalāni dadeyya evam etesa 	and from that stone a great mango tree might spring up and bear fruit, and so on,
['PA_mil_3.6.9:1.5_3']	rukkhānaṁ koṭi na paññāyati;	rukkhānam koṭi na paññāyati 	until the end of these trees cannot be discovered;
['PA_mil_3.6.9:1.6']	evameva kho, mahārāja, idha jāto idheva marati, idha mato aññatra uppajjati, tahiṁ jāto tahiṁyeva marati, tahiṁ mato aññatra uppajjati, evaṁ kho, mahārāja, saṁsāro hotī”ti.	evam eva kho mahā rāja idha jātaḥ idha iva marati idha mataḥ aññatra uppajjati tahim jātaḥ tahiyā iva marati tahim mataḥ aññatra uppajjati evam kho mahā rāja sa sāraḥ hoti iti 	In the same way, sire, one is born here and dies here, and having died here is reborn elsewhere, and being born there dies there, and having died there is reborn elsewhere. Thus, sire, does the round of rebirths go on.”
['PA_mil_3.6.9:2.1']	“Kallosi, bhante nāgasenā”ti.	kallosi bhante nāgasena ati 	“You are clever, revered Nāgasena.”
['PA_mil_3.6.9:3.1']	Saṁsārapañho navamo.	sa sāra pañhaḥ navamaḥ 	The ninth discussion.
