segmentnr	original	analyzed	folio	translated
['PA_thag_1.30:0.1']	Theragāthā 1.30	theragāthā 	0	Verses of the Elders
['PA_thag_1.30:0.2']	Ekakanipāta	eka ka nipāta 	0	The Collection of Ones
['PA_thag_1.30:0.3']	Tatiyavagga	tatiya vagga 	0	The Third Chapter
['PA_thag_1.30:0.4']	Uttiyattheragāthā	uttiyattheragāthā 	0	Uttiya
['PA_thag_1.30:1.1']	“Ābādhe me samuppanne,	ābādhe me samuppanne 	1	When sickness arose for me,
['PA_thag_1.30:1.2']	sati me udapajjatha;	sati me udapajjatha 	1	mindfulness arose for me.
['PA_thag_1.30:1.3']	Ābādho me samuppanno,	ābādhaḥ me samuppannaḥ 	1	Sickness arose for me,
['PA_thag_1.30:1.4']	kālo me nappamajjitun”ti.	kālaḥ me na ppamajjitum ti 	1	it’s time for me not to be negligent.
['PA_thag_1.30:1.5']	… Uttiyo thero …	uttiyaḥ theraḥ 	1	… the elder Uttiya …
['PA_thag_1.30:1.6', 'PA_thag_1.30:2.0']	vaggo tatiyo.🔽Tassuddānaṁ	vaggo tatiyaḥ  tassa uddāna 	1	The third chapter.🔽The summary:
['PA_thag_1.30:2.1']	Nigrodho cittako thero,	nigrodhaḥ cittakaḥ theraḥ 	2	Nigrodha, Citta, the elder,
['PA_thag_1.30:2.2']	gosālathero sugandho;	gosāla theraḥ sugandhaḥ 	2	the elder Gosāla, Sugandha,
['PA_thag_1.30:2.3']	Nandiyo abhayo thero,	nandiyaḥ abhayaḥ theraḥ 	2	Nandiya, the elder Abhaya,
['PA_thag_1.30:2.4']	thero lomasakaṅgiyo;	theraḥ lomasakaṅgiyaḥ 	2	the elder Lomasakaṅgiya,
['PA_thag_1.30:2.5']	Jambugāmikaputto ca,	jambugāmikaputto ca 	2	the son of Jambugāmaka,
['PA_thag_1.30:2.6']	hārito uttiyo isīti.	hāritaḥ uttiyaḥ isi iti 	2	Hārita, and the sage Uttiya.
