segmentnr	original	analyzed	folio	translated
['PA_ja_263:0.1', 'PA_ja_263:0.2', 'PA_ja_263:0.3']	Jātaka🔽Tikanipāta🔽Padumavagga	jātaka  tika nipāta  paduma vagga 	0	Jātaka🔽The Group of Three Collections
['PA_ja_263:0.4']	3. Cūḷapalobhanajātaka	cūḍapa lobhana jātaka 	0	The Lotus-Lady’s Chapter🔽The Shorter Seduction Jātaka
['PA_ja_263:1.1', 'PA_ja_263:1.2']	“Abhijjamāne vārismiṁ,🔽sayaṁ āgamma iddhiyā;	abhijjamāne vārismi  sayam āgamma iddhiyā 	1	“When the water is rising,🔽coming yourself by your own psychic power,
['PA_ja_263:1.3']	Missībhāvitthiyā gantvā,	missī bhāvitthiyā gantvā 	1	having gone to the place of union,
['PA_ja_263:1.4']	saṁsīdasi mahaṇṇave.	sasīdasi mahaṇṇave 	1	you sink in the great ocean.
['PA_ja_263:2.1']	Āvaṭṭanī mahāmāyā,	āvaṭṭanī mahāmāyā 	2	The great illusion of the whirlpool,
['PA_ja_263:2.2']	brahmacariyavikopanā;	brahmacariya vikopanā 	2	the disturbance of the spiritual life,
['PA_ja_263:2.3']	Sīdanti naṁ viditvāna,	sīdanti nam 	2	knowing it sinks,
['PA_ja_263:2.4']	ārakā parivajjaye.	ārakā parivajjaye 	2	avoid it from afar.
['PA_ja_263:3.1']	Yaṁ etā upasevanti,	yam etāḥ upasevanti 	3	Those who associate with them,
['PA_ja_263:3.2']	chandasā vā dhanena vā;	chandasā vā dhanena vā 	3	whether out of desire or for money,
['PA_ja_263:3.3']	Jātavedova saṁ ṭhānaṁ,	jātavedaḥ uva sam sam 	3	like a fire that has been lit,
['PA_ja_263:3.4', 'PA_ja_263:4.1']	khippaṁ anudahanti nan”ti.🔽Cūḷapalobhanajātakaṁ tatiyaṁ.	khippam anudahanti nanti 🔽cūḍapa lobhana jātakam tatiya 	3	quickly burn them down.”🔽The Shorter Seduction Jātaka (3rd of the medium length)
