segmentnr	original	analyzed	translated
['PA_bu-vb_ss12:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Pāṭimokkha of the Theravāda tradition
['PA_bu-vb_ss12:0.2', 'PA_bu-vb_ss12:0.3']	Mahāvibhaṅga🔽Saṅghādisesakaṇḍa	mahāvibhaṅga  saṅgha ādi sesa kaṇḍa 	The Great Analysis🔽The chapter on the most serious offenses
['PA_bu-vb_ss12:0.4']	12. Dubbacasikkhāpada	dubbaca sikkhāpada 	The training rule on difficult to correct
['PA_bu-vb_ss12:1.1']	Tena samayena buddho bhagavā kosambiyaṁ viharati ghositārāme.	tena samayena buddhaḥ bhagavā kosambiyam viharati ghosita ārāme 	At one time the Buddha was staying at Kosambī in Ghosita’s Monastery.
['PA_bu-vb_ss12:1.2']	Tena kho pana samayena āyasmā channo anācāraṁ ācarati.	tena khalu pana samayena āyasmā channaḥ anācāram ācarati 	At that time Venerable Channa was misbehaving.
['PA_bu-vb_ss12:1.3']	Bhikkhū evamāhaṁsu—	bhikkhū evam āhasu 	The monks said to him,
['PA_bu-vb_ss12:1.4']	“māvuso channa, evarūpaṁ akāsi.	mā avuso channaḥ evarūpam akāsi 	“Don’t do that, Channa.
['PA_bu-vb_ss12:1.5']	Netaṁ kappatī”ti.	na itam kappati iti 	It’s not allowable.”
['PA_bu-vb_ss12:1.6']	So evaṁ vadeti—	sā u evam vada iti 	He replied,
['PA_bu-vb_ss12:1.7']	“kiṁ nu kho nāma tumhe, āvuso, maṁ vattabbaṁ maññatha?	kim nu kho nāma tumhe āvuso mam vattabbam maññatha 	“Why do you think you should tell me what to do?
['PA_bu-vb_ss12:1.8']	Ahaṁ kho nāma tumhe vadeyyaṁ.	aham kho nāma tumhe vadeyya 	I should be telling you what to do.
['PA_bu-vb_ss12:1.9']	Amhākaṁ buddho amhākaṁ dhammo	amhākam buddhaḥ amhākam dhammaḥ 	We have the Buddha, we have the Teaching,
['PA_bu-vb_ss12:1.10']	amhākaṁ ayyaputtena dhammo abhisamito.	amhākam ayya puttena dhammaḥ abhisamito 	and our young man has realized the Teaching.🔽Just as a great wind blows together grass, sticks, branches, and leaves into one place,
['PA_bu-vb_ss12:1.11']	Seyyathāpi nāma mahāvāto vāyanto tiṇakaṭṭhapaṇṇasaṭaṁ ekato ussāreyya, seyyathā vā pana nadī pabbateyyā saṅkhasevālapaṇakaṁ ekato ussāreyya;	seyyathā api nāma mahā vātaḥ vāyantaḥ tiṇa kaṭṭha paṇṇa saṭam ekatas ussāreyya seyyathā vā pana nadī pabbateyyā saṅkha sevā lapaṇakam ekatas ussāreyya 	or just as a river brings together gravel, pebbles, sand, and water into one place,
['PA_bu-vb_ss12:1.12']	evameva tumhe nānānāmā nānāgottā nānājaccā nānākulā pabbajitā ekato ussāritā.	evam eva tumhe nānā nāmāḥ nānā gottāḥ nānā jaccāḥ nānā kulāḥ pabbajitāḥ ekatas ussāritāḥ 	in the same way you’ve been brought together from various families, various castes, and various social strata.🔽Why do you think you should tell me what to do?”
['PA_bu-vb_ss12:1.13']	Kiṁ nu kho nāma tumhe, āvuso, maṁ vattabbaṁ maññatha?	kim nu kho nāma tumhe āvuso mam vattabbam maññatha 	“Channa, don’t speak thus.
['PA_bu-vb_ss12:1.14']	Ahaṁ kho nāma tumhe vadeyyaṁ.	aham kho nāma tumhe vadeyya 	I’m the one who should be telling you.
['PA_bu-vb_ss12:1.15']	Amhākaṁ buddho amhākaṁ dhammo	amhākam buddhaḥ amhākam dhammaḥ 	Our Buddha, our Teaching,
['PA_bu-vb_ss12:1.16', 'PA_bu-vb_ss12:1.17']	amhākaṁ ayyaputtena dhammo abhisamito”ti.🔽Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	amhākam ayya puttena dhammo abhisamito ti  ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	our son has realized the Teaching.”
['PA_bu-vb_ss12:1.18']	“kathañhi nāma āyasmā channo bhikkhūhi sahadhammikaṁ vuccamāno attānaṁ avacanīyaṁ karissatī”ti.	katham hi nāma āyasmā channaḥ bhikkhūhi sahadhammikam vuccamānaḥ attānam avacanīyam karissati iti 	The monks of few desires … spread it about, saying, “How could Venerable Channa, when legitimately corrected by the monks, make himself hard to admonish?”
['PA_bu-vb_ss12:1.19']	Atha kho te bhikkhū āyasmantaṁ channaṁ anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū āyasmantam channam aneka pariyāyena vigarahitvā bhagavataḥ etam attham ārocesuṃ pe 	After rebuking Channa in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and questioned Channa:
['PA_bu-vb_ss12:1.20']	“saccaṁ kira tvaṁ, channa, bhikkhūhi sahadhammikaṁ vuccamāno attānaṁ avacanīyaṁ karosī”ti?	saccam kira tva channa bhikkhūhi sahadhammikam vuccamānaḥ attānam a vacanīyam karosi iti 	“Is it true, Channa, that you’re acting like this?”
['PA_bu-vb_ss12:1.21']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bu-vb_ss12:1.22']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked him …
['PA_bu-vb_ss12:1.23']	kathañhi nāma tvaṁ, moghapurisa, bhikkhūhi sahadhammikaṁ vuccamāno attānaṁ avacanīyaṁ karissasi.	katham hi nāma tva moghapurisa bhikkhūhi sahadhammikam vuccamānaḥ attānam a vacanīyam karissasi 	“Foolish man, how could you act like this when legitimately corrected by the monks?
['PA_bu-vb_ss12:1.24']	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	neta moghapurisa appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …🔽And, monks, this training rule should be recited like this:🔽‘If a monk makes himself hard to admonish, the monks admonish him, “Venerable, you shouldn’t make yourself hard to admonish. You should make yourself easy to admonish. When you’re easy to admonish, you may be corrected and instructed. And when you’re corrected and instructed, you’ll develop and progress in this Teaching and Discipline.”🔽If a monk makes himself hard to admonish, the monks should correct him, should instruct him, like this:
['PA_bu-vb_ss12:1.25']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	And so, monks, this training rule should be recited like this:
['PA_bu-vb_ss12:1.26.1']	“Bhikkhu paneva dubbacajātiko hoti uddesapariyāpannesu sikkhāpadesu bhikkhūhi sahadhammikaṁ vuccamāno attānaṁ avacanīyaṁ karoti—	bhikkhu pana iva dubbaca jātikaḥ hoti uddesa pariyāpannesu sikkhāpadesu bhikkhūhi sahadhammikam vuccamānaḥ attānam avacanīyam karoti 	‘If a monk is difficult to correct and, when legitimately corrected by the monks regarding the training rules, he says,
['PA_bu-vb_ss12:1.27']	‘mā maṁ āyasmanto kiñci avacuttha kalyāṇaṁ vā pāpakaṁ vā, ahampāyasmante na kiñci vakkhāmi kalyāṇaṁ vā pāpakaṁ vā,	mā mama āyasmanto kiñci avacuttha kalyāṇam vā pāpakam vā aham pa āyasmante na kiñci vakkhāmi kalyāṇam vā pāpakam vā 	“Venerables, don’t say anything to me, either good or bad, and I won’t say anything to you, either good or bad.
['PA_bu-vb_ss12:1.28']	viramathāyasmanto mama vacanāyā’ti,	viramatha ayasmantaḥ mama vacanāya ati 	Please stop.”
['PA_bu-vb_ss12:1.29']	so bhikkhu bhikkhūhi evamassa vacanīyo—	so bhikkhu bhikkhūhi evam assa vacanīyaḥ 	Then the monks should correct that monk like this:
['PA_bu-vb_ss12:1.30']	‘māyasmā attānaṁ avacanīyaṁ akāsi, vacanīyamevāyasmā attānaṁ karotu,	mā ayasmai attānam a vacanīyam akāsi vacanīyam eva ayasmai attānam karotu 	“Venerable, don’t say that you’re difficult to correct. You should correct yourself and be easy to correct.
['PA_bu-vb_ss12:1.31']	āyasmāpi bhikkhū vadetu sahadhammena, bhikkhūpi āyasmantaṁ vakkhanti sahadhammena.	āyasmā api bhikkhū vadetu sahadhammena bhikkhū upi āyasmantam vakkhanti sahadhammena 	You should speak to the monks in accordance with the Teaching, and the monks will speak to you in accordance with the Teaching.
['PA_bu-vb_ss12:1.32']	Evaṁ saṁvaddhā hi tassa bhagavato parisā yadidaṁ aññamaññavacanena aññamaññavuṭṭhāpanenā’ti.	evam savaddhā hi tassa bhagavato parisā yat idam aññamañña vacanena aññamañña vuṭṭhāpanena ati 	For that’s how the Buddha’s followers develop, that is, by speaking to each other and by correcting each other.”’
['PA_bu-vb_ss12:1.33']	Evañca so bhikkhu bhikkhūhi vuccamāno tatheva paggaṇheyya, so bhikkhu bhikkhūhi yāvatatiyaṁ samanubhāsitabbo tassa paṭinissaggāya.	evam ca saḥ bhikkhu bhikkhūhi vuccamānaḥ tathā iva paggaṇheyya saḥ bhikkhu bhikkhūhi yāvatatiyam samanubhāsitabbaḥ tassa paṭinissaggāya 	And if that monk, being spoken to by the monks, still insists as before, he is to be pressed up to three times to make him give up that assertion.
['PA_bu-vb_ss12:1.34']	Yāvatatiyañce samanubhāsiyamāno taṁ paṭinissajjeyya, iccetaṁ kusalaṁ;	tam paṭinissajjeyya icca etam kusala 	If he gives it up, all is well.
['PA_bu-vb_ss12:1.35']	no ce paṭinissajjeyya, saṅghādiseso”ti.	no ce paṭinissajjeyya saṅgha ādisesaḥ ti 	If he does not, he commits an offense entailing suspension.”
['PA_bu-vb_ss12:2.1']	Bhikkhū paneva dubbacajātiko hotīti	bhikkhū pana iva dubbaca jātiko hoti iti 	The monk is difficult to correct:
['PA_bu-vb_ss12:2.2']	dubbaco hoti dovacassakaraṇehi dhammehi samannāgato akkhamo appadakkhiṇaggāhī anusāsaniṁ.	dubbacaḥ hoti dovacassakaraṇehi dhammehi samannāgataḥ akkhamaḥ appadakkhiṇa ggāhī anusāsani 	he is difficult to correct because he possesses qualities that make him difficult to correct. He is not patient and does not accept instruction respectfully.
['PA_bu-vb_ss12:2.3']	Uddesapariyāpannesu sikkhāpadesūti	uddesa pariyāpannesu sikkhāpadesu uti 	In the rules and training:
['PA_bu-vb_ss12:2.4']	pātimokkhapariyāpannesu sikkhāpadesu.	pātimokkha pariyāpannesu sikkhāpadesu 	in the rules and training that are recited serially.
['PA_bu-vb_ss12:2.5']	Bhikkhūhīti	bhikkhūhi iti 	By the monks:
['PA_bu-vb_ss12:2.6']	aññehi bhikkhūhi.	aññehi bhikkhūhi 	by other monks.
['PA_bu-vb_ss12:2.7']	Sahadhammikaṁ nāma	sahadhammikam nāma 	In accordance with the Teaching:
['PA_bu-vb_ss12:2.8']	yaṁ bhagavatā paññattaṁ sikkhāpadaṁ, etaṁ sahadhammikaṁ nāma.	yam bhagavatā paññattam sikkhāpade etam sahadhammikam nāma 	the training rules laid down by the Buddha are called “in accordance with the Teaching”.
['PA_bu-vb_ss12:2.9']	Tena vuccamāno attānaṁ avacanīyaṁ karoti—	tena vuccamānaḥ attānam a vacanīyam karoti 	When he is spoken to by them, he makes himself hard to speak to,
['PA_bu-vb_ss12:2.10']	“mā maṁ āyasmanto kiñci avacuttha kalyāṇaṁ vā pāpakaṁ vā, ahampāyasmante na kiñci vakkhāmi kalyāṇaṁ vā pāpakaṁ vā. Viramathāyasmanto mama vacanāyā”ti.	mā mama āyasmantaḥ kiñci avacuttha kalyāṇam vā pāpakam vā aham pa āyasmante na kiñci vakkhāmi kalyāṇam vā pāpakam vā viramatha āyasmantaḥ mama vacanāya ati 	‘Don’t say anything to me, good Venerables, whether it’s well-spoken or badly-spoken. And I won’t say anything to you, good Venerables, whether it’s well-spoken or badly-spoken. Please stop, good Venerables, because of me.’”
['PA_bu-vb_ss12:2.11']	So bhikkhūti	so bhikkhu iti 	The monk:
['PA_bu-vb_ss12:2.12']	yo so dubbacajātiko bhikkhu.	yaḥ saḥ dubbaca jātikaḥ bhikkhu 	the one who is difficult to correct.
['PA_bu-vb_ss12:2.13']	Bhikkhūhīti	bhikkhūhi iti 	The monks:
['PA_bu-vb_ss12:2.14']	aññehi bhikkhūhi. Ye passanti ye suṇanti tehi vattabbo—	aññehi bhikkhūhi ye passanti ye suṇanti tehi vattabbaḥ 	other monks. Those who see or hear it should say,
['PA_bu-vb_ss12:2.15']	“māyasmā attānaṁ avacanīyaṁ akāsi.	mā ayasmai attānam avacanīyam akāsi 	“Don’t make yourself hard to correct.
['PA_bu-vb_ss12:2.16']	Vacanīyameva āyasmā attānaṁ karotu.	vacanīyam eva āyasmai attānam karotu 	Make yourself easy to correct.
['PA_bu-vb_ss12:2.17']	Āyasmāpi bhikkhū vadetu sahadhammena, bhikkhūpi āyasmantaṁ vakkhanti sahadhammena.	āyasmā api bhikkhū vadetu sahadhammena bhikkhū upi āyasmantam vakkhanti sahadhammena 	You should speak to the monks, and the monks will speak to you.
['PA_bu-vb_ss12:2.18', 'PA_bu-vb_ss12:2.19']	Evaṁ saṁvaddhā hi tassa bhagavato parisā yadidaṁ aññamaññavacanena aññamaññavuṭṭhāpanenā”ti.🔽Dutiyampi vattabbo.	evam savaddhā hi tassa bhagavato parisā yat idam aññamañña vacanena aññamañña vuṭṭhāpanena ati  dutiyam pi vattabbaḥ 	For that’s how the Buddha’s followers develop, by speaking to each other and correcting each other.”
['PA_bu-vb_ss12:2.20', 'PA_bu-vb_ss12:2.21', 'PA_bu-vb_ss12:2.22']	Tatiyampi vattabbo.🔽Sace paṭinissajjati, iccetaṁ kusalaṁ;🔽no ce paṭinissajjati, āpatti dukkaṭassa.	tatiyam pi vattabbaḥ  sace paṭinissajjati icca etam kusala  no ce paṭinissajjati āpatti dukkaṭassa 	And they should say this a second and a third time.🔽If he then stops, all is well.🔽If he does not stop, he commits an offense of wrong conduct.
['PA_bu-vb_ss12:2.23']	Sutvā na vadanti, āpatti dukkaṭassa.	sutvā na vadanti āpatti dukkaṭassa 	If, having heard, they do not say anything, they commit an offense of wrong conduct.
['PA_bu-vb_ss12:2.24']	So bhikkhu saṅghamajjhampi ākaḍḍhitvā vattabbo—	so bhikkhu saṅgha majjham pi ākaḍḍhitvā vattabbaḥ 	He should be told,
['PA_bu-vb_ss12:2.25']	“māyasmā attānaṁ avacanīyaṁ akāsi …pe…	mā ayasmai attānam avacanīyam akāsi pe 	‘Don’t make yourself hard to admonish.
['PA_bu-vb_ss12:2.26', 'PA_bu-vb_ss12:2.27']	aññamaññavuṭṭhāpanenā”ti.🔽Dutiyampi vattabbo.	aññam añña vuṭṭhāpanena ati  dutiyam pi vattabbaḥ 	Don’t keep on disobeying the Sangha.
['PA_bu-vb_ss12:2.28']	Tatiyampi vattabbo.	tatiyam pi vattabbaḥ 	He should be told this a second and a third time.
['PA_bu-vb_ss12:2.29']	Sace paṭinissajjati, iccetaṁ kusalaṁ;	sace paṭinissajjati icca etam kusala 	If he then stops, all is well.
['PA_bu-vb_ss12:2.30']	no ce paṭinissajjati, āpatti dukkaṭassa.	no ce paṭinissajjati āpatti dukkaṭassa 	If he does not stop, he commits an offense of wrong conduct.
['PA_bu-vb_ss12:2.31']	So bhikkhu samanubhāsitabbo.	so bhikkhu samanubhāsitabbaḥ 	That monk should be pressed.
['PA_bu-vb_ss12:2.32']	“Evañca pana, bhikkhave, samanubhāsitabbo.	evam ca pana bhikkhave samanubhāsitabbaḥ 	And, monks, he should be pressed like this.
['PA_bu-vb_ss12:2.33', 'PA_bu-vb_ss12:2.34']	Byattena bhikkhunā paṭibalena saṅgho ñāpetabbo—🔽‘Suṇātu me, bhante, saṅgho.	byattena bhikkhunā paṭibalena saṅghaḥ ñāpetabbaḥ  suṇātu me bhante saṅghaḥ 	A competent and capable monk should inform the Sangha:
['PA_bu-vb_ss12:2.35']	Ayaṁ itthannāmo bhikkhu bhikkhūhi sahadhammikaṁ vuccamāno attānaṁ avacanīyaṁ karoti.	ayam itthannāmaḥ bhikkhu bhikkhūhi sahadhammikam vuccamānaḥ attānam avacanīyam karoti 	‘Venerables, the monk so-and-so is making himself hard to admonish.
['PA_bu-vb_ss12:2.36']	So taṁ vatthuṁ na paṭinissajjati.	saḥ tam vatthum na paṭinissajjati 	He does not stop when pressed to do so.
['PA_bu-vb_ss12:2.37']	Yadi saṅghassa pattakallaṁ, saṅgho itthannāmaṁ bhikkhuṁ samanubhāseyya tassa vatthussa paṭinissaggāya.	yadi saṅghassa pattakalla saṅghaḥ itthannāmam bhikkhum samanubhāseyya tassa vatthussa paṭinissaggāya 	If it seems appropriate to the Sangha, the Sangha should press him to stop.
['PA_bu-vb_ss12:2.38']	Esā ñatti.	esā ñatti 	This is the motion.
['PA_bu-vb_ss12:2.39']	Suṇātu me, bhante, saṅgho.	suṇātu me bhante saṅghaḥ 	‘Venerables, the monk so-and-so …
['PA_bu-vb_ss12:2.40']	Ayaṁ itthannāmo bhikkhu bhikkhūhi sahadhammikaṁ vuccamāno attānaṁ avacanīyaṁ karoti.	ayam itthannāmaḥ bhikkhu bhikkhūhi sahadhammikam vuccamānaḥ attānam avacanīyam karoti 	The monk so-and-so is acting like this.
