segmentnr	original	analyzed	folio	translated
['PA_pv_31:0.1', 'PA_pv_31:0.2']	Petavatthu🔽Cūḷavagga	petavatthu  cūḷa vagga 	0	Stories of Departed Beings🔽The Shorter Section
['PA_pv_31:0.3']	6. Seriṇīpetivatthu	sa iriṇī peti vatthu 	0	The Story of the Female Wanderer
['PA_pv_31:1.1']	“Naggā dubbaṇṇarūpāsi,	naggā dubbaṇṇa rūpā asi 	1	“You’re thin, ugly, and pale,
['PA_pv_31:1.2']	kisā dhamanisanthatā;	kisā 	1	emaciated and covered in veins.
['PA_pv_31:1.3']	Upphāsulike kisike,	upphāsulike kisike 	1	You’re wheezing and wheezing,
['PA_pv_31:1.4']	kā nu tvaṁ idha tiṭṭhasī”ti.	kā nu tvam idha tiṭṭhasi iti 	1	so why are you standing here?”
['PA_pv_31:2.1']	“Ahaṁ bhadante petīmhi,	aham bhadante petīmhi 	2	“Venerable Sir, I’m a departed female ghost,
['PA_pv_31:2.2']	duggatā yamalokikā;	duggatā yamalokikā 	2	gone to the realm of departed spirits, to the underworld.
['PA_pv_31:2.3']	Pāpakammaṁ karitvāna,	pāpa kammam karitvāna 	2	Having done bad deeds,
['PA_pv_31:2.4']	petalokaṁ ito gatā”ti.	peta lokam itas gatā ati 	2	I’ve gone from here to the realm of departed spirits.”
['PA_pv_31:3.1', 'PA_pv_31:3.2']	“Kiṁ nu kāyena vācāya,🔽manasā dukkaṭaṁ kataṁ;	kim nu kāyena vācāya  manasā dukkaṭam kata 	3	“What bad deeds were done by body, speech, or mind?
['PA_pv_31:3.3']	Kissa kammavipākena,	kissa kamma vipākena 	3	Because of the ripening of what deeds
['PA_pv_31:3.4']	petalokaṁ ito gatā”ti.	peta lokam itas gatā ati 	3	have you gone from here to the realm of departed spirits?”
['PA_pv_31:4.1', 'PA_pv_31:4.2']	“Anāvaṭesu titthesu,🔽viciniṁ aḍḍhamāsakaṁ;	anāvaṭesu titthesu  vicinim aḍḍhamāsaka 	4	“At fords where there were no fees,🔽I took half a māsaka coin.
['PA_pv_31:4.3']	Santesu deyyadhammesu,	santesu deyya dhammesu 	4	When there were things to give,
['PA_pv_31:4.4']	dīpaṁ nākāsimattano.	dīpam 	4	I didn’t make an offering.
['PA_pv_31:5.1']	Nadiṁ upemi tasitā,	nadim upemi tasitā 	5	I went to a river, but it was dry;
['PA_pv_31:5.2']	rittakā parivattati;	rittakā parivattati 	5	it was turned back.
['PA_pv_31:5.3']	Chāyaṁ upemi uṇhesu,	chāyam upemi uṇhesu 	5	I went to the shade when it was hot,
['PA_pv_31:5.4', 'PA_pv_31:6.1']	ātapo parivattati.🔽Aggivaṇṇo ca me vāto,	ātapaḥ parivattati  aggi vaṇṇaḥ ca me vātaḥ 	5	but the sun turned back.🔽The wind, the color of fire,
['PA_pv_31:6.2']	ḍahanto upavāyati;	upavāyati 	6	blew, burning me.
['PA_pv_31:6.3']	Etañca bhante arahāmi,	etat ca bhante arahāmi 	6	I deserve this, Venerable Sir,
['PA_pv_31:6.4']	aññañca pāpakaṁ tato.	aññañca pāpakam tatas 	6	and worse than this.
['PA_pv_31:7.1']	Gantvāna hatthiniṁ puraṁ,	gantvāna hatthinim pura 	7	Having gone to the city of Hatthī,
['PA_pv_31:7.2']	vajjesi mayha mātaraṁ;	vajjesi mayha mātara 	7	I accused my mother:
