segmentnr	original	analyzed	folio	translated
['PA_thig_13.4:0.1']	Therīgāthā 13.4	therīgāthā 	0	Verses of the Elder Nuns .
['PA_thig_13.4:0.2']	Vīsatinipāta	vīsati nipāta 	0	The Group of Twenties
['PA_thig_13.4:0.3']	Sundarītherīgāthā	sundarī therī gāthā 	0	The Elder Sundarī’s Verses
['PA_thig_13.4:1.1']	“Petāni bhoti puttāni,	petāni bhoti puttāni 	1	“You used to eat your children,
['PA_thig_13.4:1.2']	khādamānā tuvaṁ pure;	khādamānā tuvam pure 	1	your own little ones, in the past.
['PA_thig_13.4:1.3']	Tuvaṁ divā ca ratto ca,	tuvam divā ca ratto ca 	1	You were tormented day and night,
['PA_thig_13.4:1.4', 'PA_thig_13.4:2.1']	atīva paritappasi.🔽Sājja sabbāni khāditvā,	atīva paritappasi  sā ajja sabbāni khāditvā 	1	so much so that you were on fire.🔽But today, O Brahmin woman,
['PA_thig_13.4:2.2', 'PA_thig_13.4:2.3']	sataputtāni brāhmaṇī;🔽Vāseṭṭhi kena vaṇṇena,	sata puttāni brāhmaṇī  vāseṭṭhi kena vaṇṇena 	2	having eaten all your hundred children,🔽why are you not tormented
['PA_thig_13.4:2.4']	na bāḷhaṁ paritappasi”.	na bāḷham paritappasi 	2	by grief?”
['PA_thig_13.4:3.1']	“Bahūni puttasatāni,	bahūni putta satāni 	3	“I have eaten many hundreds of children,
['PA_thig_13.4:3.2', 'PA_thig_13.4:3.3']	ñātisaṅghasatāni ca;🔽Khāditāni atītaṁse,	ñāti saṅgha satāni ca  khāditāni atītase 	3	and many hundreds of relatives,
['PA_thig_13.4:3.4']	mama tuyhañca brāhmaṇa.	mama tuyhañca brāhmaṇa 	3	in the past, you and I, Brahmin.
['PA_thig_13.4:4.1']	Sāhaṁ nissaraṇaṁ ñatvā,	sā aham nissaraṇam ñatvā 	4	But now, having understood the escape
['PA_thig_13.4:4.2']	jātiyā maraṇassa ca;	jātiyāḥ maraṇassa ca 	4	from birth and death,
['PA_thig_13.4:4.3']	Na socāmi na rodāmi,	na socāmi na rodāmi 	4	I do not grieve or weep,
['PA_thig_13.4:4.4']	na cāpi paritappayiṁ”.	na ca api 	4	nor am I tormented by grief.”
['PA_thig_13.4:5.1']	“Abbhutaṁ vata vāseṭṭhi,	abbhutam vata vāseṭṭhi 	5	“This is truly amazing, Vāseṭṭhi,
['PA_thig_13.4:5.2']	vācaṁ bhāsasi edisiṁ;	vācam bhāsasi edisi 	5	that you speak such words.
['PA_thig_13.4:5.3']	Kassa tvaṁ dhammamaññāya,	kassa tvam dhammam aññāya 	5	Having understood whose teaching,
['PA_thig_13.4:5.4']	giraṁ bhāsasi edisiṁ”.	giram bhāsasi edisi 	5	do you speak such words?”
['PA_thig_13.4:6.1']	“Esa brāhmaṇa sambuddho,	esa brāhmaṇa sambuddhaḥ 	6	“This Brahmin, the Buddha,
['PA_thig_13.4:6.2']	nagaraṁ mithilaṁ pati;	nagaram mithilam pati 	6	has come to the city of Mithilā.
['PA_thig_13.4:6.3']	Sabbadukkhappahānāya,	sabba dukkha ppahānāya 	6	For the sake of abandoning all suffering,
['PA_thig_13.4:6.4', 'PA_thig_13.4:7.1']	dhammaṁ desesi pāṇinaṁ.🔽Tassa brahme arahato,	dhammam desesi pāṇina  tassa brahme arahataḥ 	6	he teaches the Dhamma to living beings.🔽Having heard the Dhamma
['PA_thig_13.4:7.2']	dhammaṁ sutvā nirūpadhiṁ;	dhammam sutvā 	7	of that Worthy One, free from attachment,
['PA_thig_13.4:7.3']	Tattha viññātasaddhammā,	tattha viññāta saddhammā 	7	there I understood the true Dhamma
['PA_thig_13.4:7.4']	puttasokaṁ byapānudiṁ”.	putta sokam byapānudi 	7	and dispelled the grief over my children.”
['PA_thig_13.4:8.1']	“So ahampi gamissāmi,	saḥ aham pi gamissāmi 	8	“I too will go,
['PA_thig_13.4:8.2']	nagaraṁ mithilaṁ pati;	nagaram mithilam pati 	8	to the city of Mithilā;
['PA_thig_13.4:8.3']	Appeva maṁ so bhagavā,	appā iva mama saḥ bhagavān 	8	Perhaps that Fortunate One will be able to liberate me,
['PA_thig_13.4:8.4']	sabbadukkhā pamocaye”.	sabba dukkhā pamocaye 	8	from all suffering”.
['PA_thig_13.4:9.1']	Addasa brāhmaṇo buddhaṁ,	addasa brāhmaṇaḥ buddha 	9	The brahmin saw the Buddha,
['PA_thig_13.4:9.2', 'PA_thig_13.4:9.3']	vippamuttaṁ nirūpadhiṁ;🔽Svassa dhammamadesesi,	vippamuttam nirūpadhi  svassa dhammam adesesi 	9	liberated, without attachment;
['PA_thig_13.4:9.4', 'PA_thig_13.4:10.1', 'PA_thig_13.4:10.2']	muni dukkhassa pāragū.🔽Dukkhaṁ dukkhasamuppādaṁ,🔽dukkhassa ca atikkamaṁ;	muni dukkhassa pāragū  dukkham dukkha samuppāda  dukkhassa ca atikkama 	9	The Sage, who had gone beyond suffering, taught him the Dhamma.🔽(He taught him) suffering, the arising of suffering,
['PA_thig_13.4:10.3']	Ariyaṁ caṭṭhaṅgikaṁ maggaṁ,	ariyam caṭṭhaṅgikam magga 	10	and the overcoming of suffering,🔽and the Noble Eightfold Path,
['PA_thig_13.4:10.4']	dukkhūpasamagāminaṁ.	dukkha upasama gāmina 	10	which leads to the end of suffering.
['PA_thig_13.4:11.1']	Tattha viññātasaddhammo,	tattha viññāta saddhammo 	11	There, having understood the true Dhamma,
['PA_thig_13.4:11.2']	pabbajjaṁ samarocayi;	pabbajjam samarocayi 	11	he asked for the Going-forth;
['PA_thig_13.4:11.3']	Sujāto tīhi rattīhi,	su jātaḥ tīhi rattīhi 	11	Sujāta, after three nights,
['PA_thig_13.4:11.4']	tisso vijjā aphassayi.	tissaḥ vijjāḥ aphassayi 	11	attained the Three knowledges.
['PA_thig_13.4:12.1']	“Ehi sārathi gacchāhi,	ehi sārathi gacchāhi 	12	“Come, charioteer, go,
['PA_thig_13.4:12.2', 'PA_thig_13.4:12.3']	rathaṁ niyyādayāhimaṁ;🔽Ārogyaṁ brāhmaṇiṁ vajja,	ratham niyyādayā ahima  ārogyam brāhmaṇim vajja 	12	and prepare the chariot,🔽and tell the brahmin lady,
['PA_thig_13.4:12.4']	‘pabbaji dāni brāhmaṇo;	pabbaji dāni brāhmaṇaḥ 	12	‘The brahmin has gone forth,
['PA_thig_13.4:12.5']	Sujāto tīhi rattīhi,	su jātaḥ tīhi rattīhi 	12	Sujāta, after three nights,
['PA_thig_13.4:12.6']	tisso vijjā aphassayi’”.	tissaḥ vijjāḥ aphassayi 	12	attained the Three knowledges’.
['PA_thig_13.4:13.1']	Tato ca rathamādāya,	tatas ca ratham ādāya 	13	” Then the charioteer, taking the chariot,
['PA_thig_13.4:13.2', 'PA_thig_13.4:13.3']	sahassañcāpi sārathi;🔽Ārogyaṁ brāhmaṇiṁvoca,	sahassañca api sārathi  ārogyam 	13	and the thousand (coins),🔽told the brahmin lady,
['PA_thig_13.4:13.4']	“pabbaji dāni brāhmaṇo;	pabbaji dāni brāhmaṇaḥ 	13	“The brahmin has gone forth,
['PA_thig_13.4:13.5']	Sujāto tīhi rattīhi,	su jātaḥ tīhi rattīhi 	13	Sujāta, after three nights,
['PA_thig_13.4:13.6', 'PA_thig_13.4:14.1']	tisso vijjā aphassayi”.🔽“Etañcāhaṁ assarathaṁ,	tissaḥ vijjāḥ aphassayi  etat ca aham 	13	attained the Three knowledges”.🔽“This chariot and the thousand (coins),
['PA_thig_13.4:14.2']	sahassañcāpi sārathi;	sahassañca api sārathi 	14	and the charioteer,
['PA_thig_13.4:14.3']	Tevijjaṁ brāhmaṇaṁ sutvā,	tevijjam brāhmaṇam sutvā 	14	Having heard the one with the three knowledges,
['PA_thig_13.4:14.4']	puṇṇapattaṁ dadāmi te”.	puṇṇa pattam dadāmi te 	14	I give you the full bowl.”
['PA_thig_13.4:15.1']	“Tuyheva hotvassaratho,	tuyhā iva hotvassaratho 	15	“The chariot is yours alone,
['PA_thig_13.4:15.2']	sahassañcāpi brāhmaṇi;	sahassan ca api brāhmaṇi 	15	and a thousand, brahmin lady;
['PA_thig_13.4:15.3']	Ahampi pabbajissāmi,	aham pi pabbajissāmi 	15	I too will go forth,
['PA_thig_13.4:15.4']	varapaññassa santike”.	vara paññassa santike 	15	in the presence of the one with excellent wisdom.”
['PA_thig_13.4:16.1']	“Hatthī gavassaṁ maṇikuṇḍalañca,	hatthī gavassam maṇi kuṇḍalañca 	16	“Elephants, cattle, jewels, and earrings,
['PA_thig_13.4:16.2']	Phītañcimaṁ gahavibhavaṁ pahāya;	phītañcimam gaha vibhavam pahāya 	16	This delightful household wealth I abandon.
['PA_thig_13.4:16.3']	Pitā pabbajito tuyhaṁ,	pitā pabbajitaḥ tuyha 	16	Your father has gone forth,
['PA_thig_13.4:16.4']	Bhuñja bhogāni sundarī;	bhuñja bhogāni sundarī 	16	Enjoy the wealth, beautiful lady;
['PA_thig_13.4:16.5']	Tuvaṁ dāyādikā kule”.	dāyādikā kule 	16	You are the heir in the family.”
['PA_thig_13.4:17.1']	“Hatthī gavassaṁ maṇikuṇḍalañca,	hatthī gavassam maṇi kuṇḍalañca 	17	“Elephants, cattle, jewels, and earrings,
['PA_thig_13.4:17.2']	Rammaṁ cimaṁ gahavibhavaṁ pahāya;	rammam cimam gaha vibhavam pahāya 	17	This delightful household wealth I abandon.
['PA_thig_13.4:17.3']	Pitā pabbajito mayhaṁ,	pitā pabbajitaḥ mayha 	17	My father has gone forth,
['PA_thig_13.4:17.4']	Puttasokena aṭṭito;	putta sokena aṭṭitaḥ 	17	Afflicted by grief for his son;
['PA_thig_13.4:17.5']	Ahampi pabbajissāmi,	aham pi pabbajissāmi 	17	I too will go forth,
['PA_thig_13.4:17.6']	Bhātusokena aṭṭitā”.	bhātu sokena aṭṭitā 	17	Afflicted by grief for my brother.”
['PA_thig_13.4:18.1']	“So te ijjhatu saṅkappo,	saḥ te ijjhatu saṅkappaḥ 	18	“May your intention be fulfilled,
['PA_thig_13.4:18.2']	yaṁ tvaṁ patthesi sundarī;	yam tvam patthesi sundarī 	18	what you wish for, beautiful lady;
['PA_thig_13.4:18.3']	Uttiṭṭhapiṇḍo uñcho ca,	uttiṭṭha piṇḍaḥ uñchaḥ ca 	18	Rise up, alms-food and gleanings,
['PA_thig_13.4:18.4']	paṁsukūlañca cīvaraṁ;	pasu kūlañca 	18	rag-robes as your robe;
