segmentnr	original	analyzed	folio	translated
['PA_mil_3.3.13:0.1']	Milindapañha	milindapañha 	0	Questions of King Milinda
['PA_mil_3.3.13:0.2']	Vicāravagga	vicāra vagga 	0	The First Questions and Answers
['PA_mil_3.3.13:0.3']	13. Vitakkalakkhaṇapañha	vitakka lakkhaṇa pañha 	0	The Characteristic of Applied Thought
['PA_mil_3.3.13:1.1']	“Bhante nāgasena, kiṁlakkhaṇo vitakko”ti?	bhante nāgasena kilakkhaṇaḥ 	1	“Revered Nāgasena, what is the characteristic of applied thought?”
['PA_mil_3.3.13:1.2']	“Appanālakkhaṇo, mahārāja, vitakko”ti.	appanā lakkhaṇaḥ mahā rāja vitakkoti 	1	“The characteristic of applied thought, sire, is impulsion.”
['PA_mil_3.3.13:2.1']	“Opammaṁ karohī”ti.	opammam karohi iti 	2	“Give an illustration.”
['PA_mil_3.3.13:2.2']	“Yathā, mahārāja, vaḍḍhakī suparikammakataṁ dāruṁ sandhismiṁ appeti;	yathā mahā rāja vaḍḍhakī su parikamma katam dārum sandhismim appeti 	2	“As, sire, a carpenter fixes a well-seasoned piece of wood in a mortise,
['PA_mil_3.3.13:2.3']	evameva kho, mahārāja, appanālakkhaṇo vitakko”ti.	evam eva kho mahā rāja appanā lakkhaṇaḥ vitakkoti 	2	even so, sire, the characteristic of applied thought is impulsion.”
['PA_mil_3.3.13:3.1']	“Kallosi, bhante nāgasenā”ti.	kallosi bhante nāgasena ati 	3	“You are a wise man, revered Nāgasena.”
['PA_mil_3.3.13:4.1']	Vitakkalakkhaṇapañho terasamo.	vitakka lakkhaṇa pañho terasamaḥ 	4	The thirteenth question
