segmentnr	original	analyzed	translated
['PA_ja_441:0.1']	Jātaka	jātaka 	Birth Stories
['PA_ja_441:0.2', 'PA_ja_441:0.3']	Dasakanipāta🔽Catudvāravagga	dasaka nipāta  catu dvāra vagga 	Ten-&-One Collection🔽The Chapter on the Four Gates
['PA_ja_441:0.4']	3. Catuposathiyajātaka	catu posathiya jātaka 	The Birth Story of Catuposathiya (1)
['PA_ja_441:1.1']	“Yo kopaneyye na karoti kopaṁ,	yaḥ kopaneyye na karoti 	“The one who doesn’t get angry when there’s reason to be angry,
['PA_ja_441:1.2']	Na kujjhati sappuriso kadāci;	na kujjhati sappurisaḥ kadāci 	who never gets angry—he’s a good person.
['PA_ja_441:1.3']	Kuddhopi so nāvikaroti kopaṁ,	kuddhaḥ api saḥ na avikaroti 	Even when angry, he doesn’t do anything bad.
['PA_ja_441:1.4']	Taṁ ve naraṁ samaṇamāhu loke”.	tam ve naram samaṇam āhu loke 	He’s called a contemplative in the world.”
['PA_ja_441:2.1']	“Ūnūdaro yo sahate jighacchaṁ,	ūnūdaraḥ yaḥ sahate jighaccha 	“The one who, with an empty stomach, endures hunger,
['PA_ja_441:2.2']	Danto tapassī mitapānabhojano;	dantaḥ tapassī mita pāna bhojanaḥ 	tamed, practicing austerities, eating and drinking in moderation,
['PA_ja_441:2.3']	Āhārahetu na karoti pāpaṁ,	āhāra hetu na karoti pāpa 	who doesn’t do anything bad for the sake of food—
['PA_ja_441:2.4']	Taṁ ve naraṁ samaṇamāhu loke”.	tam ve naram samaṇam āhu loke 	he’s called a contemplative in the world.”
['PA_ja_441:3.1']	“Khiḍḍaṁ ratiṁ vippajahitvāna sabbaṁ,	khiḍḍam ratim vippajahitvāna 	“The one who has given up all play and delight,
['PA_ja_441:3.2']	Na cālikaṁ bhāsasi kiñci loke;	na ca alikam bhāsasi kiñci loke 	who doesn’t speak a word of falsehood in the world,
['PA_ja_441:3.3']	Vibhūsaṭṭhānā virato methunasmā,	virataḥ methunasmā 	who, abstaining from adornment and sexual intercourse,
['PA_ja_441:3.4', 'PA_ja_441:4.1']	Taṁ ve naraṁ samaṇamāhu loke”.🔽“Pariggahaṁ lobhadhammañca sabbaṁ,	tam ve naram samaṇam āhu loke  pariggaham lobha dhammañca 	he’s called a contemplative in the world.”🔽“The one who, through full understanding, gives up
['PA_ja_441:4.2']	Yo ve pariññāya pariccajeti;	yaḥ ve pariññāya pariccaja iti 	all possessions and the state of greed,
['PA_ja_441:4.3']	Dantaṁ ṭhitattaṁ amamaṁ nirāsaṁ,	dantam amamam nirāsa 	tamed, steady, without ‘mine’, without desire—
['PA_ja_441:4.4']	Taṁ ve naraṁ samaṇamāhu loke”.	tam ve naram samaṇam āhu loke 	he’s called a contemplative in the world.”
['PA_ja_441:5.1']	“Pucchāma kattāramanomapaññaṁ,	pucchāma kattāram anomapañña 	“We ask the one with a mind of wisdom, the doer,
['PA_ja_441:5.2']	Kathāsu no viggaho atthi jāto;	kathāsu no viggahaḥ atthi jātaḥ 	we have a dispute in our conversation.
['PA_ja_441:5.3']	Chindajja kaṅkhaṁ vicikicchitāni,	chindat ja kaṅkham vicikicchitāni 	Cut through our doubts and uncertainties today.
['PA_ja_441:5.4']	Tadajja kaṅkhaṁ vitaremu sabbe”.	tat ajja kaṅkham vitaremu sabbe 	Today we all will spread out our doubts.”
['PA_ja_441:6.1']	“Ye paṇḍitā atthadasā bhavanti,	ye paṇḍitāḥ attha dasāḥ bhavanti 	“Those who are wise, who are benefactors of the world,
['PA_ja_441:6.2']	Bhāsanti te yoniso tattha kāle;	bhāsanti te yonisaḥ tattha kāle 	Speak appropriately at the right time.
['PA_ja_441:6.3', 'PA_ja_441:6.4']	Kathaṁ nu kathānaṁ abhāsitānaṁ,🔽Atthaṁ nayeyyuṁ kusalā janindā.	katham nu kathānam  attham nayeyyum kusalā janindā 	How, O Lord of the People, would the skilled ones🔽Lead to the goal the stories that have been told?
['PA_ja_441:7.1', 'PA_ja_441:7.2']	Kathaṁ have bhāsati nāgarājā,🔽Garuḷo pana venateyyo kimāha;	katham have bhāsati nāga rājā  garuḍaḥ pana venateyyaḥ kim āha 	How does the king of nāgas speak?🔽What does the garuḍa, the descendant of Veṇu, say?
['PA_ja_441:7.3']	Gandhabbarājā pana kiṁ vadesi,	gandhabbarājā pana kim vadesi 	What does the king of gandhabbas say?
['PA_ja_441:7.4']	Kathaṁ pana kurūnaṁ rājaseṭṭho”.	katham pana rāja seṭṭhaḥ 	And how does the best of Kurus’ kings?”
['PA_ja_441:8.1']	“Khantiṁ have bhāsati nāgarājā,	khantim have bhāsati nāga rājā 	“The king of nāgas speaks of patience,
['PA_ja_441:8.2']	Appāhāraṁ garuḷo venateyyo;	appā ahāram garuḷaḥ venateyyaḥ 	The garuḍa, the descendant of Veṇu, of little food.
['PA_ja_441:8.3']	Gandhabbarājā rativippahānaṁ,	gandhabba rājā rati vippahāna 	The king of gandhabbas speaks of the abandonment of pleasure,
['PA_ja_441:8.4']	Akiñcanaṁ kurūnaṁ rājaseṭṭho”.	akiñcanam kuru ūnam rāja seṭṭhaḥ 	The best of Kurus’ kings of being without possessions.”
['PA_ja_441:9.1']	“Sabbāni etāni subhāsitāni,	sabbāni etāni su bhāsitāni 	“All of these are well-spoken,
['PA_ja_441:9.2']	Na hettha dubbhāsitamatthi kiñci;	na ha ittha dubbhāsitam atthi kiñci 	There is nothing ill-spoken here at all.
['PA_ja_441:9.3']	Yasmiñca etāni patiṭṭhitāni,	yasmin ca etāni patiṭṭhitāni 	And in whom these are well-established,
['PA_ja_441:9.4']	Arāva nābhyā susamohitāni;	arāva nābhyā su samohitāni 	Like spokes well-fitted into the nave,
['PA_ja_441:9.5']	Catubbhi dhammehi samaṅgibhūtaṁ,	catubbhi dhammehi samaṅgi bhūta 	Endowed with these four qualities,
['PA_ja_441:9.6']	Taṁ ve naraṁ samaṇamāhu loke”.	tam ve naram samaṇam āhu loke 	Such a person is called a recluse in the world.”
['PA_ja_441:10.1']	“Tuvañhi seṭṭho tvamanuttarosi,	tuvam hi seṭṭhaḥ tvam anuttaraḥ asi 	“You are the best, you are unsurpassed,
