segmentnr	original	analyzed	translated
['PA_dn_2:0.1']	Dīgha Nikāya 2	dīgha nikāya 	Long Discourses
['PA_dn_2:0.2']	Sāmaññaphalasutta	sāmañña phala sutta 	The Fruits of the Ascetic Life
['PA_dn_2:1.0']	1. Rājāmaccakathā	rājā amat cakathā 	The Discussion with the King’s Men
['PA_dn_2:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_dn_2:1.2', 'PA_dn_2:1.3_0']	ekaṁ samayaṁ bhagavā rājagahe viharati jīvakassa komārabhaccassa ambavane mahatā bhikkhusaṅghena saddhiṁ aḍḍhateḷasehi bhikkhusatehi.🔽Tena kho pana samayena rājā māgadho ajātasattu vedehiputto tadahuposathe pannarase	ekam samayam bhagavā rājagahe viharati jīvakassa komārabhaccassa ambavane mahatā bhikkhu saṅghena saddhim aḍḍhateḷasehi bhikkhu satehi  tena kho pana samayena rājā māgadhaḥ ajātasattu vedehiputto tadahuposathe pannarase 	Once the Buddha was staying at Rājagaha in Jīvaka Komārabhacca’s Mango Grove, together with a large Saṅgha of twelve-hundred and fifty monks.🔽On that occasion, on the Uposatha day of the fifteenth, the full-moon night of the Komudi full moon,
['PA_dn_2:1.3_1']	komudiyā cātumāsiniyā puṇṇāya puṇṇamāya rattiyā rājāmaccaparivuto uparipāsādavaragato nisinno hoti.	komudiyā cātumāsiniyā puṇṇāya puṇṇamāya rattiyā rājā amacca parivutaḥ upari pāsāda vara gataḥ nisinnaḥ hoti 	King Ajātasattu of Magadha, the son of the Videhi lady, was sitting in the upper hall surrounded by his ministers.
['PA_dn_2:1.4']	Atha kho rājā māgadho ajātasattu vedehiputto tadahuposathe udānaṁ udānesi:	atha kho rājā māgadhaḥ ajātasattu vedehi putto tadahu posathe udānam udānesi 	Then, on that Uposatha day, King Ajātasattu of Magadha uttered this verse of elation:
['PA_dn_2:1.5']	“ramaṇīyā vata bho dosinā ratti, abhirūpā vata bho dosinā ratti, dassanīyā vata bho dosinā ratti, pāsādikā vata bho dosinā ratti, lakkhaññā vata bho dosinā ratti.	ramaṇīyā vata bho dosinā ratti abhirūpā vata bho dosinā ratti dassanīyā vata bho dosinā ratti pāsādikā vata bho dosinā ratti lakkhaññā vata bho dosinā ratti 	“How delightful is this moonlit night! How beautiful, how lovely, how inspiring, how auspicious!
['PA_dn_2:1.6', 'PA_dn_2:2.1']	Kaṁ nu khvajja samaṇaṁ vā brāhmaṇaṁ vā payirupāseyyāma, yaṁ no payirupāsato cittaṁ pasīdeyyā”ti?🔽Evaṁ vutte, aññataro rājāmacco rājānaṁ māgadhaṁ ajātasattuṁ vedehiputtaṁ etadavoca:	kam nu khvajja samaṇam vā brāhmaṇam vā payis upāseyyāma yam no payis upāsataḥ cittam pasīdeyya iti  evam vutte aññataraḥ rājā amaccaḥ rājānam māgadham ajātasattum vedehi puttam etat avoca 	“Whom should we visit today, a contemplative or a brahmin, by visiting whom our mind might be gladdened?”
['PA_dn_2:2.2']	“ayaṁ, deva, pūraṇo kassapo saṅghī ceva gaṇī ca gaṇācariyo ca ñāto yasassī titthakaro sādhusammato bahujanassa rattaññū cirapabbajito addhagato vayoanuppatto.	deva pūraṇaḥ kassapaḥ saṅghī ca iva gaṇī ca gaṇa ācariyo ca ñātaḥ yasassī titthakaro sādhu sammataḥ bahu janassa rattaññū cira pabbajitaḥ addha gataḥ vayaḥ anuppatto 	When this was said, a certain advisor to the king said to him, “Your Majesty, there is Pūraṇa Kassapa, the leader of a community, the leader of a group, the teacher of a group, the well-known & famous brahmin spiritual teacher regarded by many as a saint.
['PA_dn_2:2.3']	Taṁ devo pūraṇaṁ kassapaṁ payirupāsatu.	tam devaḥ pūraṇam kassapam payis upāsatu 	Your Majesty should visit Pūraṇa Kassapa.
