segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc42:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bi-vb_pc42:0.2', 'PA_bi-vb_pc42:0.3', 'PA_bi-vb_pc42:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Cittāgāravagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  citta āgāra vagga 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on couches
['PA_bi-vb_pc42:0.5']	42. Āsandiparibhuñjanasikkhāpada	āsandi paribhuñjana sikkhāpada 	0	The training rule on using high couches
['PA_bi-vb_pc42:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc42:1.2']	Tena kho pana samayena bhikkhuniyo āsandimpi pallaṅkampi paribhuñjanti.	tena kho pana samayena bhikkhuniyaḥ āsandim pi pallaṅkam pi paribhuñjanti 	1	the nuns were using high and luxurious couches.
['PA_bi-vb_pc42:1.3']	Manussā vihāracārikaṁ āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti—	manussā vihāra cārikam āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti 	1	When people walking about the dwellings saw this, they complained and criticized them,
['PA_bi-vb_pc42:1.4', 'PA_bi-vb_pc42:1.5']	“kathañhi nāma bhikkhuniyo āsandimpi pallaṅkampi paribhuñjissanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.🔽Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	katham hi nāma bhikkhuniyaḥ āsandim pi pallaṅkam pi paribhuñjissanti seyyathā api gihiniyaḥ kāmabhoginiyaḥ ti  assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	1	“How can the nuns use high and luxurious couches? They are just like householders who indulge in worldly pleasures!”🔽The nuns heard the complaints of those people,
['PA_bi-vb_pc42:1.6']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	and the nuns of few desires complained and criticized those nuns,🔽“How can nuns do this?” …
['PA_bi-vb_pc42:1.7']	“kathañhi nāma bhikkhuniyo āsandimpi pallaṅkampi paribhuñjissantī”ti …pe…	katham hi nāma bhikkhuniyaḥ āsandim pi pallaṅkam pi paribhuñjissanti iti pe 	1	“Is it true, monks, that nuns are doing this?” …🔽“Monks, approval is required for a couch or a chair with legs more than two standard handspans long and with a frame more than four standard handspans wide.
['PA_bi-vb_pc42:1.8']	“saccaṁ kira, bhikkhave, bhikkhuniyo āsandimpi pallaṅkampi paribhuñjantī”ti?	saccam kira bhikkhave bhikkhuniyaḥ āsandim pi pallaṅkam pi paribhuñjanti iti 	1	“Is it true, monks, that nuns are doing this?”
['PA_bi-vb_pc42:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc42:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them, …
['PA_bi-vb_pc42:1.11']	kathañhi nāma, bhikkhave, bhikkhuniyo āsandimpi pallaṅkampi paribhuñjissanti.	katham hi nāma bhikkhave bhikkhuniyaḥ āsandim pi pallaṅkam pi paribhuñjissanti 	1	“How can nuns do this?
['PA_bi-vb_pc42:1.12']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc42:1.13']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc42:1.14.1', 'PA_bi-vb_pc42:2.1.1', 'PA_bi-vb_pc42:2.1.2']	“Yā pana bhikkhunī āsandiṁ vā pallaṅkaṁ vā paribhuñjeyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī āsandim vā pallaṅkam vā paribhuñjeyya pācittiyam ti  yā panāti  yā yā disā pe 	1	‘If a nun uses a high or luxurious couch, she commits an offense entailing confession.’”
['PA_bi-vb_pc42:2.1.3']	bhikkhunīti	bhikkhunī iti 	2	If a nun:🔽if she is a fully ordained nun.
['PA_bi-vb_pc42:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	… this is the meaning of ‘nun’ in this case.
['PA_bi-vb_pc42:2.1.5']	Āsandī nāma	āsandī nāma 	2	A high couch:
