segmentnr	original	analyzed	folio	translated
['PA_patthana_22.36:0.1']	Paṭṭhānapakaraṇa	paṭṭhāna pakaraṇa 	0	The Book of Conditional Relations
['PA_patthana_22.36:0.2', 'PA_patthana_22.36:0.3', 'PA_patthana_22.36:1.1', 'PA_patthana_22.36:2.1', 'PA_patthana_22.36:3.1']	Dhammapaccanīyānuloma (4), Tikadukapaṭṭhānapāḷi (4)🔽22.36. Sanidassanattika, Saraṇaduka🔽Nasanidassanasappaṭighaṁ nasaraṇaṁ dhammaṁ paccayā anidassanaappaṭigho saraṇo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.🔽Nasanidassanasappaṭighaṁ naaraṇaṁ dhammaṁ paṭicca sanidassanasappaṭigho araṇo dhammo uppajjati hetupaccayā … satta.🔽Naanidassanasappaṭighaṁ naaraṇaṁ dhammaṁ paṭicca sanidassanasappaṭigho araṇo dhammo uppajjati hetupaccayā … satta.	dhamma paccanīya anuloma tika duka paṭṭhāna pāḷi  sani dassana ttika sa raṇa duka  na sanidassana sappaṭigham na saraṇam dhammam paccayā anidassana appaṭighaḥ saraṇaḥ dhammaḥ uppajjati hetu paccayā saṅkhitta hetuyā tīṇi pe avigate tīṇi  na sa nidassana sa paṭigham na araṇam dhammam paṭicca sa nidassana sa paṭighaḥ araṇaḥ dhammo uppajjati hetu paccayā satta  na anidassana sappaṭigham na araṇam dhammam paṭicca sa nidassana sappaṭighaḥ araṇaḥ dhammo uppajjati hetu paccayā satta 	0	The Reversal of the Law🔽The Triad-Couplet Conditional Relations
['PA_patthana_22.36:4.1']	Nasanidassanasappaṭighaṁ naaraṇañca naanidassanasappaṭighaṁ naaraṇañca dhammaṁ paṭicca sanidassanasappaṭigho araṇo dhammo uppajjati hetupaccayā … satta. (Saṅkhittaṁ.)	na sanidassana sappaṭigham na araṇam ca na anidassana sappaṭigham na araṇam ca dhammam paṭicca sanidassana sappaṭighaḥ araṇaḥ dhammaḥ uppajjati hetu paccayā satta 	4	With object visible, with object audible, with object tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tangible, with object not-visible, with object not-audible, with object not-tang
['PA_patthana_22.36:5.1']	Hetuyā ekavīsa, adhipatiyā ekavīsa …pe… avigate ekavīsa.	hetuyā ekavīsa adhipatiyā ekavīsa pe avigate ekavīsa 	5	As condition being a condition by way of root condition: twenty-one. As condition being a condition by way of predominance condition: twenty-one. As condition being a condition by way of non-hindrance condition: twenty-one.
['PA_patthana_22.36:6.1', 'PA_patthana_22.36:7.0']	(Sahajātavārampi paṭiccavārasadisaṁ vitthāretabbaṁ.)🔽22.36.1. Hetu-ārammaṇādi	sahajāta vāram pi paṭiccavāra sadisam  hetu ārammaṇa ādi 	6	(The section on the origination of the associated should be expanded as in the Dependent Origination.)🔽… As root-cause condition, etc.
['PA_patthana_22.36:7.1', 'PA_patthana_22.36:8.1']	Nasanidassanasappaṭigho naaraṇo dhammo sanidassanasappaṭighassa araṇassa dhammassa hetupaccayena paccayo … satta.🔽Naanidassanasappaṭigho naaraṇo dhammo sanidassanasappaṭighassa araṇassa dhammassa hetupaccayena paccayo … satta.	na sa nidassana sa paṭighaḥ na araṇaḥ dhammaḥ sa nidassana sa paṭighassa araṇassa dhammassa hetu paccayena paccayaḥ satta  na anidassana sappaṭighaḥ na araṇaḥ dhammaḥ sa nidassana sappaṭighassa araṇassa dhammassa hetu paccayena paccayaḥ satta 	7	A phenomenon that is not-visible and has resistance is a condition, as root-cause condition, for a phenomenon that is visible and has resistance … seven.🔽A phenomenon that is not-visible and has no resistance is a condition, as root-cause condition, for a phenomenon that is visible and has resistance … seven.
['PA_patthana_22.36:9.1', 'PA_patthana_22.36:10.1_0']	Nasanidassanasappaṭigho naaraṇo ca naanidassanasappaṭigho naaraṇo ca dhammā sanidassanasappaṭighassa araṇassa dhammassa hetupaccayena paccayo … satta.🔽Nasanidassanasappaṭigho naaraṇo dhammo anidassanaappaṭighassa araṇassa dhammassa	na sa nidassana sappaṭighaḥ na araṇaḥ ca na anidassana sappaṭighaḥ na araṇaḥ ca dhammā sa nidassana sappaṭighassa araṇassa dhammassa hetu paccayena paccayaḥ satta  na sa nidassana sappaṭighaḥ na araṇaḥ dhammaḥ a nidassana appaṭighassa araṇassa dhammassa 	9	A phenomenon that is not-visible and has resistance and a phenomenon that is not-visible and has no resistance are a condition, as root-cause condition, for a phenomenon that is visible and has resistance … seven.🔽A phenomenon that is not-visible and has resistance is a condition, as object condition, for a phenomenon that is not-visible and has no resistance …
['PA_patthana_22.36:10.1_1']	ārammaṇapaccayena paccayo. Naanidassanasappaṭigho naaraṇo dhammo anidassanaappaṭighassa	ārammaṇa paccayena paccayaḥ na anidassana sappaṭighaḥ na araṇaḥ dhammaḥ anidassana appaṭighassa 	10	A phenomenon that is not-visible and has no resistance is a condition, as object condition, for a phenomenon that is not-visible and has no resistance …
['PA_patthana_22.36:10.1_2']	araṇassa dhammassa ārammaṇapaccayena paccayo. Nasanidassanasappaṭigho naaraṇo ca	araṇassa dhammassa ārammaṇa paccayena paccayaḥ na sanidassana sappaṭighaḥ na araṇo ca 	10	A non-conflict object is related to a non-conflict object as object condition.
['PA_patthana_22.36:10.1_3']	naanidassanasappaṭigho naaraṇo ca dhammā anidassanaappaṭighassa araṇassa dhammassa	na anidassana sappaṭighaḥ na araṇaḥ ca dhammā anidassana appaṭighassa araṇassa dhammassa 	10	A non-conflict object that is not visible and has impingement is related to a non-conflict object that is not visible and has no impingement as object condition.
