segmentnr	original	analyzed	translated
['PA_ne_21:0.1']	Netti	na itti 	Netti
['PA_ne_21:0.2']	Paṭiniddesavāra	paṭiniddesa vāra 	Paṭiniddesa-vāra
['PA_ne_21:0.3']	Sampāta 2	sampāta 	Sampāta
['PA_ne_21:0.4']	Vicayahārasampāta	vicaya hāra sampāta 	Vicaya-hāra-sampāta
['PA_ne_21:1.1']	Tattha katamo vicayo hārasampāto?	tattha katamaḥ vicayaḥ hāra sampāto 	Herein, what is the Vicaya-hāra-sampāta?
['PA_ne_21:1.2']	Tattha taṇhā duvidhā kusalāpi akusalāpi.	tattha taṇhā duvidhā kusalā api akusalā api 	Herein, craving is twofold, profitable and unprofitable.
['PA_ne_21:1.3']	Akusalā saṁsāragāminī, kusalā apacayagāminī pahānataṇhā.	akusalā sa sāra gāminī kusalā apacaya gāminī pahāna taṇhā 	The unprofitable leads to the round of rebirths, the profitable leads to the decrease of the round of rebirths, and the craving for abandoning.
['PA_ne_21:1.4', 'PA_ne_21:1.5']	Mānopi duvidho kusalopi akusalopi.🔽Yaṁ mānaṁ nissāya mānaṁ pajahati, ayaṁ māno kusalo.	duvidhaḥ kusala upi a kusala upi  yam mānam nissāya mānam pajahati ayam mānaḥ kusalaḥ 	Conceit is also twofold, profitable and unprofitable.🔽The conceit on which one depends in order to abandon conceit is profitable.
['PA_ne_21:1.6', 'PA_ne_21:1.7_0']	Yo pana māno dukkhaṁ nibbattayati, ayaṁ māno akusalo.🔽Tattha yaṁ nekkhammasitaṁ domanassaṁ kudāssunāmāhaṁ taṁ āyatanaṁ sacchikatvā upasampajja	yaḥ pana mānaḥ dukkham nibbattayati ayam mānaḥ akusalaḥ  tattha yam nekkhamma sitam domanassam kudāssu nāmā aham tam āyatanam sacchikatvā upasampajja 	But that conceit which generates suffering is unprofitable.🔽Herein, that grief which is directed to renunciation, namely, “When shall I realize and enter upon that plane which the Noble Ones declare to be the realization of the peaceful state?”
['PA_ne_21:1.7_1', 'PA_ne_21:1.7_2']	viharissaṁ yaṁ ariyā santaṁ āyatanaṁ sacchikatvā upasampajja viharantīti tassa uppajjati🔽pihā, pihāpaccayā domanassaṁ, ayaṁ taṇhā kusalā rāgavirāgā cetovimutti, tadārammaṇā	viharissam yam ariyā santam āyatanam sacchikatvā upasampajja viharanti iti tassa uppajjati  pihā pihā paccayā taṇhā kusalā rāga virāgā cetaḥ vimutti tad ārammaṇā 	There arises in him a longing,
