segmentnr	original	analyzed	translated
['PA_anya-e11_01n:0']	Namo tassa bhagavato arahato sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One.
['PA_anya-e11_01n:1']	Rasavāhinī	       	The Stream of Honey
['PA_anya-e11_01n:2']	Paṇāmādikathā	      	The Story of the Salutation, etc.
['PA_anya-e11_01n:4']	Satthuppasatthacaraṇaṃ saraṇaṃ janānaṃ,	satthu uppasattha caraṇam saraṇam janānam 	The conduct praised by the Teacher, the refuge of people,
['PA_anya-e11_01n:5']	Brahmādimoḷi maṇiraṃsi samāvahantaṃ,	brahma ādima ūḍi maṇi raṃsi samāvahantam 	Bringing together the sun-like rays of the crest-jewel of Brahmā, etc.,
['PA_anya-e11_01n:6']	Paṅkeruhābhamudukomalacāruvaṇṇaṃ;	paṅkeruha ābha mudu komala cāru vaṇṇam 	Having a colour soft, tender, and lovely like the lotus of the swamp;
['PA_anya-e11_01n:7', 'PA_anya-e11_01n:9']	Vandāmi cakkavaralakkhaṇamādadhānaṃ.🔽Siddhaṃ jinena cirakālamatanditena,	vandāmi cakka vara lakkhaṇam ādadhānam  siddham jinena cira kālam atanditena 	I pay homage to him who bears the mark of a Wheel-turning King.🔽The path to safety which the successful One, who is not lazy for a long time,
['PA_anya-e11_01n:10']	Yaṃ bhāvako samadhigacchati khemamaggaṃ;	yam bhāvakaḥ samadhigacchati khema maggaṃ 	Has attained, and which the aspirant attains,
['PA_anya-e11_01n:11']	Yaṃ kapparukkha rucidāna maṇiva bhāti,	yam kapparukkha ruci dāna maṇi iva bhāti 	Which shines like a wish-fulfilling tree or a jewel,
['PA_anya-e11_01n:12', 'PA_anya-e11_01n:14']	Taṃ dhammamagga masamaṃ paṇamāmi niccaṃ.🔽Santindriyaṃ sugatasūnuvaraṃ visuddhaṃ,	tam dhamma magga masamam paṇamāmi niccam  santi indriyam sugata sūnu varam visuddham 	I constantly pay homage to that path of Dhamma, which is unequalled.🔽The pure, worthy of gifts, not greedy, a field of merit,
['PA_anya-e11_01n:15']	Yaṃ dakkhiṇeyyamatadaṃ sucipuññakhettaṃ;	yam suci puñña khettam 	The son of the Happy One, with calm faculties,
['PA_anya-e11_01n:16']	Tāṇesinaṃ saraṇamujjhitasabbadukkhaṃ,	tāṇesinam saraṇam ujjhita sabba dukkham 	The refuge, the protector from all suffering,
['PA_anya-e11_01n:17']	Vandāmi saṅgha managhaṃ sirasā mahagghaṃ.	vandāmi saṅgha managham sirasā 	I pay homage with my head to the Saṅgha, the mental refuge, the great treasure.
['PA_anya-e11_01n:19']	Yampattamettha ratanattayathomanena,	yam pat tam ettha 	By this merit which I have gained here by revering the Three Treasures,
['PA_anya-e11_01n:20', 'PA_anya-e11_01n:21']	Puññena tena duritaṃ sakalaṃ paṇujja,🔽Vakkhāmahaṃ sumadhuraṃ rasavāhinintaṃ,	puññena tena duritam sakalam paṇujja  su madhuram 	Having abandoned all evil,🔽I will speak this Stream of Honey, which is very sweet,
['PA_anya-e11_01n:22']	Bho bho suṇantu sujanā bhimudāvahā sā.	bho bho suṇantu su janāḥ bhimudā āvahā sā 	Listen, good people, with great respect.
['PA_anya-e11_01n:24']	Tatthatatthūpapannāni, vatthūni arahā pure;	tattha tatthu upapannāni vatthūni arahā pure 	The stories that have occurred in this and that place, the Elder in the past,
['PA_anya-e11_01n:25', 'PA_anya-e11_01n:27']	Abhāsuṃ dīpabhāsāya, ṭhapesuṃ taṃ purātanā.🔽Mahāvihāre taṅgutta, vaṅkapariveṇavāsiko;	dīpa bhāsāya tam purātanā  mahāvihāre vaṅka pariveṇa vāsikaḥ 	They have been recited in the light of the Dīpa, the ancient ones have established it.🔽In the Great Monastery, the one called Raṭṭhapāla,
['PA_anya-e11_01n:28']	Raṭṭhapāloti nāmena, sīlācāra guṇākaro.	raṭṭhapāla uti nāmena 	who lived in the Vaṅka enclosure, who was a maker of virtue, conduct, and qualities,
['PA_anya-e11_01n:30']	Hitāya parivattesi, pajānaṃ pāḷibhāsato;	hitāya parivattesi pajānam pāḷibhāsataḥ 	he turned it over for the benefit of the people from the Pali language;
['PA_anya-e11_01n:31']	Punaruttādidosehi, tamāsi sabbamākulaṃ;	punar utta ādi dosehi sabbam ākulam 	again, it was all obscured by faults such as repetition;
['PA_anya-e11_01n:32']	Anākulaṃ karissāmi, taṃ suṇātha samāhitā.	an ākulam karissāmi tam suṇātha samāhitā 	I will make it free from obscurity, listen to it attentively.
['PA_anya-e11_01n:34']	Vitarāgā pure vocuṃ, yasmā tasmā hi bhāsitaṃ;	vitarāgā pure vocum yasmai tasmai hi bhāsitam 	Since they spoke in the past without passion, therefore it is said;
['PA_anya-e11_01n:35']	Etamādaraṇīyañhi, sādhu sādhūhi sabbadāti.	etam ādaraṇīyam hi sādhu sādhūhi 	this is indeed to be respected, well done by the good in every way.
['PA_anya-e11_01n:36', 'PA_anya-e11_01n:37']	Jambudīpuppatti vatthūni.🔽Dhammasoṇḍakavaggo	vatthūni  dhammasoṇḍaka vaggo 	The stories of the origin of the Rose-Apple Isle.🔽The Chapter on the Pali Canon.
['PA_anya-e11_01n:38', 'PA_anya-e11_01n:39_0']	1. Dhammasoṇḍakassa vatthumhi ayamānupubbīkathā🔽Tattha tesaṃ vatthūna muppattiyo dvidhā bhavanti jambudīpe sīhaḷadīpecāti, tattha	dhammasoṇḍakassa vatthumhi ayam ānupubbīkathā  tattha tesam vatthūna muppattiyaḥ dvidhā bhavanti jambudīpe sīhaḷadīpe ca ati tattha 	The following story is about the Pali Canon.🔽There, the origins of those stories are twofold: in the Rose-Apple Isle and in the Lion Isle. There,
['PA_anya-e11_01n:39_1']	jambudīpe tāḷīsa, sīhaḷadīpe tesaṭṭhi, tesu tāva jambudīpuppattivatthūni āvi bhavissanti,	jambudīpe tāḷīsa sīhaḷadīpe tesu tāva jambudīpa uppatti vatthūni bhavissanti 	in the Rose-Apple Isle there are thirty, in the Lion Isle there are thirty-six. Among them, the stories of the origin of the Rose-Apple Isle will be revealed.
['PA_anya-e11_01n:39_2']	tatopi dhammasoṇḍakassa vatthu ādi, kathaṃ, amhākaṃ kira bhagavato pubbe imasmiṃyeva	tatas api dhammasoṇḍakassa vatthu ādi katham amhākam kira bhagavataḥ pubbe imasmin yeva 	and so the story of the Dhamma-thief is the beginning. How? It seems that in our🔽
['PA_anya-e11_01n:39_3']	bhaddakappe kassaponāma satthā loke udapādi, tassa kho pana bhagavato sāsanantaradhānato	bhaddakappe kassapaḥ nāma satthā loke udapādi tassa kho pana bhagavato sāsana antaradhānataḥ 	and so the story of Dhamma Sonḍaka begins. How was it? In our Blessed One’s time, it seems, a teacher called Kassapa arose in the world. Not long after the dispensation of that Blessed One had disappeared,
['PA_anya-e11_01n:39_4']	na cireneva kālena amhākaṃ bodhisatto bārāṇasīrañño aggamahesiyā kucchismiṃ nibbatti,	na cirena iva kālena amhākam bodhisattaḥ bārāṇasī raññaḥ aggamahesiyā kucchismiṃ nibbatti 	our Bodhisatta was reborn in the womb of the chief consort of the king of Bārāṇasī.
