segmentnr	original	analyzed	folio	translated
['PA_thag_3.2:0.1']	Theragāthā 3.2	theragāthā 	0	Verses of the Elders
['PA_thag_3.2:0.2']	Tikanipāta	tika nipāta 	0	The Collection of Triads
['PA_thag_3.2:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_3.2:0.4']	Paccayattheragāthā	paccaya tthera gāthā 	0	Paccaya 
['PA_thag_3.2:1.1']	“Pañcāhāhaṁ pabbajito,	pañcāha aham pabbajitaḥ 	1	“Five days after going forth,
['PA_thag_3.2:1.2']	sekho appattamānaso;	sekhaḥ appattamānasaḥ 	1	I was still a trainee, my mind not yet attained.
['PA_thag_3.2:1.3']	Vihāraṁ me paviṭṭhassa,	vihāram me paviṭṭhassa 	1	When I entered my dwelling,
['PA_thag_3.2:1.4', 'PA_thag_3.2:2.1', 'PA_thag_3.2:2.2']	cetaso paṇidhī ahu.🔽Nāsissaṁ na pivissāmi,🔽vihārato na nikkhame;	cetasaḥ paṇidhī ahu  na asissam na pivissāmi  vihārataḥ na nikkhame 	1	I made a resolution in my mind.🔽I wouldn’t eat or drink;🔽I wouldn’t leave my dwelling.
['PA_thag_3.2:2.3']	Napi passaṁ nipātessaṁ,	na pi passam nipātessa 	2	I wouldn’t lie down even if I saw
['PA_thag_3.2:2.4']	taṇhāsalle anūhate.	taṇhāsalle anūhate 	2	the arrow of craving lodged in me.
['PA_thag_3.2:3.1']	Tassa mevaṁ viharato,	tassa mā evam viharato 	3	While I was living like this,
['PA_thag_3.2:3.2']	passa vīriyaparakkamaṁ;	passa vīriya parakkama 	3	see my energy and persistence:
['PA_thag_3.2:3.3']	Tisso vijjā anuppattā,	tissaḥ vijjāḥ an uppattā 	3	I have attained the three knowledges;
['PA_thag_3.2:3.4']	kataṁ buddhassa sāsanan”ti.	katam buddhassa sāsananti 	3	I have done the Buddha’s bidding.”
['PA_thag_3.2:3.5']	… Paccayo thero ….	paccayaḥ thero 	3	… Paccaya,
