segmentnr	original	analyzed	translated
['PA_ja_527:0.1']	Jātaka	jātaka 	Jātaka
['PA_ja_527:0.2']	Paṇṇāsanipāta	paṇṇāsa nipāta 	Paṇṇāsanipāta
['PA_ja_527:0.3']	Niḷinikāvagga	niḷi nikā vagga 	Niḷinikāvagga
['PA_ja_527:0.4']	2 Ummādantījātaka	ummādantījātaka 	Ummādantī Jātaka
['PA_ja_527:1.1']	“Nivesanaṁ kassa nudaṁ sunanda,	nivesanam kassa nudam su nanda 	“Whose house is this, Sunanda, that is being demolished,
['PA_ja_527:1.2']	Pākārena paṇḍumayena guttaṁ;	pākārena paṇḍu mayena gutta 	Enclosed by a white rampart;
['PA_ja_527:1.3']	Kā dissati aggisikhāva dūre,	kā dissati aggisikhā ava dūre 	It shines like a flame of fire in the distance,
['PA_ja_527:1.4', 'PA_ja_527:2.1']	Vehāyasaṁ pabbataggeva acci.🔽Dhītā nvayaṁ kassa sunanda hoti,	vehāyasam pabbataggā iva acci  dhītā nu ayam kassa su nanda hoti 	Like a flame on the top of a mountain in the sky.🔽Whose daughter is this, Sunanda,
['PA_ja_527:2.2']	Suṇisā nvayaṁ kassa athopi bhariyā;	suṇisā nu ayam kassa bhariyā 	Or whose wife or daughter-in-law?
['PA_ja_527:2.3']	Akkhāhi me khippamidheva puṭṭho,	akkhāhi me khippam idhā iva puṭṭhaḥ 	Answer me quickly when asked,
['PA_ja_527:2.4']	Avāvaṭā yadi vā atthi bhattā”.	yadi vai atthi bhattā 	If there is a husband who has taken her away.”
['PA_ja_527:3.1']	“Ahañhi jānāmi janinda etaṁ,	ahañhi jānāmi janinde eta 	“I know this, lord of the people,
['PA_ja_527:3.2']	Matyā ca petyā ca athopi assā;	matyā ca petyā ca athopi assā 	By her mother, father, and also by herself;
['PA_ja_527:3.3']	Taveva so puriso bhūmipāla,	tava iva saḥ purisaḥ bhūmipāla 	That man is yours, lord of the earth,
['PA_ja_527:3.4']	Rattindivaṁ appamatto tavatthe.	rattindivam appamattaḥ tavatthe 	Unremitting in your service day and night.
['PA_ja_527:4.1']	Iddho ca phīto ca suvaḍḍhito ca,	iddhaḥ ca phītaḥ ca suvaḍḍhitaḥ ca 	Powerful, prosperous, and well-developed,
['PA_ja_527:4.2']	Amacco ca te aññataro janinda;	amaccaḥ ca te aññataraḥ janinda 	A minister of yours, lord of the people;
['PA_ja_527:4.3']	Tassesā bhariyābhipārakassa,	tassa isā bhariyā abhipārakassa 	The wife of that most excellent one,
['PA_ja_527:4.4']	Ummādantī nāmadheyyena rāja”.	ummādantī nāmadheyyena rāja 	Is named Ummādantī, O King.”
['PA_ja_527:5.1']	“Ambho ambho nāmamidaṁ imissā,	ambhaḥ ambhaḥ nāmam idam imissā 	“This name of hers, ‘Ummādantī,’
['PA_ja_527:5.2']	Matyā ca petyā ca kataṁ susādhu;	matyā ca petyā ca katam su sādhu 	By her mother, father, and also by herself, is well-made;
['PA_ja_527:5.3']	Tadā hi mayhaṁ avalokayantī,	tadā hi mayham avalokayantī 	For then, looking at me,
['PA_ja_527:5.4']	Ummattakaṁ ummadantī akāsi.	ummattakam ummadantī akāsi 	She made me mad while mad.
['PA_ja_527:6.1']	Yā puṇṇamāse migamandalocanā,	yā puṇṇamāse miga manda locanā 	On the full moon night, with eyes like a deer,
['PA_ja_527:6.2']	Upāvisi puṇḍarīkattacaṅgī;	upāvisi 	entered the lotus-pool,
