segmentnr	original	analyzed	folio	translated
['PA_iti_76:0.1']	Itivuttaka 76	itivuttaka 	0	As It Was Said 76
['PA_iti_76:0.2']	Tikanipāta	tika nipāta 	0	Itivuttaka🔽The Collection of Threes
['PA_iti_76:0.3']	Tatiyavagga	tatiya vagga 	0	The third sub-chapter
['PA_iti_76:0.4']	Sukhapatthanāsutta	sukha patthanā sutta 	0	The Three Kinds of Happiness
['PA_iti_76:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, the Worthy One, the Perfect Sambuddha:
['PA_iti_76:2.1']	“Tīṇimāni, bhikkhave, sukhāni patthayamāno sīlaṁ rakkheyya paṇḍito.	tīṇi imāni bhikkhave sukhāni patthayamānaḥ sīlam rakkheyya paṇḍitaḥ 	2	“Monks, a wise person should guard his virtue, aspiring to three kinds of happiness.
['PA_iti_76:2.2', 'PA_iti_76:2.3_0']	Katamāni tīṇi?🔽Pasaṁsā me āgacchatūti sīlaṁ rakkheyya paṇḍito, bhogā me uppajjantūti sīlaṁ rakkheyya	katamāni tīṇi  pasasā me āgacchatu uti sīlam rakkheyya paṇḍitaḥ bhogāḥ me uppajjantu uti sīlam rakkheyya 	2	What are the three?
['PA_iti_76:2.3_1']	paṇḍito, kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapajjissāmīti sīlaṁ rakkheyya paṇḍito.	paṇḍitaḥ kāyassa bhedā param maraṇā sugatim saggam lokam upapajjissāmi iti sīlam rakkheyya paṇḍitaḥ 	2	A wise person should guard his virtue, aspiring: ‘May I be praised!’ A wise person should guard his virtue, aspiring: ‘May I gain wealth!’ A wise person should guard his virtue, aspiring: ‘With the breakup of the body, after death, may I be reborn in a good destination, in a heavenly world!’
['PA_iti_76:2.4', 'PA_iti_76:2.5']	Imāni kho, bhikkhave, tīṇi sukhāni patthayamāno sīlaṁ rakkheyya paṇḍito”ti.🔽Etamatthaṁ bhagavā avoca.	imāni kho bhikkhave tīṇi sukhāni patthayamānaḥ sīlam rakkheyya paṇḍitaḥ ti  etam attham bhagavān avoca 	2	A wise person should guard his virtue, aspiring to these three kinds of happiness.”🔽The Blessed One said this.
['PA_iti_76:2.6']	Tatthetaṁ iti vuccati:	tattha itam iti vuccati 	2	And in connection with this, it was said:
['PA_iti_76:3.1', 'PA_iti_76:3.2', 'PA_iti_76:3.3']	“Sīlaṁ rakkheyya medhāvī,🔽patthayāno tayo sukhe;🔽Pasaṁsaṁ vittalābhañca,	sīlam rakkheyya medhāvī  patthayānaḥ tayo sukhe  pasasam vitta lābham ca 	3	“A wise person should guard his virtue,🔽Aspiring to three kinds of happiness:🔽Praise, gain of wealth,
['PA_iti_76:3.4']	pecca sagge pamodanaṁ.	pecca sagge pamodana 	3	And rejoicing in heaven after death.
['PA_iti_76:4.1', 'PA_iti_76:4.2']	Akarontopi ce pāpaṁ,🔽karontamupasevati;	a karontaḥ api ce pāpa  karontam upasevati 	4	Even if one does no evil,
['PA_iti_76:4.3']	Saṅkiyo hoti pāpasmiṁ,	saṅkiyaḥ hoti pāpasmi 	4	If one associates with an evildoer,🔽One is suspected of evil
['PA_iti_76:4.4']	avaṇṇo cassa rūhati.	avaṇṇaḥ ca assa rūhati 	4	And one’s disrepute grows.
['PA_iti_76:5.1']	Yādisaṁ kurute mittaṁ,	yādisam kurute mitta 	5	Whatever kind of person one associates with,
['PA_iti_76:5.2']	yādisaṁ cūpasevati;	yādisam cūpasevati 	5	Whatever kind of person one associates with,
['PA_iti_76:5.3']	Sa ve tādisako hoti,	sa tādisakaḥ hoti 	5	One becomes like that,
['PA_iti_76:5.4', 'PA_iti_76:6.1', 'PA_iti_76:6.2']	sahavāso hi tādiso.🔽Sevamāno sevamānaṁ,🔽samphuṭṭho samphusaṁ paraṁ;	sahavāsaḥ hi tādisaḥ  sevamānaḥ sevamāna  samphuṭṭhaḥ samphusam para 	5	For association is the cause of likeness.🔽One who associates with one who associates,🔽One who touches one who touches,
['PA_iti_76:6.3']	Saro diddho kalāpaṁva,	saraḥ diddho kalāpava 	6	Like a wet cow-dung cake,
['PA_iti_76:6.4']	alittamupalimpati;	a littam upalimpati 	6	The fool is smeared by association.
['PA_iti_76:6.5']	Upalepabhayā dhīro,	upalepa bhayā 	6	The wise one, fearing the stain,
