segmentnr	original	analyzed	translated
['PA_kv_15.11:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_15.11:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_15.11:0.3']	Pannarasamavagga	pannarasama vagga 	The fifteenth chapter
['PA_kv_15.11:0.4']	Kammūpacayakathā	kammu upacaya kathā 	Discussion of the accumulation of kamma
['PA_kv_15.11:1.1']	Aññaṁ kammaṁ añño kammūpacayoti?	aññam kammaṃ aññaḥ kamma upacayo ti 	Is the kamma different from the accumulation of kamma?
['PA_kv_15.11:1.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_15.11:1.3']	Añño phasso, añño phassūpacayo;	aññaḥ phassaḥ aññaḥ phassa upacayo 	Is contact different from the accumulation of contact?
['PA_kv_15.11:1.4', 'PA_kv_15.11:1.5', 'PA_kv_15.11:1.6']	aññā vedanā, añño vedanūpacayo;🔽aññā saññā, añño saññūpacayo;🔽aññā cetanā, añño cetanūpacayo;	aññā vedanā aññaḥ vedanūpacayo  aññā saññā aññaḥ saññu upacayo  aññā cetanā añño cetanūpacayo 	Is feeling different from the accumulation of feeling?🔽Is perception different from the accumulation of perception?🔽Is intention different from the accumulation of intention?
['PA_kv_15.11:1.7', 'PA_kv_15.11:1.8']	aññaṁ cittaṁ, añño cittūpacayo;🔽aññā saddhā, añño saddhūpacayo;	aññam citta aññaḥ cittupacayo  aññā saddhā añño saddhu upacayo 	Is consciousness different from the accumulation of consciousness?🔽Is faith different from the accumulation of faith?
['PA_kv_15.11:1.9', 'PA_kv_15.11:1.10']	aññaṁ vīriyaṁ, añño vīriyūpacayo;🔽aññā sati, añño satūpacayo;	aññam aññaḥ vīriya upacayo  aññā sati aññaḥ satu upacayaḥ 	Is energy different from the accumulation of energy?🔽Is mindfulness different from the accumulation of mindfulness?
['PA_kv_15.11:1.11']	añño samādhi, añño samādhūpacayo;	añño samādhi añño samādhūpacayo 	Is concentration different from the accumulation of concentration?
['PA_kv_15.11:1.12', 'PA_kv_15.11:1.13']	aññā paññā, añño paññūpacayo;🔽añño rāgo, añño rāgūpacayo …pe…	aññā paññā aññaḥ paññūpacayo  aññaḥ rāgaḥ aññaḥ rāga upacayaḥ pe 	Is wisdom different from the accumulation of wisdom?🔽Is lust different from the accumulation of lust? …
['PA_kv_15.11:1.14']	aññaṁ anottappaṁ, añño anottappūpacayoti?	aññam anottappa aññaḥ anottappu upacayaḥ ti 	Is lack of shame different from the accumulation of lack of shame?
['PA_kv_15.11:1.15']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“That is not so.” …
['PA_kv_15.11:2.1']	Aññaṁ kammaṁ, añño kammūpacayoti?	aññam kamma aññaḥ kammu upacayo ti 	“Is the kamma different from the accumulation of kamma?”
['PA_kv_15.11:2.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_15.11:2.3']	Kammūpacayo kammena sahajātoti?	kamma upacayaḥ kammena sahajātaḥ ti 	“Is the accumulation of kamma conascent with kamma?”
['PA_kv_15.11:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“That is not so.” …
['PA_kv_15.11:3.1']	Kammūpacayo kammena sahajātoti?	kamma upacayaḥ kammena sahajātaḥ ti 	“Is the accumulation of kamma conascent with kamma?”
['PA_kv_15.11:3.2']	Āmantā.	āmantā 	“Yes.”
