segmentnr	original	analyzed	folio	translated
['PA_ja_367:0.1']	Jātaka	jātaka 	0	Birth Stories
['PA_ja_367:0.2']	Pañcakanipāta	pañcaka nipāta 	0	The Group of Fives
['PA_ja_367:0.3']	Vaṇṇārohavagga	vaṇṇāroha vagga 	0	The Chapter with Vaṇṇāroha
['PA_ja_367:0.4']	7. Sāḷiyajātaka	sāḷiyajātaka 	0	The Rice-Shoot Birth Story
['PA_ja_367:1.1']	“Yvāyaṁ sāḷiyachāpoti,	yvā ayam sāḷiyat ha apa uti 	1	“The one who said, ‘This rice shoot
['PA_ja_367:1.2', 'PA_ja_367:1.3']	kaṇhasappaṁ agāhayi;🔽Tena sappenayaṁ daṭṭho,	kaṇha sappam agāhayi  tena sappena ayam daṭṭhaḥ 	1	has seized the black snake,’🔽was bitten by that snake,
['PA_ja_367:1.4', 'PA_ja_367:2.1', 'PA_ja_367:2.2']	hato pāpānusāsako.🔽Ahantāra mahantāraṁ,🔽yo naro hantumicchati;	hataḥ pāpa anusāsakaḥ  ahantāra mahantāra  yaḥ naraḥ hantum icchati 	1	and killed, the one who gave bad advice.🔽The one who wants to kill🔽the one who is bigger than he is,
['PA_ja_367:2.3']	Evaṁ so nihato seti,	evam saḥ nihataḥ sa iti 	2	lies there killed,
['PA_ja_367:2.4', 'PA_ja_367:3.1', 'PA_ja_367:3.2']	yathāyaṁ puriso hato.🔽Ahantāra maghātentaṁ,🔽yo naro hantumicchati;	yathā ayam purisaḥ hataḥ  ahantāra maghātenta  yaḥ naraḥ hantum icchati 	2	just like this man who is killed.🔽The one who wants to kill🔽the one who is greater than he is,
['PA_ja_367:3.3']	Evaṁ so nihato seti,	evam saḥ nihataḥ sa iti 	3	lies there killed,
['PA_ja_367:3.4']	yathāyaṁ puriso hato.	yathā ayam purisaḥ hataḥ 	3	just like this man who is killed.
['PA_ja_367:4.1']	Yathā paṁsumuṭṭhiṁ puriso,	yathā pasu muṭṭhim purisaḥ 	4	Just as a man would throw a handful of dust🔽against the wind
['PA_ja_367:4.2', 'PA_ja_367:4.3']	paṭivātaṁ paṭikkhipe;🔽Tameva so rajo hanti,	paṭivātam paṭikkhipe  tam eva saḥ rajaḥ hanti 	4	at his own face,🔽so is this man killed.
['PA_ja_367:4.4', 'PA_ja_367:5.1']	tathāyaṁ puriso hato.🔽Yo appaduṭṭhassa narassa dussati,	tathā ayam purisaḥ hataḥ  yaḥ appaduṭṭhassa narassa dussati 	4	The evil that a person does🔽to one who has done no evil,
['PA_ja_367:5.2']	Suddhassa posassa anaṅgaṇassa;	suddhassa posassa anaṅgaṇassa 	5	to a pure and innocent person,
['PA_ja_367:5.3']	Tameva bālaṁ pacceti pāpaṁ,	tam eva bālam pacceti pāpa 	5	returns upon that foolish one,
['PA_ja_367:5.4']	Sukhumo rajo paṭivātaṁva khitto”ti.	su khumaḥ rajaḥ khitta uti 	5	like fine dust thrown against the wind.”
['PA_ja_367:6.1']	Sāḷiyajātakaṁ sattamaṁ.	sāḷiyajātakam sattama 	6	The Rice-Shoot Birth Story is the seventh.
