segmentnr	original	analyzed	translated
['PA_ja_453:0.1']	Jātaka	jātaka 	Jātaka
['PA_ja_453:0.2']	Dasakanipāta	dasaka nipāta 	Ten-&-One Collection
['PA_ja_453:0.3']	Catudvāravagga	catu dvāra vagga 	The Chapter on the Four Gates
['PA_ja_453:0.4']	15. Mahāmaṅgalajātaka	    	The Great Auspiciousness Birth Story
['PA_ja_453:1.1']	“Kiṁsu naro jappamadhiccakāle,	kisu naraḥ jappam adhicca kāle 	“What is it that a man should chant at the time of his death,
['PA_ja_453:1.2']	Kaṁ vā vijjaṁ katamaṁ vā sutānaṁ;	kam vā vijjam katamam vā sutāna 	Or what knowledge or what learning,
['PA_ja_453:1.3']	So macco asmiñca paramhi loke,	saḥ mat ca asmin ca paramhi loke 	So that he, as a mortal, in this world and the next,
['PA_ja_453:1.4']	Kathaṁ karo sotthānena gutto”.	katham sotthānena gutto 	Might be protected by what is good?”
['PA_ja_453:2.1']	“Yassa devā pitaro ca sabbe,	yassa devā pitaro ca sabbe 	“He for whom all gods, ancestors,
['PA_ja_453:2.2']	Sarīsapā sabbabhūtāni cāpi;	sarīsapā sabba bhūtāni ca api 	And all reptiles and all beings,
['PA_ja_453:2.3']	Mettāya niccaṁ apacitāni honti,	mettāya niccam apacitāni honti 	Are always honoured with loving-kindness,
['PA_ja_453:2.4']	Bhūtesu ve sotthānaṁ tadāhu”.	bhūtesu sa utthānam tat āhu 	They say that is the best protection for beings.”
['PA_ja_453:3.1']	“Yo sabbalokassa nivātavutti,	yaḥ sabba lokassa nivāta vutti 	“He who is peaceful in conduct to all the world,
['PA_ja_453:3.2']	Itthīpumānaṁ sahadārakānaṁ;	itthī pumānam 	To women and men and to those with children,
['PA_ja_453:3.3']	Khantā duruttānamappaṭikūlavādī,	khantā duruttānam ap paṭikūla vādī 	Patient, not speaking harsh words or disagreeable words,
['PA_ja_453:3.4']	Adhivāsanaṁ sotthānaṁ tadāhu.	adhivāsanam sa utthānam tat āhu 	They say that is the best protection for the one who endures.
['PA_ja_453:4.1', 'PA_ja_453:4.2']	Yo nāvajānāti sahāyamitte,🔽Sippena kulyāhi dhanena jaccā;	yaḥ na avajānāti sahāya mitte  sippena kulyāhi dhanena jaccā 	He who does not despise a friend or a companion,🔽By craft, by family, by wealth or by birth,
['PA_ja_453:4.3']	Rucipañño atthakāle matīmā,	ruci paññaḥ attha kāle matīmā 	Intelligent, wise, and wise in the time of need,
['PA_ja_453:4.4']	Sahāyesu ve sotthānaṁ tadāhu.	sahāyesu sa utthānam tat āhu 	They say that is the best protection for friends.
['PA_ja_453:5.1', 'PA_ja_453:5.2']	Mittāni ve yassa bhavanti santo,🔽Saṁvissatthā avisaṁvādakassa;	mittāni ve yassa bhavanti santaḥ  sa vissatthā a visavādakassa 	He who has good friends,🔽Who are confident and not deceitful,
['PA_ja_453:5.3']	Na mittadubbhī saṁvibhāgī dhanena,	na savibhāgī dhanena 	Not a deceiver of friends, a sharer of his wealth,
['PA_ja_453:5.4']	Mittesu ve sotthānaṁ tadāhu.	mittesu sa utthānam tat āhu 	They say that is the best protection for friends.
['PA_ja_453:6.1']	Yassa bhariyā tulyavayā samaggā,	yassa bhariyā tulya vayā samaggā 	He who has a wife of equal age, who is united,
['PA_ja_453:6.2']	Anubbatā dhammakāmā pajātā;	anubbatā dhamma kāmā pajātā 	The virtuous woman who is faithful to her husband,
['PA_ja_453:6.3']	Koliniyā sīlavatī patibbatā,	       	Who is devoted to the Law, and who is well-born,
['PA_ja_453:6.4', 'PA_ja_453:7.1']	Dāresu ve sotthānaṁ tadāhu.🔽Yassa rājā bhūtapati yasassī,	sa utthānam tat āhu  yassa rājā bhūta pati yasassī 	Is the best of wives, they say.🔽He who is known to the king, the lord of men, the famous one,
['PA_ja_453:7.2']	Jānāti soceyyaṁ parakkamañca;	jānāti soceyyam parakkaman ca 	Who is pure and valiant,
['PA_ja_453:7.3']	Advejjhatā suhadayaṁ mamanti,	su hadayam mamanti 	Who is free from hatred, and who is kind,
['PA_ja_453:7.4']	Rājūsu ve sotthānaṁ tadāhu.	rājūsu sa utthānam tat āhu 	Is the best of men, they say.
['PA_ja_453:8.1']	Annañca pānañca dadāti saddho,	annañca pānañca dadāti saddhaḥ 	The faithful one who gives food and drink,
['PA_ja_453:8.2']	Mālañca gandhañca vilepanañca;	mālañca gandhañca vilepanañca 	And garlands, scents, and ointments,
