segmentnr	original	analyzed	folio	translated
['PA_ja_495:0.1', 'PA_ja_495:0.2']	Jātaka🔽Pakiṇṇakanipāta	jātaka  pakiṇṇaka nipāta 	0	Jātaka🔽The Minor Collection
['PA_ja_495:0.3']	Sālikedāravagga	sāli kedāra vagga 	0	The Chapter with Pairs
['PA_ja_495:0.4']	12. Dasabrāhmaṇajātaka	dasa brāhmaṇa jātaka 	0	The Ten Brahmins Jātaka
['PA_ja_495:1.1']	Rājā avoca vidhuraṁ,	rājā avoca vidhura 	1	The king said to Vidhura,
['PA_ja_495:1.2']	Dhammakāmo yudhiṭṭhilo;	dhamma kāmaḥ yudhiṭṭhilaḥ 	1	Yudhitthila, who loved the Dhamma:
['PA_ja_495:1.3']	“Brāhmaṇe vidhura pariyesa,	brāhmaṇe vidhura pariyesa 	1	“Vidhura, search for brahmins,
['PA_ja_495:1.4']	Sīlavante bahussute.	sīlavante bahussute 	1	virtuous and learned.
['PA_ja_495:2.1']	Virate methunā dhammā,	virate methunā dhammā 	2	Those who abstain from sexual intercourse,
['PA_ja_495:2.2']	Ye me bhuñjeyyu bhojanaṁ;	ye me bhuñjeyyu bhojana 	2	who would eat my food,
['PA_ja_495:2.3']	Dakkhiṇaṁ samma dassāma,	dakkhiṇam samma dassāma 	2	we will give a gift,
['PA_ja_495:2.4']	Yattha dinnaṁ mahapphalaṁ”.	yattha dinnam mahapphala 	2	where what is given will bear great fruit.”
['PA_ja_495:3.1']	“Dullabhā brāhmaṇā deva,	dullabhāḥ brāhmaṇāḥ deva 	3	“Brahmins are hard to find, your majesty,
['PA_ja_495:3.2']	sīlavanto bahussutā;	sīlavantaḥ 	3	virtuous and learned.
['PA_ja_495:3.3']	Viratā methunā dhammā,	viratā methunā dhammā 	3	Those who abstain from sexual intercourse,
['PA_ja_495:3.4', 'PA_ja_495:4.1']	ye te bhuñjeyyu bhojanaṁ.🔽Dasa khalu mahārāja,	ye te bhuñjeyyu bhojana  dasa khalu mahā rāja 	3	who would eat your food.🔽There are ten kinds of brahmins,
['PA_ja_495:4.2', 'PA_ja_495:4.3']	yā tā brāhmaṇajātiyo;🔽Tesaṁ vibhaṅgaṁ vicayaṁ,	yā tā brāhmaṇa jātiyaḥ  vibhaṅgam 	4	great king, of brahmin birth.🔽Listen in detail
['PA_ja_495:4.4']	vitthārena suṇohi me.	vitthārena suṇohi me 	4	to their analysis and classification.
['PA_ja_495:5.1']	Pasibbake gahetvāna,	pasibbake gahetvāna 	5	Taking a handful of grass,
['PA_ja_495:5.2']	puṇṇe mūlassa saṁvute;	puṇṇe mūlassa savute 	5	filled with roots and bound together,
['PA_ja_495:5.3']	Osadhikāyo ganthenti,	osadhi kāyaḥ ganthenti 	5	they make medicinal concoctions,
['PA_ja_495:5.4']	nhāpayanti japanti ca.	nhāpayanti japanti ca 	5	bathe, and chant.
['PA_ja_495:6.1']	Tikicchakasamā rāja,	tikicchaka samāḥ rāja 	6	They are like physicians, your majesty,
['PA_ja_495:6.2']	tepi vuccanti brāhmaṇā;	te api vuccanti brāhmaṇāḥ 	6	they are also called brahmins.
['PA_ja_495:6.3']	Akkhātā te mahārāja,	akkhātā te mahā rāja 	6	They are described, great king,
['PA_ja_495:6.4']	tādise nipatāmase”.	tādise nipatāmase 	6	we fall into that category.”
['PA_ja_495:7.1']	“Apetā te ca brahmaññā,	apetā te ca brahmaññā 	7	“They are excluded from brahminhood,
['PA_ja_495:7.2']	(iti rājā korabyo)	iti rājā korabyo 	7	(so said King Korabyo)
['PA_ja_495:7.3']	Na te vuccanti brāhmaṇā;	na te vuccanti brāhmaṇā 	7	they are not called brahmins,
['PA_ja_495:7.4']	Aññe vidhura pariyesa,	aññe vidhura pariyesa 	7	Search for others who are wise,
['PA_ja_495:7.5', 'PA_ja_495:8.1']	Sīlavante bahussute.🔽Virate methunā dhammā,	sīlavante bahussute  virate methunā dhammā 	7	Virtuous, and learned.🔽Those who abstain from sexual intercourse
