segmentnr	original	analyzed	translated
['PA_thag_17.3:0.1']	Theragāthā 17.3	theragāthā 	Verses of the Elders
['PA_thag_17.3:0.2']	Tiṁsanipāta	ti sa nipāta 	The Group of Threes
['PA_thag_17.3:0.3']	Paṭhamavagga	paṭhama vagga 	The First Chapter
['PA_thag_17.3:0.4']	Ānandattheragāthā	ānandatthera gāthā 	The Elder Ānanda
['PA_thag_17.3:1.1']	“Pisuṇena ca kodhanena ca,	pisuṇena ca kodhanena ca 	One should not befriend the slanderer, the angry one,
['PA_thag_17.3:1.2']	Maccharinā ca vibhūtanandinā;	ca vibhūta nandinā 	The miser, or the one who delights in abundance.
['PA_thag_17.3:1.3', 'PA_thag_17.3:1.4']	Sakhitaṁ na kareyya paṇḍito,🔽Pāpo kāpurisena saṅgamo.	sakhitam na kareyya paṇḍitaḥ  pāpaḥ kāpurisena saṅgamaḥ 	The wise one should not befriend🔽The evil one, the bad person.
['PA_thag_17.3:2.1']	Saddhena ca pesalena ca,	saddhena ca pesalena ca 	One should befriend the trustworthy, the honest,
['PA_thag_17.3:2.2']	Paññavatā bahussutena ca;	paññavatā bahussutena ca 	The wise one, the learned one.
['PA_thag_17.3:2.3']	Sakhitaṁ kareyya paṇḍito,	sakhitam kareyya paṇḍitaḥ 	The wise one should befriend
['PA_thag_17.3:2.4']	Bhaddo sappurisena saṅgamo.	bhaddaḥ sappurisena saṅgamaḥ 	The good one, the good person.
['PA_thag_17.3:3.1']	Passa cittakataṁ bimbaṁ,	passa citta katam bimba 	See the well-made image,
['PA_thag_17.3:3.2']	… pe	pe 	… and so on …
['PA_thag_17.3:3.4']	yassa natthi dhuvaṁ ṭhiti.	yassa na atthi dhuvam ṭhiti 	which has no lasting stability.
['PA_thag_17.3:4.1']	Passa cittakataṁ bimbaṁ,	passa citta katam bimba 	See the well-made image,
['PA_thag_17.3:4.2']	… pe	pe 	… and so on …
['PA_thag_17.3:4.4']	vatthehi sobhati.	vatthehi sobhati 	which shines with its cloth.
['PA_thag_17.3:5.1']	Alattakakatā,	alattakakatā 	The one with the red lac,
['PA_thag_17.3:5.2']	… pe	pe 	… and so on as before …
['PA_thag_17.3:5.4']	no ca pāragavesino.	no ca pāragavesinaḥ 	but not seeking the other shore.
['PA_thag_17.3:6.1']	Aṭṭhapadakatā,	aṭṭhapadaka tā 	The one with the eight-spoked wheel,
['PA_thag_17.3:6.2']	… pe	pe 	… and so on …
['PA_thag_17.3:6.4']	no ca pāragavesino.	no ca pāragavesinaḥ 	but not seeking the other shore.
['PA_thag_17.3:7.1']	Añjanīva navā,	añjanī iva navā 	Like a new earring,
['PA_thag_17.3:7.2']	… pe	pe 	… and so on …
