segmentnr	original	analyzed	folio	translated
['PA_pv_13:0.1', 'PA_pv_13:0.2']	Petavatthu🔽Ubbarivagga	petavatthu  ubbari vagga 	0	Stories of Departed Beings🔽The Chapter about Ubbarī
['PA_pv_13:0.3']	1. Saṁsāramocakapetivatthu	       	0	The Departed One Who Freed Himself from Samsara
['PA_pv_13:1.1']	“Naggā dubbaṇṇarūpāsi,	naggā dubbaṇṇa rūpā asi 	1	“You’re thin, ugly, and pale,
['PA_pv_13:1.2']	kisā dhamanisanthatā;	kisā 	1	emaciated and covered in veins.
['PA_pv_13:1.3']	Upphāsulike kisike,	upphāsulike kisike 	1	You’re wheezing and wheezing,
['PA_pv_13:1.4']	kā nu tvaṁ idha tiṭṭhasī”ti.	kā nu tvam idha tiṭṭhasi iti 	1	why are you standing here?”
['PA_pv_13:2.1', 'PA_pv_13:2.2']	“Ahaṁ bhadante petīmhi,🔽duggatā yamalokikā;	aham bhadante petīmhi  duggatā yamalokikā 	2	“Venerable Sir, I’m a departed one,🔽gone to the realm of departed beings,
['PA_pv_13:2.3']	Pāpakammaṁ karitvāna,	pāpa kammam karitvāna 	2	having done bad deeds.
['PA_pv_13:2.4', 'PA_pv_13:3.1']	petalokaṁ ito gatā”ti.🔽“Kiṁ nu kāyena vācāya,	peta lokam itas gatā ati  kim nu kāyena vācāya 	2	I’ve gone to the realm of departed beings from here.”
['PA_pv_13:3.2']	manasā dukkaṭaṁ kataṁ;	manasā dukkaṭam kata 	3	“What bad deeds were done by body, speech, or mind?
['PA_pv_13:3.3']	Kissa kammavipākena,	kissa kamma vipākena 	3	Because of the result of what deeds
['PA_pv_13:3.4', 'PA_pv_13:4.1']	petalokaṁ ito gatā”ti.🔽“Anukampakā mayhaṁ nāhesuṁ bhante,	peta lokam itas gatā ati  anukampakāḥ mayham na ahesum bhante 	3	have you gone to the realm of departed beings from here?”🔽“Venerable Sir, my father, mother, and relatives
['PA_pv_13:4.2']	Pitā ca mātā athavāpi ñātakā;	pitā ca mātā athavā api ñātakā 	4	had no compassion for me.
['PA_pv_13:4.3']	Ye maṁ niyojeyyuṁ dadāhi dānaṁ,	ye mama niyojeyyum dadāhi dāna 	4	They didn’t urge me to give a gift
['PA_pv_13:4.4']	Pasannacittā samaṇabrāhmaṇānaṁ.	pasanna cittā samaṇa brāhmaṇāna 	4	with a serene mind to ascetics and brahmins.
['PA_pv_13:5.1']	Ito ahaṁ vassasatāni pañca,	itas aham vassa satāni pañca 	5	For five hundred years I’ve wandered
['PA_pv_13:5.2']	Yaṁ evarūpā vicarāmi naggā;	yam evarūpā vicarāmi naggā 	5	around naked like this,
['PA_pv_13:5.3', 'PA_pv_13:5.4']	Khudāya taṇhāya ca khajjamānā,🔽Pāpassa kammassa phalaṁ mamedaṁ.	khudāya taṇhāya ca khajjamānā  pāpassa kammassa phalam mama idam 	5	being devoured by hunger and craving.🔽This is the result of my bad deeds.
['PA_pv_13:6.1']	Vandāmi taṁ ayya pasannacittā,	vandāmi tam ayya pasanna cittā 	6	With a serene mind I pay homage to you, Venerable Sir.
['PA_pv_13:6.2']	Anukampa maṁ vīra mahānubhāva;	anukampa mam vīra mahā anubhāva 	6	Have compassion for me, hero of great power.
['PA_pv_13:6.3']	Datvā ca me ādisa yaṁ hi kiñci,	da tvā ca me ādisa yam hi kiñci 	6	Having given to me, please tell me what to do,🔽and free me from a bad destination, Venerable Sir.”
['PA_pv_13:6.4']	Mocehi maṁ duggatiyā bhadante”ti.	mocehi mama duggatiyā bhadanta iti 	6	Bind me for the evil destinations, venerable sir.”
['PA_pv_13:7.1']	Sādhūti so paṭissutvā,	sādhu iti saḥ paṭissutvā 	7	He agreed and did as he was asked,
['PA_pv_13:7.2']	sāriputtonukampako;	sāriputtaḥ anukampakaḥ 	7	the compassionate Sāriputta.
['PA_pv_13:7.3', 'PA_pv_13:7.4']	Bhikkhūnaṁ ālopaṁ datvā,🔽pāṇimattañca coḷakaṁ;	bhikkhūnaṃ ālopam da tvā  pāṇimattañca coḍaka 	7	He gave the monks a portion of food,🔽and a hand-towel and a cloth,
['PA_pv_13:7.5']	Thālakassa ca pānīyaṁ,	thālakassa ca pānīya 	7	and water in a bowl,
['PA_pv_13:7.6']	tassā dakkhiṇamādisi.	tassā dakkhiṇam ādisi 	7	and he dedicated the gift to her.
['PA_pv_13:8.1', 'PA_pv_13:8.2']	Samanantarānuddiṭṭhe,🔽vipāko udapajjatha;	samanantara an uddiṭṭhe  vipākaḥ udapajjatha 	8	As soon as he had dedicated it,🔽the result appeared:
['PA_pv_13:8.3']	Bhojanacchādanapānīyaṁ,	bhojana chādana pānīya 	8	food, clothing, and water—
['PA_pv_13:8.4']	dakkhiṇāya idaṁ phalaṁ.	dakkhiṇāya idam 	8	this is the fruit of generosity.
['PA_pv_13:9.1']	Tato suddhā sucivasanā,	tatas suddhā suci vasanā 	9	Then, pure and well-dressed,
['PA_pv_13:9.2']	kāsikuttamadhārinī;	         	9	wearing the finest Kāsi cloth,
['PA_pv_13:9.3']	Vicittavatthābharaṇā,	vicittavattha ābharaṇā 	9	adorned with various garments and jewelry,
['PA_pv_13:9.4']	sāriputtaṁ upasaṅkami.	sāriputtam upasaṅkami 	9	she approached Sāriputta.
['PA_pv_13:10.1']	“Abhikkantena vaṇṇena,	abhikkantena vaṇṇena 	10	“You stand out with your beauty,
['PA_pv_13:10.2']	yā tvaṁ tiṭṭhasi devate;	yā tvam tiṭṭhasi devate 	10	goddess,
['PA_pv_13:10.3']	Obhāsentī disā sabbā,	obhāsentī disā sabbā 	10	illuminating all directions,
['PA_pv_13:10.4', 'PA_pv_13:11.1', 'PA_pv_13:11.2']	osadhī viya tārakā.🔽Kena te tādiso vaṇṇo,🔽kena te idha mijjhati;	osadhī viya tārakā  kena te tādisaḥ vaṇṇaḥ  kena te idha mijjhati 	10	like a medicinal herb, a star.🔽What is the cause of your beauty?🔽What is the cause of your radiance here?
['PA_pv_13:11.3']	Uppajjanti ca te bhogā,	uppajjanti ca te bhogāḥ 	11	What is the cause of your wealth,
['PA_pv_13:11.4']	ye keci manaso piyā.	ye keci manasaḥ piyā 	11	of all that is dear to the mind?
['PA_pv_13:12.1']	Pucchāmi taṁ devi mahānubhāve,	pucchāmi tam devi mahā anubhāve 	12	I ask you, goddess of great splendor,
['PA_pv_13:12.2']	Manussabhūtā kimakāsi puññaṁ;	manussa bhūtā kim akāsi puñña 	12	what merit did you make as a human being?
['PA_pv_13:12.3']	Kenāsi evaṁ jalitānubhāvā,	kena asi evam jalita anubhāvā 	12	What is the cause of your radiance?
['PA_pv_13:12.4']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	12	Your beauty shines in all directions.”
['PA_pv_13:13.1', 'PA_pv_13:13.2']	“Uppaṇḍukiṁ kisaṁ chātaṁ,🔽naggaṁ sampatitacchaviṁ;	uppaṇḍukim kisam chāta  naggam sampatita chavi 	13	“I was a leper, emaciated, and weak,🔽naked, my own raw flesh in my mouth.
['PA_pv_13:13.3']	Muni kāruṇiko loke,	muni kāruṇikaḥ loke 	13	The sage, the compassionate one in the world,
['PA_pv_13:13.4']	taṁ maṁ addakkhi duggataṁ.	tam mama addakkhi duggata 	13	saw me in my misfortune.
['PA_pv_13:14.1', 'PA_pv_13:14.2']	Bhikkhūnaṁ ālopaṁ datvā,🔽pāṇimattañca coḷakaṁ;	bhikkhūnaṃ ālopam da tvā  pāṇimattañca coḍaka 	14	Giving a mouthful of food to the monks,🔽and a handspan of cloth,
['PA_pv_13:14.3']	Thālakassa ca pānīyaṁ,	thālakassa ca pānīya 	14	and water in a bowl,
['PA_pv_13:14.4']	mama dakkhiṇamādisi.	mama dakkhiṇam ādisi 	14	he dedicated it as a gift to me.
['PA_pv_13:15.1']	Ālopassa phalaṁ passa,	ālopassa phalam 	15	See the fruit of that mouthful,
['PA_pv_13:15.2']	bhattaṁ vassasataṁ dasa;	bhattam vassa satam dasa 	15	I eat for a hundred and ten years,
['PA_pv_13:15.3']	Bhuñjāmi kāmakāminī,	bhuñjāmi kāma kāminī 	15	I eat as I please,
['PA_pv_13:15.4']	anekarasabyañjanaṁ.	aneka rasa byañjana 	15	with many flavors and condiments.
['PA_pv_13:16.1', 'PA_pv_13:16.2']	Pāṇimattassa coḷassa,🔽vipākaṁ passa yādisaṁ;	pāṇi mattassa coḷassa  vipākam passa yādisa 	16	See the result of that handspan of cloth,🔽how it is;
['PA_pv_13:16.3']	Yāvatā nandarājassa,	yāvatā nanda rājassa 	16	As far as the realm of King Nandin,
['PA_pv_13:16.4']	vijitasmiṁ paṭicchadā.	vijitasmin paṭicchadā 	16	there is clothing for me.
['PA_pv_13:17.1']	Tato bahutarā bhante,	tatas bahutarā bhante 	17	Even more, reverend Sir,
['PA_pv_13:17.2']	vatthānacchādanāni me;	vattha ana chādanāni me 	17	are my clothes and coverings;
['PA_pv_13:17.3']	Koseyyakambalīyāni,	koseyya kambalīyāni 	17	Silk blankets,
['PA_pv_13:17.4']	khomakappāsikāni ca.	khoma kappāsikāni ca 	17	fine linen and cotton.
['PA_pv_13:18.1']	Vipulā ca mahagghā ca,	vipulā ca mahagghā ca 	18	They are extensive and expensive,
['PA_pv_13:18.2']	tepākāsevalambare;	tepākāsevalambare 	18	hanging in the sky,
['PA_pv_13:18.3']	Sāhaṁ taṁ paridahāmi,	sā aham tam paridahāmi 	18	I give them away,
['PA_pv_13:18.4', 'PA_pv_13:19.1']	yaṁ yaṁ hi manaso piyaṁ.🔽Thālakassa ca pānīyaṁ,	yam yam hi manasaḥ piya  thālakassa ca pānīya 	18	whatever is pleasing to the mind.
['PA_pv_13:19.2']	vipākaṁ passa yādisaṁ;	vipākam passa yādisa 	19	See the result of that water in the bowl,🔽how it is;
['PA_pv_13:19.3']	Gambhīrā caturassā ca,	gambhīrā caturassā ca 	19	Deep and with four corners,
['PA_pv_13:19.4']	pokkharañño sunimmitā.	pokkharaññaḥ su nimmitā 	19	well-made is the lotus pond.
['PA_pv_13:20.1']	Setodakā suppatitthā,	seta udakā suppatitthā 	20	With clear water and good fords,
['PA_pv_13:20.2']	sītā appaṭigandhiyā;	sītā appaṭigandhiyā 	20	cool and without bad smells,
['PA_pv_13:20.3']	Padumuppalasañchannā,	paduma uppala sañchannā 	20	covered with lotuses and water lilies,
['PA_pv_13:20.4', 'PA_pv_13:21.1']	vārikiñjakkhapūritā.🔽Sāhaṁ ramāmi kīḷāmi,	vāri kiñjakkha pūritā  sā aham ramāmi kīḷāmi 	20	filled with water and mud.🔽I enjoy and play,
['PA_pv_13:21.2']	modāmi akutobhayā;	modāmi akutobhayā 	21	I rejoice, being free from fear,
['PA_pv_13:21.3']	Muniṁ kāruṇikaṁ loke,	munim kāruṇikam loke 	21	To the compassionate Sage in the world,
['PA_pv_13:21.4', 'PA_pv_13:22.1']	bhante vanditumāgatā”ti.🔽Saṁsāramocakapetivatthu paṭhamaṁ.	bhante vanditum āgatā ati 🔽paṭhama 	21	we have come to pay homage to the Lord.”🔽The Story of the Female Ghost Who Was Freed from Samsara, the First.
