segmentnr	original	analyzed	translated
['PA_atk-s04_03a:0']	. Namo tassa bhagavato arahato sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to the Blessed One, the Arahant, the Perfectly Enlightened One.
['PA_atk-s04_03a:1', 'PA_atk-s04_03a:2']	Aṅguttaranikāye🔽Pañcakanipāta-aṭṭhakathā	aṅguttara nikāye         	In the Numerical Collection🔽The Commentary on the Pañcakanipāta🔽The First Fifty
['PA_atk-s04_03a:3', 'PA_atk-s04_03a:4']	1. Paṭhamapaṇṇāsakaṃ🔽1. Sekhabalavaggo	paṭhama paṇṇāsakam  sekha bala vaggo 	The Section on the Powers of the Trainee
['PA_atk-s04_03a:5']	1. Saṃkhittasuttavaṇṇanā	saṃkhitta sutta vaṇṇanā 	The Brief Version
['PA_atk-s04_03a:6_0', 'PA_atk-s04_03a:6_1']	1. Pañcakanipātassa paṭhame sattannaṃ sekhānaṃ balānīti sekhabalāni. Saddhābalādīsu🔽assaddhiye na kampatīti saddhābalaṃ. Ahirike na kampatīti hirībalaṃ. Anottappe na	pañcaka nipātassa paṭhame sattannam sekhānam balāni iti sekha balāni saddhā bala ādīsu  na kampati iti saddhā balam ahirike na kampati iti hirī balam anottappe na 	In the first sutta of the Pañcakanipāta, “the powers of the seven trainees” are the powers of the trainee. Among the powers of faith, etc.,
['PA_atk-s04_03a:6_2']	kampatīti ottappabalaṃ. Kosajje na kampatīti vīriyabalaṃ. Avijjāya na kampatīti paññābalaṃ.	kampati iti ottappa balam kosajje na kampati iti vīriya balam avijjāya na kampati iti paññā balam 	he does not waver in the face of lack of faith: this is the power of faith. He does not waver in the face of lack of shame: this is the power of shame. He does not waver in the face of lack of compunction: this is the power of compunction. He does not waver in the face of laziness: this is the power of energy. He does not waver in the face of ignorance: this is the power of wisdom.🔽Therefore, since these are the powers of the seven trainees,
['PA_atk-s04_03a:6_3', 'PA_atk-s04_03a:7', 'PA_atk-s04_03a:8_0']	Tasmāti yasmā imāni sattannaṃ sekhānaṃ balāni, tasmā.🔽2. Vitthatasuttavaṇṇanā🔽2. Dutiye kāyaduccaritenātiādīsu upayogatthe karaṇavacanaṃ, hirīyitabbāni kāyaduccaritādīni	tasmā ati yasmai imāni balāni tasmai  vitthata sutta vaṇṇanā  dutiye kāya duccaritena ati ādīsu upayoga atthe karaṇa vacanam hirīyitabbāni kāya duccarita ādīni 	The Detailed Version🔽In the second sutta, “in bodily misconduct” and so on: the instrumental case is used in the sense of object. The body should be ashamed of, should be disgusted with, bodily misconduct, etc.
['PA_atk-s04_03a:8_1']	hirīyati jigucchatīti attho. Ottappaniddese hetvatthe karaṇavacanaṃ, kāyaduccaritādīhi	hirīyati jigucchati iti atthaḥ ottappa niddese hetu atthe karaṇa vacanam kāya duccarita ādīhi 	This is the meaning. In the description of compunction, the instrumental case is used in the sense of cause. Because of bodily misconduct, etc.,
['PA_atk-s04_03a:8_2']	ottappassa hetubhūtehi ottappati bhāyatīti attho.	ottappassa hetu bhūtehi ottappati bhāyati iti attho 	He is ashamed of the causes of shame, that is the meaning.🔽He is energetic: he has undertaken the energy of his mind, he is not lazy.
['PA_atk-s04_03a:9_0']	Āraddhavīriyoti paggahitavīriyo anosakkitamānaso. Pahānāyāti pahānatthāya. Upasampadāyāti	āraddha vīriyaḥ ti paggahita vīriyaḥ anosakkita mānasaḥ pahānāya ati pahāna atthāya upasampadāya ati 	For the abandoning: for the purpose of abandoning.🔽For the realization: for the purpose of attaining.
