segmentnr	original	analyzed	translated
['PA_cp_16:0.1']	Cariyāpiṭaka	cariyāpiṭaka 	Basket of Conduct
['PA_cp_16:0.2']	Hatthināgavagga	hatthi nāga vagga 	The Chapter on the Elephant
['PA_cp_16:0.3']	Sīlapāramī 6	sīla pāramī 	The Perfection of Morality
['PA_cp_16:0.4']	Rurumigarājacariya	ruru miga rāja cariya 	The Story of King Ruru the Deer
['PA_cp_16:1.1']	“Punāparaṁ yadā homi,	puna aparam yadā homi 	“Then again, when I was
['PA_cp_16:1.2']	sutattakanakasannibho;	su tatta kanaka sannibhaḥ 	like well-refined gold,
['PA_cp_16:1.3']	Migarājā ruru nāma,	miga rājā ruru nāma 	a king of deer named Ruru,
['PA_cp_16:1.4']	paramasīlasamāhito.	parama sīla samāhitaḥ 	with supreme virtue and concentration.
['PA_cp_16:2.1']	Ramme padese ramaṇīye,	ramme padese ramaṇīye 	In a delightful, beautiful place,
['PA_cp_16:2.2']	vivitte amanussake;	vivitte amanussake 	secluded, uninhabited by humans,
['PA_cp_16:2.3']	Tattha vāsaṁ upagañchiṁ,	tattha vāsam upagañchi 	I went to live there,
['PA_cp_16:2.4']	gaṅgākūle manorame.	gaṅgā kūle manorame 	on the lovely bank of the Ganges.
['PA_cp_16:3.1']	Atha upari gaṅgāya,	atha upari gaṅgāya 	Then, on the upper Ganges,
['PA_cp_16:3.2']	dhanikehi paripīḷito;	dhanikehi paripīḍitaḥ 	tormented by creditors,
['PA_cp_16:3.3']	Puriso gaṅgāya papati,	purisaḥ gaṅgāya papati 	a man fell into the Ganges,
['PA_cp_16:3.4']	‘jīvāmi vā marāmi vā’.	jīvāmi vā marāmi vā 	‘whether I live or die.’
['PA_cp_16:4.1']	Rattindivaṁ so gaṅgāya,	rattindivam saḥ gaṅgāya 	Day and night, he
['PA_cp_16:4.2']	vuyhamāno mahodake;	vuyhamānaḥ mahodake 	was carried along in the great flood,
['PA_cp_16:4.3']	Ravanto karuṇaṁ ravaṁ,	ravantaḥ karuṇam rava 	crying out in a piteous voice,
['PA_cp_16:4.4']	majjhe gaṅgāya gacchati.	majjhe gaṅgāya gacchati 	going in the middle of the Ganges.
['PA_cp_16:5.1']	Tassāhaṁ saddaṁ sutvāna,	tassa aham saddam sutvāna 	Having heard his voice,
['PA_cp_16:5.2']	karuṇaṁ paridevato;	karuṇam paridevataḥ 	crying out in pity,
['PA_cp_16:5.3']	Gaṅgāya tīre ṭhatvāna,	gaṅgāya tīre 	standing on the bank of the Ganges,
['PA_cp_16:5.4']	apucchiṁ ‘kosi tvaṁ naro’.	apucchim kaḥ asi tvam naraḥ 	I asked, ‘Who are you, man?’
['PA_cp_16:6.1']	So me puṭṭho ca byākāsi,	saḥ me puṭṭhaḥ ca 	He, when asked, explained
['PA_cp_16:6.2']	attano karaṇaṁ tadā;	attana karaṇam tadā 	his own deed at that time:
['PA_cp_16:6.3']	‘Dhanikehi bhīto tasito,	dhanikehi bhītaḥ tasitaḥ 	‘Frightened and terrified by creditors,
['PA_cp_16:6.4']	pakkhandohaṁ mahānadiṁ’.	pakkhandoham mahānadi 	I jumped into the great river.’
['PA_cp_16:7.1']	Tassa katvāna kāruññaṁ,	tassa katvāna kāruñña 	Having taken pity on him,
['PA_cp_16:7.2']	cajitvā mama jīvitaṁ;	cajitvā mama jīvita 	sacrificing my own life,
['PA_cp_16:7.3']	Pavisitvā nīhariṁ tassa,	pavisitvā nīharim tassa 	I entered and pulled him out,
['PA_cp_16:7.4']	andhakāramhi rattiyā.	andhakāramhi rattiyā 	in the darkness of the night.
['PA_cp_16:8.1', 'PA_cp_16:8.2']	Assatthakālamaññāya,🔽tassāhaṁ idamabraviṁ;	assattha kālam aññāya  tassa aham idam abravi 	Knowing the time for my death had come,🔽I said this to him:
['PA_cp_16:8.3']	‘Ekaṁ taṁ varaṁ yācāmi,	ekam tam varam yācāmi 	‘I ask you for one boon,
['PA_cp_16:8.4']	mā maṁ kassaci pāvada’.	mā mama kassacid pāvada 	Do not tell anyone about me.’
['PA_cp_16:9.1']	Nagaraṁ gantvāna ācikkhi,	nagaram gantvānaḥ ācikkhi 	Having gone to the city, he told (the king),
['PA_cp_16:9.2']	pucchito dhanahetuko;	pucchitaḥ dhana hetukaḥ 	asked about the reason for the wealth;
['PA_cp_16:9.3']	Rājānaṁ so gahetvāna,	rājānam saḥ 	He took the king,
['PA_cp_16:9.4']	upagañchi mamantikaṁ.	upagañchi mama antika 	and came into my presence.
['PA_cp_16:10.1']	Yāvatā karaṇaṁ sabbaṁ,	yāvatā karaṇam 	All that was done,
['PA_cp_16:10.2', 'PA_cp_16:10.3']	rañño ārocitaṁ mayā;🔽Rājā sutvāna vacanaṁ,	rañño ārocitam mayā  rājā sutvāna vacana 	was reported to the king by me;🔽Having heard the message,
['PA_cp_16:10.4']	usuṁ tassa pakappayi;	usum tassa pakappayi 	the king prepared a sword for him;
['PA_cp_16:10.5']	‘Idheva ghātayissāmi,	idhā iva ghātayissāmi 	‘Right here I will have him killed,
['PA_cp_16:10.6']	mittadubbhiṁ anāriyaṁ’.	mitta dubbhim anāriya 	the unrighteous betrayer of friends.’
['PA_cp_16:11.1']	Tamahaṁ anurakkhanto,	tam aham anurakkhantaḥ 	Protecting him,
['PA_cp_16:11.2']	nimminiṁ mama attanā;	nimminim mama attanā 	I created myself (in his form);
['PA_cp_16:11.3']	‘Tiṭṭhateso mahārāja,	tiṭṭhate saḥ mahā rāja 	‘Let him stand there, Great King,
['PA_cp_16:11.4']	kāmakāro bhavāmi te’.	kāmakāraḥ bhavāmi te 	I will do whatever you desire.’
['PA_cp_16:12.1']	Anurakkhiṁ mama sīlaṁ,	mama sīla 	Protecting my virtue,
['PA_cp_16:12.2']	nārakkhiṁ mama jīvitaṁ;	na arakkhim mama jīvita 	I did not protect my life;
['PA_cp_16:12.3']	Sīlavā hi tadā āsiṁ,	sīlavā hi tadā āsi 	For at that time I was virtuous,
['PA_cp_16:12.4']	bodhiyāyeva kāraṇā”ti.	kāraṇāti 	only for the sake of the Awakening.”
['PA_cp_16:13.1']	Rurumigarājacariyaṁ chaṭṭhaṁ.	ruru miga rāja cariyam chaṭṭha 	The Story of King Ruru, the Sixth.
