segmentnr	original	analyzed	folio	translated
['PA_thag_11.1:0.1']	Theragāthā 11.1	theragāthā 	0	Verses of the Elders
['PA_thag_11.1:0.2', 'PA_thag_11.1:0.3']	Ekādasakanipāta🔽Paṭhamavagga	ekādasaka nipāta  paṭhama vagga 	0	The Elevens🔽The First Chapter
['PA_thag_11.1:0.4']	Saṅkiccattheragāthā	saṅkiccattheragāthā 	0	Saṅkicca
['PA_thag_11.1:1.1']	“Kiṁ tavattho vane tāta,	kim tavatthaḥ vane tāta 	1	“What is your purpose in the forest, dear?
['PA_thag_11.1:1.2']	ujjuhānova pāvuse;	ujjuhānā uva pāvuse 	1	You are like a cloud in the rainy season.
['PA_thag_11.1:1.3']	Verambhā ramaṇīyā te,	verambhā ramaṇīyā te 	1	Verambhā is delightful to you,
['PA_thag_11.1:1.4']	paviveko hi jhāyinaṁ”.	hi 	1	for seclusion is for one who meditates.”
['PA_thag_11.1:2.1']	“Yathā abbhāni verambho,	yathā abbhāni verambho 	2	“Just as the wind in the rainy season
['PA_thag_11.1:2.2']	vāto nudati pāvuse;	vātaḥ nudati pāvuse 	2	drives away the clouds,
['PA_thag_11.1:2.3']	Saññā me abhikiranti,	saññā me abhikiranti 	2	so perceptions drive away my perceptions,
['PA_thag_11.1:2.4']	vivekapaṭisaññutā.	viveka paṭisaññu tā 	2	which are in conformity with seclusion.
['PA_thag_11.1:3.1']	Apaṇḍaro aṇḍasambhavo,	apaṇḍaraḥ aṇḍa sambhavaḥ 	3	The one without spots, born from an egg,
['PA_thag_11.1:3.2']	Sīvathikāya niketacāriko;	sīvathikāya niketa cāriko 	3	wandering in the Sīvathikā charnel ground;
['PA_thag_11.1:3.3']	Uppādayateva me satiṁ,	uppādayatā iva me sati 	3	he arouses my mindfulness,
['PA_thag_11.1:3.4', 'PA_thag_11.1:4.1']	Sandehasmiṁ virāganissitaṁ.🔽Yañca aññe na rakkhanti,	sandehasmim virāga nissita  yañca aññe na rakkhanti 	3	which is based on non-attachment in the midst of doubt.🔽He who does not protect others
['PA_thag_11.1:4.2']	yo ca aññe na rakkhati;	yaḥ ca aññe na rakkhati 	4	and whom others do not protect,
['PA_thag_11.1:4.3']	Sa ve bhikkhu sukhaṁ seti,	sa ve bhikkhu sukham seti 	4	that monk sleeps well,
['PA_thag_11.1:4.4', 'PA_thag_11.1:5.1', 'PA_thag_11.1:5.2']	kāmesu anapekkhavā.🔽Acchodikā puthusilā,🔽gonaṅgulamigāyutā;	kāmesu anapekkhavā  acchodikā puthusilā  gonaṅgulam igāyutā 	4	without concern for sensual pleasures.🔽The clear-flowing river, the flat rock,🔽the herds of deer and antelope,
['PA_thag_11.1:5.3']	Ambusevālasañchannā,	          	5	covered with a carpet of moss—
['PA_thag_11.1:5.4']	te selā ramayanti maṁ.	te selāḥ ramayanti ma 	5	those mountains delight me.
['PA_thag_11.1:6.1']	Vasitaṁ me araññesu,	vasitam me araññesu 	6	I have lived in the wilderness,
['PA_thag_11.1:6.2']	kandarāsu guhāsu ca;	kandarāsu guhāsu ca 	6	in caves and mountain grottoes,
['PA_thag_11.1:6.3']	Senāsanesu pantesu,	senāsanesu pantesu 	6	in secluded resting places,
['PA_thag_11.1:6.4']	vāḷamiganisevite.	vāḍamiganisevite 	6	frequented by wild beasts.
['PA_thag_11.1:7.1']	‘Ime haññantu vajjhantu,	ime haññantu vajjhantu 	7	‘May they be killed! May they be destroyed!
['PA_thag_11.1:7.2']	dukkhaṁ pappontu pāṇino’;	dukkham pappontu pāṇinaḥ 	7	May they experience pain! May they perish!’
['PA_thag_11.1:7.3']	Saṅkappaṁ nābhijānāmi,	saṅkappam na abhijānāmi 	7	I do not recall any such thought,
['PA_thag_11.1:7.4']	anariyaṁ dosasaṁhitaṁ.	anariyam dosa sahita 	7	unworthy, full of hate.
['PA_thag_11.1:8.1']	Pariciṇṇo mayā satthā,	pariciṇṇaḥ mayā satthā 	8	I have served the Teacher,
['PA_thag_11.1:8.2']	kataṁ buddhassa sāsanaṁ;	katam buddhassa sāsana 	8	I have done what the Buddha asked.
['PA_thag_11.1:8.3']	Ohito garuko bhāro,	ohitaḥ garukaḥ 	8	The heavy burden is laid down,
['PA_thag_11.1:8.4']	bhavanetti samūhatā.	samūha tā 	8	The fetters that bound me are destroyed.
['PA_thag_11.1:9.1']	Yassa catthāya pabbajito,	yassa ca atthāya pabbajitaḥ 	9	The purpose for which I went forth
['PA_thag_11.1:9.2']	agārasmānagāriyaṁ;	agārasmān anagāriya 	9	from the house to the houseless life
['PA_thag_11.1:9.3']	So me attho anuppatto,	saḥ me atthaḥ an uppattaḥ 	9	Has been achieved by me,
['PA_thag_11.1:9.4', 'PA_thag_11.1:10.1']	sabbasaṁyojanakkhayo.🔽Nābhinandāmi maraṇaṁ,	sabba sa yojana kkhayo  na abhinandāmi maraṇa 	9	the destruction of all fetters.🔽I do not delight in death,
['PA_thag_11.1:10.2']	nābhinandāmi jīvitaṁ;	na abhinandāmi 	10	I do not delight in life;
['PA_thag_11.1:10.3']	Kālañca paṭikaṅkhāmi,	kālañca paṭikaṅkhāmi 	10	I await the time,
['PA_thag_11.1:10.4', 'PA_thag_11.1:11.1']	nibbisaṁ bhatako yathā.🔽Nābhinandāmi maraṇaṁ,	nibbisam bhatakaḥ yathā  na abhinandāmi maraṇa 	10	like a hired worker.🔽I do not delight in death,
