segmentnr	original	analyzed	folio	translated
['PA_mn_43:0.1']	Majjhima Nikāya 43	majjhima nikāya 	0	Middle Length Sayings 43
['PA_mn_43:0.2']	Mahāvedallasutta	mahāvedallasutta 	0	Middle Length Discourses 🔽The Greater Discussion of the Realities 
['PA_mn_43:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_43:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	On one occasion the Blessed One was dwelling at Savatthi in Jeta’s Grove, Anathapindika’s Park. 
['PA_mn_43:1.3', 'PA_mn_43:1.4', 'PA_mn_43:2.1']	Atha kho āyasmā mahākoṭṭhiko sāyanhasamayaṁ paṭisallānā vuṭṭhito yenāyasmā sāriputto tenupasaṅkami; upasaṅkamitvā āyasmatā sāriputtena saddhiṁ sammodi.🔽Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā mahākoṭṭhiko āyasmantaṁ sāriputtaṁ etadavoca:🔽“‘Duppañño duppañño’ti, āvuso, vuccati.	atha kho āyasmā mahākoṭṭhikaḥ sāyanha samayam paṭisallānā vuṭṭhitaḥ yena āyasmā sāriputto tena upasaṅkami upasaṅkamitvā āyasmatā sāriputtena saddhim sammodi  sammodanīyam katham sāraṇīyam vītisāretvā ekamantam nisīdi ekamantam nisinnaḥ kho āyasmā mahākoṭṭhikaḥ āyasmantam sāriputtam etat avoca  duppaññaḥ duppaññaḥ ti āvuso vuccati 	1	Then, in the evening, the venerable Maha Kotthita emerged from seclusion and approached the venerable Sariputta. He exchanged greetings with the venerable Sariputta and said to him: 
['PA_mn_43:2.2']	Kittāvatā nu kho, āvuso, duppaññoti vuccatī”ti?	kittāvatā nu kho āvuso duppaññaḥ ti vuccati iti 	2	“‘A person of little wisdom’: why is a person said to be of little wisdom? “
['PA_mn_43:2.3']	“‘Nappajānāti nappajānātī’ti kho, āvuso, tasmā duppaññoti vuccati.	na pajānāti na pajānāti iti kho āvuso tasmā duppaññaḥ ti vuccati 	2	“‘He does not understand, he does not understand’: a person is said to be of little wisdom because of that. 
['PA_mn_43:2.4']	Kiñca nappajānāti?	kiñca na appajānāti 	2	And what does he not understand?
['PA_mn_43:2.5']	‘Idaṁ dukkhan’ti nappajānāti, ‘ayaṁ dukkhasamudayo’ti nappajānāti, ‘ayaṁ dukkhanirodho’ti nappajānāti, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti nappajānāti.	idam dukkhanti na ppajānāti ayam dukkha samudayaḥ iti na ppajānāti ayam dukkha nirodho ti na ppajānāti ayam dukkha nirodha gāminī paṭipadā ati na ppajānāti 	2	He doesn’t understand what is skillful and unskillful, blameworthy and blameless, low and exalted, and with-and-without-clinging. He doesn’t understand where unskillful and blameworthy qualities lead, nor where blameless skillful qualities lead. He doesn’t understand this world or the next, nor does he understand how beings go on to the next world. He doesn’t understand the origination of the cosmos, the origination of the cosmos, the cessation of the cosmos, or the practice that leads to the cessation of the cosmos.
['PA_mn_43:2.6']	‘Nappajānāti nappajānātī’ti kho, āvuso, tasmā duppaññoti vuccatī”ti.	na pajānāti na pajānāti iti kho āvuso tasmā duppaññaḥ iti vuccati iti 	2	‘He doesn’t understand, he doesn’t understand’: that’s why he’s called ‘dull.’”
['PA_mn_43:2.7']	“Sādhāvuso”ti kho āyasmā mahākoṭṭhiko āyasmato sāriputtassa bhāsitaṁ abhinanditvā anumoditvā āyasmantaṁ sāriputtaṁ uttariṁ pañhaṁ apucchi:	sādhu āvuso iti kho āyasmā mahākoṭṭhikaḥ āyasmataḥ sāriputtassa bhāsitam abhinanditvā anumoditvā āyasmantam sāriputtam uttarim pañham apucchi 	2	“Good, friend,” Ven. Mahā Koṭṭhita said. He then asked further,
