segmentnr	original	analyzed	folio	translated
['PA_thag_19.1:0.1']	Theragāthā 19.1	theragāthā 	0	Verses of the Elders 19.1
['PA_thag_19.1:0.2']	Paññāsanipāta	paññā asanipāta 	0	Verses of the Elders🔽The Collection of Elders’ Verses
['PA_thag_19.1:0.3']	Paṭhamavagga	paṭhama vagga 	0	The First Chapter
['PA_thag_19.1:0.4', 'PA_thag_19.1:1.1']	Tālapuṭattheragāthā🔽“Kadā nuhaṁ pabbatakandarāsu,	tālapuṭattheragāthā  kadā nuham pabbata kandarāsu 	0	Tālapuṭa’s Verses🔽When will I live alone, without a companion,
['PA_thag_19.1:1.2']	Ekākiyo addutiyo vihassaṁ;	ekākiyaḥ addutiyaḥ vihassa 	1	in the mountain caves,
['PA_thag_19.1:1.3']	Aniccato sabbabhavaṁ vipassaṁ,	aniccataḥ sabba bhavam vipassa 	1	seeing all existence as impermanent,
['PA_thag_19.1:1.4']	Taṁ me idaṁ taṁ nu kadā bhavissati.	tat me idam tam nu kadā bhavissati 	1	will that be for me?
['PA_thag_19.1:2.1']	Kadā nuhaṁ bhinnapaṭandharo muni,	kadā bhinna paṭandharaḥ muni 	2	When will I, a sage, with torn robes,
['PA_thag_19.1:2.2']	Kāsāvavattho amamo nirāso;	amamaḥ nirāsaḥ 	2	wearing a saffron robe, without possessions, without hope,
['PA_thag_19.1:2.3']	Rāgañca dosañca tatheva mohaṁ,	rāgan ca dosan ca tathā iva moha 	2	having destroyed passion, hatred, and delusion,
['PA_thag_19.1:2.4']	Hantvā sukhī pavanagato vihassaṁ.	hantvā sukhī pavana gataḥ vihassa 	2	live happily in the wind?
['PA_thag_19.1:3.1', 'PA_thag_19.1:3.2']	Kadā aniccaṁ vadharoganīḷaṁ,🔽Kāyaṁ imaṁ maccujarāyupaddutaṁ;	kadā aniccam vadha roga nīḍa  kāyam imam maccu jarāyu padduta 	3	When will I, contemplating this body,🔽impermanent, a nest of disease and death,
['PA_thag_19.1:3.3']	Vipassamāno vītabhayo vihassaṁ,	vipassamānaḥ vīta bhayaḥ vihassa 	3	afflicted by death and old age,
['PA_thag_19.1:3.4']	Eko vane taṁ nu kadā bhavissati.	ekaḥ vane tam nu kadā bhavissati 	3	live alone in the forest, without fear?
