segmentnr	original	analyzed	translated
['PA_dn_3:0.1']	Dīgha Nikāya 3	dīgha nikāya 	The Long Discourses of the Buddha 3🔽
['PA_dn_3:0.2']	Ambaṭṭhasutta	ambaṭṭhasutta 	Long Discourses with Ambattha
['PA_dn_3:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_dn_3:1.1.2']	ekaṁ samayaṁ bhagavā kosalesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi yena icchānaṅgalaṁ nāma kosalānaṁ brāhmaṇagāmo tadavasari.	ekam samayam bhagavā kosalesu cārikam caramānaḥ mahatā bhikkhu saṅghena saddhim pañcamattehi bhikkhu satehi yena icchānaṅgalam nāma kosalānam brāhmaṇagāmaḥ tat avasari 	Once the Buddha was wandering in the Kosalan country with a large community of monks, with about five hundred monks. He arrived at a Kosalan village named Icchānaṅgala.
['PA_dn_3:1.1.3']	Tatra sudaṁ bhagavā icchānaṅgale viharati icchānaṅgalavanasaṇḍe.	tatra sudam bhagavān icchānaṅgale viharati icchānaṅgala vana saṇḍe 	There he stayed in a forest grove near Icchānaṅgala.
['PA_dn_3:1.2.0']	1. Pokkharasātivatthu	pokkhara sāti vatthu 	The Story of Pokkharasādi
['PA_dn_3:1.2.1']	Tena kho pana samayena brāhmaṇo pokkharasāti ukkaṭṭhaṁ ajjhāvasati sattussadaṁ satiṇakaṭṭhodakaṁ sadhaññaṁ rājabhoggaṁ raññā pasenadinā kosalena dinnaṁ rājadāyaṁ brahmadeyyaṁ.	tena kho pana samayena brāhmaṇaḥ pokkharasāti ukkaṭṭham ajjhāvasati sattussadam sa tiṇa kaṭṭhodakam sa dhaññam rāja bhoggam raññā pasenadinā kosalena dinnam rāja dāyam brahmadeyya 	At that time the brahmin Pokkharasādi was living in a town called Ukkaṭṭhā, 1 which was rich, prosperous, populous, and full of people. It was a large town with many inhabitants, and it was his ancestral capital.
['PA_dn_3:1.2.2']	Assosi kho brāhmaṇo pokkharasāti:	assosi kho brāhmaṇaḥ pokkharasāti 	The brahmin Pokkharasādi heard this:
['PA_dn_3:1.2.3_0']	“samaṇo khalu, bho, gotamo sakyaputto sakyakulā pabbajito kosalesu cārikaṁ caramāno	samaṇaḥ khalu bho gotamaḥ sakya putto sakya kulā pabbajitaḥ kosalesu cārikam caramānaḥ 	“The ascetic Gotama—a son of the Sakyans, gone forth from the Sakyan clan—is wandering in the Kosalan country
['PA_dn_3:1.2.3_1']	mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi icchānaṅgalaṁ anuppatto	mahatā bhikkhu saṅghena saddhim pañcamattehi bhikkhu satehi icchā anaṅgalam an uppattaḥ 	with a large community of monks, with about five hundred monks.
['PA_dn_3:1.2.3_2']	icchānaṅgale viharati icchānaṅgalavanasaṇḍe.	icchānaṅgale viharati icchānaṅgala vana saṇḍe 	and stayed in the Icchānaṅgala woodland thicket.
['PA_dn_3:1.2.4']	Taṁ kho pana bhavantaṁ gotamaṁ evaṁ kalyāṇo kittisaddo abbhuggato—	tam kha pana bhavantam gotamam evam kalyāṇaḥ kitti saddaḥ abbhuggataḥ 	And this good report about Master Gotama has spread:
