segmentnr	original	analyzed	folio	translated
['PA_bu-vb_sk29:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_sk29:0.2', 'PA_bu-vb_sk29:0.3', 'PA_bu-vb_sk29:0.4']	Mahāvibhaṅga🔽Sekhiyakaṇḍa🔽Khambhakatavagga	mahāvibhaṅga  sekhiya kaṇḍa  khambha kata vagga 	0	The Great Analysis🔽The chapter on training rules🔽The sub-chapter on pillars
['PA_bu-vb_sk29:0.5']	29. Samasūpakapaṭiggahaṇasikkhāpada	sama sūpaka paṭiggahaṇa sikkhāpada 	0	The training rule on receiving a mixed almsfood
['PA_bu-vb_sk29:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_sk29:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū piṇḍapātaṁ paṭiggaṇhantā sūpaññeva bahuṁ paṭiggaṇhanti …pe….	tena kho pana samayena chabbaggiyāḥ bhikkhū piṇḍapātam paṭiggaṇhantā bahum paṭiggaṇhanti pe 	1	the monks from the group of six received almsfood that was mostly broth.
['PA_bu-vb_sk29:1.3.1']	“Samasūpakaṁ piṇḍapātaṁ paṭiggahessāmīti sikkhā karaṇīyā”ti.	sama sūpakam piṇḍapātam paṭiggahessāmi iti sikkhā karaṇīyā ati 	1	“‘I will receive almsfood that is mixed with broth,’ this is how you should train.”
['PA_bu-vb_sk29:1.4.1']	Sūpo nāma	sūpaḥ nāma 	1	Broth:
['PA_bu-vb_sk29:1.5']	dve sūpā— muggasūpo, māsasūpo hatthahāriyo.	dve sūpā mugga sūpaḥ māsa sūpaḥ hattha hāriyaḥ 	1	there are two kinds of broth: mung-bean broth and black-gram broth.
['PA_bu-vb_sk29:1.6']	Samasūpako piṇḍapāto paṭiggahetabbo.	sama sūpakaḥ piṇḍapātaḥ paṭiggahetabbaḥ 	1	You should receive almsfood that is mixed with broth.
['PA_bu-vb_sk29:1.7', 'PA_bu-vb_sk29:1.8.1']	Yo anādariyaṁ paṭicca sūpaññeva bahuṁ paṭiggaṇhāti, āpatti dukkaṭassa.🔽Anāpatti—	yaḥ anādariyam paṭicca su upaññā iva bahum paṭiggaṇhāti āpatti dukkaṭassa  anāpatti 	1	If a monk, out of disrespect, receives almsfood that is mostly broth, he commits an offense of wrong conduct.
['PA_bu-vb_sk29:1.9', 'PA_bu-vb_sk29:1.10']	asañcicca,🔽assatiyā,	a san cit ca  assatiyā 	1	There is no offense if it is unintentional,🔽if he does not know,
['PA_bu-vb_sk29:1.11', 'PA_bu-vb_sk29:1.12', 'PA_bu-vb_sk29:1.13']	ajānantassa,🔽gilānassa,🔽rasarase,	a jānantassa  gilānassa  rasa rase 	1	if he is not being disrespectful,🔽if he is sick,🔽if it is just a little broth,
['PA_bu-vb_sk29:1.14', 'PA_bu-vb_sk29:1.15']	ñātakānaṁ,🔽pavāritānaṁ,	ñātakāna  pavāritāna 	1	if it is his relatives,🔽if it is his regular supporters,
['PA_bu-vb_sk29:1.16']	aññassatthāya,	aññassa atthāya 	1	if it is for the benefit of someone else,
['PA_bu-vb_sk29:1.17', 'PA_bu-vb_sk29:1.18']	attano dhanena,🔽āpadāsu,	attanaḥ dhanena  āpadāsu 	1	if it is with his own money,
['PA_bu-vb_sk29:1.19']	ummattakassa,	ummattakassa 	1	in the case of an emergency,🔽if he is insane,
['PA_bu-vb_sk29:1.20', 'PA_bu-vb_sk29:1.21']	ādikammikassāti.🔽Navamasikkhāpadaṁ niṭṭhitaṁ.	ādikammikassa ati 🔽navama sikkhāpadam niṭṭhita 	1	if he is the first offender.🔽The ninth training rule is finished.
