segmentnr	original	analyzed	translated
['PA_tha-ap_34:0.1']	Therāpadāna	theḥ apadāna 	Elder’s Birth Stories
['PA_tha-ap_34:0.2']	Kuṇḍadhānavagga	kuṇḍa dhāna vagga 	The Chapter with Kuṇḍadhāna
['PA_tha-ap_34:0.3', 'PA_tha-ap_34:1.1']	2. Sāgatattheraapadāna🔽“Sobhito nāma nāmena,	sāgatattheḥ apadāna  sobhitaḥ nāma nāmena 	The Elder Sāgata’s Birth Story🔽“At that time, I was a brahmin
['PA_tha-ap_34:1.2']	ahosiṁ brāhmaṇo tadā;	ahosim brāhmaṇaḥ tadā 	named Sobhita.
['PA_tha-ap_34:1.3']	Purakkhato sasissehi,	purakkhataḥ sa sissehi 	Leading a group of disciples,
['PA_tha-ap_34:1.4']	ārāmaṁ agamāsahaṁ.	ārāmam agamāsaha 	I went to a monastery.
['PA_tha-ap_34:2.1']	Bhagavā tamhi samaye,	bhagavā tamhi samaye 	At that time, the Blessed One,
['PA_tha-ap_34:2.2', 'PA_tha-ap_34:2.3']	bhikkhusaṅghapurakkhato;🔽Ārāmadvārā nikkhamma,	bhikkhu saṅgha purakkhato  ārāma dvārā nikkhamma 	surrounded by the Saṅgha of bhikkhus,🔽came out of the monastery gate
['PA_tha-ap_34:2.4']	aṭṭhāsi purisuttamo.	aṭṭhāsi purisuttamo 	and stood there, the most excellent of men.
['PA_tha-ap_34:3.1']	Tamaddasāsiṁ sambuddhaṁ,	sambuddha 	I saw the Fully Enlightened One,
['PA_tha-ap_34:3.2']	dantaṁ dantapurakkhataṁ;	dantam dantapurakkhata 	surrounded by those with tamed senses.
['PA_tha-ap_34:3.3']	Sakaṁ cittaṁ pasādetvā,	sakam cittam pasādetvā 	Having gladdened my own mind,
['PA_tha-ap_34:3.4']	santhaviṁ lokanāyakaṁ.	santhavim loka nāyaka 	I conversed with the Leader of the World.
['PA_tha-ap_34:4.1']	Ye keci pādapā sabbe,	ye keci pādapā sabbe 	All those who are trees
['PA_tha-ap_34:4.2']	mahiyā te virūhare;	mahiyā te virūhare 	grow out of the earth.
['PA_tha-ap_34:4.3']	Buddhimanto tathā sattā,	buddhimantaḥ tathā 	In the same way, wise beings
['PA_tha-ap_34:4.4']	ruhanti jinasāsane.	ruhanti jina sāsane 	grow in the Dispensation of the Victor.
['PA_tha-ap_34:5.1']	Satthavāhosi sappañño,	satthavāhaḥ asi sappaññaḥ 	You are a wise caravan leader
['PA_tha-ap_34:5.2']	mahesi bahuke jane;	mahesi bahuke jane 	for many people, Great Sage.
['PA_tha-ap_34:5.3']	Vipathā uddharitvāna,	vipathāḥ uddharitvāna 	Having lifted them out of the wilderness,
['PA_tha-ap_34:5.4']	pathaṁ ācikkhase tuvaṁ.	patham ācikkhase tuva 	you show them the path.
['PA_tha-ap_34:6.1']	Danto dantaparikiṇṇo,	dantaḥ danta parikiṇṇaḥ 	You are tamed, surrounded by the tamed,
['PA_tha-ap_34:6.2']	jhāyī jhānaratehi ca;	ca 	a meditator, together with those who delight in meditation.
['PA_tha-ap_34:6.3']	Ātāpī pahitattehi,	ātāpī pahitattehi 	You are ardent, with a devoted mind,
['PA_tha-ap_34:6.4']	upasantehi tādibhi.	upasantehi ta ādibhiḥ 	peaceful, restrained, and cool.
['PA_tha-ap_34:7.1']	Alaṅkato parisāhi,	alaṅkato parisāhi 	Your assembly is adorned,
['PA_tha-ap_34:7.2']	puññañāṇehi sobhati;	puñña ñāṇehi sobhati 	shining with merit and knowledge.
['PA_tha-ap_34:7.3']	Pabhā niddhāvate tuyhaṁ,	pabhā niddhāvate tuyha 	Your radiance shines forth,
['PA_tha-ap_34:7.4']	sūriyodayane yathā.	sūriyā udayane yathā 	like the rising sun.
['PA_tha-ap_34:8.1']	Pasannacittaṁ disvāna,	pasanna cittam disvāna 	Seeing the faithful mind,
['PA_tha-ap_34:8.2']	mahesī padumuttaro;	mahesī padumuttaraḥ 	the Great Seer Padumuttara;
['PA_tha-ap_34:8.3']	Bhikkhusaṅghe ṭhito satthā,	bhikkhu saṅghe ṭhitaḥ satthā 	The Teacher, standing in the midst of the Community of monks,
['PA_tha-ap_34:8.4', 'PA_tha-ap_34:9.1']	imā gāthā abhāsatha.🔽‘Yo so hāsaṁ janetvāna,	imāḥ gāthāḥ abhāsatha  yaḥ saḥ hāsam 	recited these verses.🔽‘The brahmin who, after making me laugh,
['PA_tha-ap_34:9.2']	mamaṁ kittesi brāhmaṇo;	brāhmaṇaḥ 	praised me,
['PA_tha-ap_34:9.3']	Kappānaṁ satasahassaṁ,	kappānam sata sahassa 	will for a hundred thousand aeons
['PA_tha-ap_34:9.4']	devaloke ramissati.	deva loke ramissati 	delight in the world of the gods.
['PA_tha-ap_34:10.1']	Tusitā hi cavitvāna,	tusitā hi cavitvāna 	Having fallen from the Tusita heaven,
['PA_tha-ap_34:10.2', 'PA_tha-ap_34:10.3']	sukkamūlena codito;🔽Gotamassa bhagavato,	sukka mūlena coditaḥ  gotamassa bhagavato 	urged on by the root of merit,
['PA_tha-ap_34:10.4']	sāsane pabbajissati.	sāsane pabbajissati 	he will go forth in the Dispensation🔽of the Fortunate Gotama.
['PA_tha-ap_34:11.1']	Tena kammena sukatena,	tena kammena su katena 	By that well-done deed,
['PA_tha-ap_34:11.2']	arahattaṁ labhissati;	arahattam labhissati 	he will attain Liberation;
['PA_tha-ap_34:11.3']	Sāgato nāma nāmena,	sāgataḥ nāma nāmena 	his name will be Sāgata,
['PA_tha-ap_34:11.4']	hessati satthu sāvako’.	hessati satthu sāvakaḥ 	a disciple of the Teacher.’
['PA_tha-ap_34:12.1', 'PA_tha-ap_34:12.2']	Pabbajitvāna kāyena,🔽pāpakammaṁ vivajjayiṁ;	pabbajitvāna kāyena  pāpa kammam vivajjayi 	Having gone forth, with my body🔽I avoided bad deeds;
['PA_tha-ap_34:12.3']	Vacīduccaritaṁ hitvā,	vacīt uccaritam hitvā 	having given up bad conduct by speech,
