segmentnr	original	analyzed	translated
['PA_ud_5.1:0.1']	Udāna 5.1	udāna 	The Collection of Long Discourses 
['PA_ud_5.1:0.2']	Piyatarasutta	piyatara sutta 	The One More Dear to Me 
['PA_ud_5.1:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_ud_5.1:1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	Once the Buddha was staying at Sāvatthī, in Jeta’s Grove, Anāthapiṇḍika’s Park. 
['PA_ud_5.1:1.3', 'PA_ud_5.1:1.4']	Tena kho pana samayena rājā pasenadi kosalo mallikāya deviyā saddhiṁ uparipāsādavaragato hoti.🔽Atha kho rājā pasenadi kosalo mallikaṁ deviṁ etadavoca:	tena khalu pana samayena rājā pasenadi kosalaḥ mallikāya deviyā saddhim upari pāsāda vara gataḥ hoti  atha khalu rājā pasenadi kosalaḥ mallikam devim etat avoca 	At that time King Pasenadi of Kosala was up in his bedchamber with Queen Mallikā. 
['PA_ud_5.1:1.5']	“atthi nu kho te, mallike, kocañño attanā piyataro”ti?	atthi nu kho te mallike kocaññaḥ attanā piyatarā uti 	Then he said to her, “Mallikā, is there anyone dearer to you than yourself?” 
['PA_ud_5.1:2.1']	“Natthi kho me, mahārāja, kocañño attanā piyataro.	natthi kho me mahā rāja kocaññaḥ attanā piyataraḥ 	“No, great king, there is no one dearer to me than myself. 
['PA_ud_5.1:2.2']	Tuyhaṁ pana, mahārāja, atthañño koci attanā piyataro”ti?	tuyham pana mahā rāja atthañño koci attanā piyataraḥ ti 	But, great king, is there anyone dearer to you than yourself?” 
['PA_ud_5.1:2.3']	“Mayhampi kho, mallike, natthañño koci attanā piyataro”ti.	mayham pi kho mallike natthaññaḥ koci attanā piyataraḥ ti 	“No, Mallikā, there is no one dearer to me than myself.” 
['PA_ud_5.1:3.1_0', 'PA_ud_5.1:3.1_1']	Atha kho rājā pasenadi kosalo pāsādā orohitvā yena bhagavā tenupasaṅkami; upasaṅkamitvā🔽bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho rājā pasenadi kosalo	atha khalu rājā pasenadi kosalaḥ pāsādāḥ orohitvā yena bhagavā tena upasaṅkami upasaṅkamitvā  bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ khalu rājā pasenadi kosalaḥ 	Then King Pasenadi of Kosala got down from the bedchamber and went to the Buddha. He bowed, sat down, 
['PA_ud_5.1:3.1_2']	bhagavantaṁ etadavoca:	bhagavantam etat avoca 	and told the Buddha what had happened. 🔽“Mallikā, is there anyone dearer to you than yourself?”
['PA_ud_5.1:4.1']	“Idhāhaṁ, bhante, mallikāya deviyā saddhiṁ uparipāsādavaragato mallikaṁ deviṁ etadavocaṁ:	idha āha bhante mallikāya deviyā saddhim upari pāsāda vara gataḥ mallikam devim etat avoca 	“Just now, Lord, I was up in my private quarters with Queen Mallikā, and I said to her:
['PA_ud_5.1:4.2']	‘atthi nu kho te, mallike, kocañño attanā piyataro’ti?	atthi nu kho te mallike kocaññaḥ attanā piyatarā uti 	‘Mallikā, is there anyone dearer to you than yourself?’
['PA_ud_5.1:4.3']	Evaṁ vutte, mallikā devī maṁ etadavoca:	evam vutte mallikā devī mam etat avoca 	When this was said, she replied:
['PA_ud_5.1:4.4']	‘natthi kho me, mahārāja, kocañño attanā piyataro.	natthi kho me mahā rāja kocaññaḥ attanā piyataraḥ 	‘Great king, there is no one dearer to me than myself.
['PA_ud_5.1:4.5']	Tuyhaṁ pana, mahārāja, atthañño koci attanā piyataro’ti?	tuyham pana mahā rāja atthañño koci attanā piyataraḥ ti 	But is there anyone dearer to you than yourself, great king?’
['PA_ud_5.1:4.6']	Evaṁ vutte, ahaṁ, bhante, mallikaṁ deviṁ etadavocaṁ:	evam vutte aha bhante mallikam devim etat avoca 	When this was said, I replied:
['PA_ud_5.1:4.7']	‘mayhampi kho, mallike, natthañño koci attanā piyataro’”ti.	mayham pi kho mallike natthaññaḥ koci attanā piyataraḥ ti 	‘Mallikā, there is no one dearer to me than myself.’“
['PA_ud_5.1:5.1']	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	atha kho bhagavā etam attham viditvā tāyam velāyam imam udānam udānesi 	Then, knowing this, at that time the Lord uttered this inspired utterance:
['PA_ud_5.1:6.1']	“Sabbā disā anuparigamma cetasā,	sabbāḥ disāḥ anuparigamma cetasā 	“Having gone around in all directions with the mind,
['PA_ud_5.1:6.2']	Nevajjhagā piyataramattanā kvaci;	piyatara mattanā kvaci 	Nowhere did he find anyone dearer to him than himself.
['PA_ud_5.1:6.3', 'PA_ud_5.1:6.4']	Evaṁ piyo puthu attā paresaṁ,🔽Tasmā na hiṁse paramattakāmo”ti.	evam piyaḥ puthu attā paresa  tasmai na hise paramatta kāmā uti 	So too, for each one, another’s self is dear;
['PA_ud_5.1:6.5']	Paṭhamaṁ.	paṭhama 	Therefore, one who desires his own happiness should not harm another.”🔽The first section for recitation on the past is finished.
