segmentnr	original	analyzed	folio	translated
['PA_bu-vb_pc40:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bu-vb_pc40:0.2', 'PA_bu-vb_pc40:0.3', 'PA_bu-vb_pc40:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Bhojanavagga	mahāvibhaṅga  pācittiyakaṇḍa  bhojana vagga 	0	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on eating
['PA_bu-vb_pc40:0.5']	40. Dantaponasikkhāpada	danta pona sikkhāpada 	0	The training rule on tooth cleaners
['PA_bu-vb_pc40:1.1']	Tena samayena buddho bhagavā vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	tena samayena buddhaḥ bhagavā vesāliyam viharati mahā vane kūṭāgāra sālāya 	1	At one time when the Buddha was staying at Vesālī in the hall with the peaked roof in the Great Wood,
['PA_bu-vb_pc40:1.2']	Tena kho pana samayena aññataro bhikkhu sabbapaṁsukūliko susāne viharati.	tena kho pana samayena aññataraḥ bhikkhu sabba pasukūlikaḥ susāne viharati 	1	a certain monk was living in a charnel ground, wearing only discarded clothes.
['PA_bu-vb_pc40:1.3']	So manussehi diyyamānaṁ na icchati paṭiggahetuṁ, susānepi rukkhamūlepi ummārepi ayyavosāṭitakāni sāmaṁ gahetvā paribhuñjati.	saḥ manussehi diyyamānam naḥ icchati paṭiggahetu susāne pi rukkha mūle pi ummāre pi ayya vosāṭitakāni sāmam gahetvā paribhuñjati 	1	He did not want to receive what was given by people, but he would himself pick up discarded clothes from charnel grounds, tree roots, and threshing floors, and then use them.
['PA_bu-vb_pc40:1.4']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	1	People complained and criticized him,
['PA_bu-vb_pc40:1.5']	“kathañhi nāma ayaṁ bhikkhu amhākaṁ ayyavosāṭitakāni sāmaṁ gahetvā paribhuñjissati.	katham hi nāma ayam bhikkhu amhākam ayya vosāṭitakāni sāmam gahetvā paribhuñjissati 	1	“How could this monk pick up discarded clothes that we’ve thrown away and then use them?
['PA_bu-vb_pc40:1.6', 'PA_bu-vb_pc40:1.7']	Theroyaṁ bhikkhu vaṭharo manussamaṁsaṁ maññe khādatī”ti.🔽Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	theraḥ ayam bhikkhu vaṭharaḥ manussa masam maññe khādati iti  assosum kho bhikkhū tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	1	This monk is a glutton, eating human flesh like a pig.”🔽The monks heard the complaints of those people,
['PA_bu-vb_pc40:1.8']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	1	and the monks of few desires complained and criticized him,
['PA_bu-vb_pc40:1.9']	“kathañhi nāma bhikkhu adinnaṁ mukhadvāraṁ āhāraṁ āharissatī”ti …pe…	katham hi nāma bhikkhu adinnam mukha dvāram āhāram āharissati iti pe 	1	“How could a monk eat food by mouthfuls that he hasn’t received?” …
['PA_bu-vb_pc40:1.10']	“saccaṁ kira tvaṁ, bhikkhu, adinnaṁ mukhadvāraṁ āhāraṁ āharasī”ti?	saccam kira tva bhikkhu adinnam mukha dvāram āhāram āharasi iti 	1	“Is it true, monk, that you do this?”
['PA_bu-vb_pc40:1.11']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bu-vb_pc40:1.12']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked him …
['PA_bu-vb_pc40:1.13']	kathañhi nāma tvaṁ, moghapurisa, adinnaṁ mukhadvāraṁ āhāraṁ āharissasi.	katham hi nāma tva mogha purisa adinnam mukha dvāram āhāram āharissasi 	1	“Foolish man, how could you do this?
['PA_bu-vb_pc40:1.14']	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	neta moghapurisa appasannānam vā pasādāya pe 	1	This neither inspires faith in the faithless …” …
['PA_bu-vb_pc40:1.15']	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	1	“And, monks, this training rule should be recited like this:
['PA_bu-vb_pc40:1.16.1']	“Yo pana bhikkhu adinnaṁ mukhadvāraṁ āhāraṁ āhareyya, pācittiyan”ti.	yaḥ pana bhikkhu adinnam mukha dvāram āhāram āhareyya pācittiyanti 	1	‘If a monk eats food by mouthfuls that he hasn’t received, he commits an offense entailing confession.’”
['PA_bu-vb_pc40:1.17']	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	evañca idam bhagavatā bhikkhūnam sikkhāpadam paññattam hoti 	1	And in this way the Buddha laid down this training rule for the monks.
['PA_bu-vb_pc40:2.1']	Tena kho pana samayena bhikkhū udakadantapone kukkuccāyanti.	tena kho pana samayena bhikkhū udaka danta pone kukkuccāyanti 	2	On one occasion the monks were hesitant to use a water-sifter.
['PA_bu-vb_pc40:2.2']	Bhagavato etamatthaṁ ārocesuṁ …pe…	bhagavato etam attham ārocesuṃ pe 	2	They told the Buddha. He said,
['PA_bu-vb_pc40:2.3']	“anujānāmi, bhikkhave, udakadantaponaṁ sāmaṁ gahetvā paribhuñjituṁ.	anujānāmi bhikkhave udaka danta ponam sāmam gahetvā paribhuñjitu 	2	“Monks, I allow you to use a water-sifter that you have made yourself.
['PA_bu-vb_pc40:2.4']	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	evam ca pana bhikkhave imam sikkhāpadam uddiseyyātha 	2	And in this way, monks, you should recite this training rule:
['PA_bu-vb_pc40:2.5.1', 'PA_bu-vb_pc40:3.1.1', 'PA_bu-vb_pc40:3.1.2']	“Yo pana bhikkhu adinnaṁ mukhadvāraṁ āhāraṁ āhareyya, aññatra udakadantaponā, pācittiyan”ti.🔽Yo panāti🔽yo yādiso …pe…	yaḥ pana bhikkhu adinnam mukha dvāram āhāram āhareyya aññatra udaka danta ponā pācittiyanti  yaḥ panāti  yaḥ ya ādisaḥ pe 	2	‘If a monk receives food by the mouth, except for water and tooth cleaners, he commits an offense entailing confession.’”
['PA_bu-vb_pc40:3.1.3']	bhikkhūti	bhikkhū ti 	3	If a monk:🔽if he is the sort of monk …🔽Monk:
['PA_bu-vb_pc40:3.1.4']	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	pe ayam imasmin atthe adhippetaḥ bhikkhu iti 	3	means this is the kind of monk who is meant here.
['PA_bu-vb_pc40:3.1.5', 'PA_bu-vb_pc40:3.1.6']	Adinnaṁ nāma🔽appaṭiggahitakaṁ vuccati.	adinnam nāma  a paṭiggahitakam vuccati 	3	Not given:🔽what has not been received is what is meant.
['PA_bu-vb_pc40:3.1.7']	Dinnaṁ nāma	dinnam nāma 	3	Given:
['PA_bu-vb_pc40:3.1.8']	kāyena vā kāyapaṭibaddhena vā nissaggiyena vā dente hatthapāse ṭhito kāyena vā kāyapaṭibaddhena vā paṭiggaṇhāti, etaṁ dinnaṁ nāma.	kāyena vā kāya paṭibaddhena vā nissaggiyena vā dente hattha pāse ṭhitaḥ kāyena vā kāya paṭibaddhena vā paṭiggaṇhāti etam dinnam nāma 	3	when they give with the body or with what is connected to the body or with something released, and he receives it when it is within arm’s reach with the body or with what is connected to the body, that is called “given”.
['PA_bu-vb_pc40:3.1.9']	Āhāro nāma	āhāraḥ nāma 	3	Food:
['PA_bu-vb_pc40:3.1.10']	udakadantaponaṁ ṭhapetvā yaṁ kiñci ajjhoharaṇīyaṁ, eso āhāro nāma.	udaka danta ponam ṭhapetvā yam kiñci ajjhoharaṇīyaḥ eṣaḥ āhāraḥ nāma 	3	apart from water and tooth cleaners, whatever is to be eaten is called “food”.🔽Except for water and tooth cleaners:
['PA_bu-vb_pc40:3.1.11', 'PA_bu-vb_pc40:3.1.12', 'PA_bu-vb_pc40:3.1.13']	Aññatra udakadantaponāti🔽ṭhapetvā udakadantaponaṁ.🔽“Khādissāmi bhuñjissāmī”ti gaṇhāti, āpatti dukkaṭassa.	aññatra  ṭhapetvā  khādissāmi bhuñjissāmi iti gaṇhāti āpatti dukkaṭassa 	3	apart from water and tooth cleaners.🔽if he receives it with the intention of eating it, he commits an offense of wrong conduct.
['PA_bu-vb_pc40:3.1.14']	Ajjhohāre ajjhohāre āpatti pācittiyassa.	ajjhohāre ajjhohāre āpatti pācittiyassa 	3	For every mouthful, he commits an offense entailing confession.
['PA_bu-vb_pc40:3.2.1', 'PA_bu-vb_pc40:3.2.2']	Appaṭiggahitake appaṭiggahitakasaññī adinnaṁ mukhadvāraṁ āhāraṁ āhāreti, aññatra udakadantaponā, āpatti pācittiyassa.🔽Appaṭiggahitake vematiko adinnaṁ mukhadvāraṁ āhāraṁ āhāreti, aññatra udakadantaponā, āpatti pācittiyassa.	appaṭiggahitake appaṭiggahitaka saññī adinnam mukha dvāram āhāram āhāreti aññatra udaka danta ponā āpatti pācittiyassa  a paṭiggahitake vematikaḥ adinnam mukha dvāram āhāram āhāreti aññatra udaka danta ponā āpatti pācittiyassa 	3	If it has not been received, and he does not perceive it as such, and he eats it by means of the mouth, except for water and tooth cleaners, he commits an offense entailing confession.🔽If it has not been received, but he is unsure of it, and he eats it by means of the mouth, except for water and tooth cleaners, he commits an offense entailing confession.
['PA_bu-vb_pc40:3.2.3', 'PA_bu-vb_pc40:3.2.4']	Appaṭiggahitake paṭiggahitakasaññī adinnaṁ mukhadvāraṁ āhāraṁ āhāreti, aññatra udakadantaponā, āpatti pācittiyassa.🔽Paṭiggahitake appaṭiggahitakasaññī, āpatti dukkaṭassa.	appaṭiggahitake paṭiggahitaka saññī adinnam mukha dvāram āhāram āhāreti aññatra udaka danta ponā āpatti pācittiyassa  paṭiggahitake appaṭiggahitaka saññī āpatti dukkaṭassa 	3	If it has not been received, but he perceives it as such, and he eats it by means of the mouth, except for water and tooth cleaners, he commits an offense entailing confession.🔽If it has been received, but he does not perceive it as such, he commits an offense of wrong conduct.
['PA_bu-vb_pc40:3.2.5']	Paṭiggahitake vematiko, āpatti dukkaṭassa.	paṭiggahitake vematikaḥ āpatti dukkaṭassa 	3	If it has been received, but he is unsure of it, he commits an offense of wrong conduct.
['PA_bu-vb_pc40:3.2.6']	Paṭiggahitake paṭiggahitakasaññī, anāpatti.	paṭiggahitake paṭiggahitaka saññī anāpatti 	3	If it has been received, and he perceives it as such, there is no offense.
['PA_bu-vb_pc40:3.3.1']	Anāpatti—	anāpatti 	3	There is no offense if
['PA_bu-vb_pc40:3.3.2']	udakadantapone,	udaka danta pone 	3	it is water or a tooth cleaner;
