segmentnr	original	analyzed	translated
['PA_atk-vin02_a4:0']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Honour to that Blessed One, accomplished and fully enlightened!🔽In the Vinaya Piṭaka
['PA_atk-vin02_a4:1', 'PA_atk-vin02_a4:2']	Vinayapiṭake🔽Parivāra-aṭṭhakathā	vinaya piṭake  parivāra aṭṭhakathā 	The Commentary on the Parivāra
['PA_atk-vin02_a4:3', 'PA_atk-vin02_a4:4', 'PA_atk-vin02_a4:5']	Soḷasamahāvāro🔽Paññattivāravaṇṇanā🔽Visuddhaparivārassa, parivāroti sāsane;	soḍasa mahāvāro  paññatti vāra vaṇṇanā  visuddha parivārassa parivāro ti sāsane 	The Sixteenth Great Chapter🔽The Description of the Enactment of the Monastic Code🔽The Parivāra in the Dispensation,🔽The body of the Dhamma collection,
['PA_atk-vin02_a4:6', 'PA_atk-vin02_a4:7']	Dhammakkhandhasarīrassa, khandhakānaṃ anantarā.🔽Saṅgahaṃ yo samāruḷho, tassa pubbāgataṃ nayaṃ;	dhamma kkhandha sarīrassa khandhakānaṃ anantarā  saṅgaham yaḥ samāruḷhaḥ tassa pubba āgatam nayam 	The next after the chapter🔽I will now explain the meaning of the unexcelled,🔽Abandoning the method that has come down,
['PA_atk-vin02_a4:8', 'PA_atk-vin02_a4:9_0', 'PA_atk-vin02_a4:9_1', 'PA_atk-vin02_a4:9_2']	Hitvā dāni karissāmi, anuttānatthavaṇṇanaṃ.🔽1. Tattha yaṃ tena bhagavatā…pe… paññattanti ādinayappavattāya tāva pucchāya ayaṃ🔽saṅkhepattho – yo so bhagavā sāsanassa ciraṭṭhitikatthaṃ dhammasenāpatinā saddhammagāravabahumānavegasamussitaṃ🔽añjaliṃ sirasmiṃ patiṭṭhāpetvā yācito dasa atthavase paṭicca vinayapaññattiṃ paññapesi,	hitvā dāni karissāmi anuttāna attha vaṇṇanam  tattha yam tena bhagavatā āpe paññattanti ādi naya ppavattāya tāva pucchāya ayam  saṅkhepa atthaḥ yaḥ saḥ bhagavā sāsanassa ciraṭṭhitikattham dhamma senāpatinā saddhamma gārava bahu māna vega samussitam  añjalim sirasmim patiṭṭhāpetvā yācitaḥ dasa attha vase paṭicca vinaya paññattim paññapesi 	Of the one who has ascended the compendium.
['PA_atk-vin02_a4:9_3']	tena bhagavatā tassa tassa sikkhāpadassa paññattikālaṃ jānatā, tassā tassā sikkhāpadapaññattiyā	tena bhagavatā tassa tassa sikkhāpadassa paññatti kālam jānatā tassā tassā sikkhāpada paññattiyā 	Herein, the meaning of the question that occurs in the way beginning “That which was enacted by that Blessed One … was laid down by that Blessed One … was laid down by the Blessed One who knows and sees, accomplished and fully enlightened, thus: “The first offence involving defeat … the second offence involving defeat … the third offence involving defeat … the fourth offence involving defeat … the fifth offence involving defeat … the sixth offence involving defeat … the seventh offence involving defeat … the eighth offence involving defeat … the ninth offence involving defeat … the first undeclared action … the second undeclared action … the third undeclared action … the first unprompted rule … the second unprompted rule … the third unprompted rule … the first rule to be counteracted … the second rule to be counteracted … the third rule to be counteracted … the first rule entailing a confession … the second rule entailing a confession … the third rule entailing a confession … the fourth rule entailing a confession … the fifth rule entailing a confession … the sixth rule entailing a confession … the seventh rule entailing a confession … the eighth rule entailing a confession … the ninth rule entailing a confession … the first rule entailing acknowledgment … the second rule entailing acknowledgment … the third rule entailing acknowledgment … the fourth rule entailing acknowledgment … the fifth rule entailing acknowledgment … the sixth rule entailing acknowledgment … the seventh rule entailing acknowledgment … the eighth rule entailing acknowledgment … the ninth rule entailing acknowledgment … the tenth rule entailing acknowledgment … the first rule entailing a formal act for the choosing of a person … the second rule entailing a formal act for the choosing of a person … the first rule entailing a formal act for sending back to the beginning … the second rule entailing a formal act for sending back to the beginning … the third rule entailing a formal act for sending back to the beginning … the first rule entailing a formal act for the giving of a trial period … the second rule entailing a formal act
['PA_atk-vin02_a4:9_4']	dasa atthavase passatā; apica pubbenivāsādīhi jānatā, dibbena cakkhunā passatā, tīhi	dasa attha vase passatā apica pubbenivāsa ādīhi jānatā dibbena cakkhunā passatā tīhi 	And also knowing by means of the recollection of past lives, etc., and seeing by means of the divine eye,
['PA_atk-vin02_a4:9_5']	vijjāhi chahi vā pana abhiññāhi jānatā, sabbattha appaṭihatena samantacakkhunā passatā,	vijjāhi chahi vā pana abhiññāhi jānatā sabbattha a paṭihatena samanta cakkhunā passatā 	And knowing by means of the three or six kinds of direct knowledge, and seeing by means of the all-seeing eye that is unobstructed everywhere,
['PA_atk-vin02_a4:9_6', 'PA_atk-vin02_a4:9_7']	sabbadhammajānanasamatthāya paññāya jānatā, sabbasattānaṃ cakkhuvisayātītāni tirokuṭṭādigatāni🔽cāpi rūpāni ativisuddhena maṃsacakkhunā ca passatā, attahitasādhikāya samādhipadaṭṭhānāya	sabba dhamma jānana samatthāya paññāya jānatā sabba sattānam cakkhu visaya atītāni tirokuṭṭa ādi gatāni  ca api rūpāni ati visuddhena maṃsa cakkhunā ca passatā atta hita sādhikāya samādhi padaṭṭhānāya 	And knowing by means of the understanding that is able to know all things, and seeing by means of the purified fleshly eye that is able to see forms that are beyond the range of the eye of human beings, even though they be behind walls, etc.,
['PA_atk-vin02_a4:9_8']	paṭivedhapaññāya jānatā, parahitasādhikāya karuṇāpadaṭṭhānāya desanāpaññāya passatā,	paṭivedha paññāya jānatā para hita sādhikāya karuṇā padaṭṭhānāya desanā paññāya passatā 	And knowing by means of the understanding of penetration that is the basis for concentration that accomplishes one’s own welfare, and seeing by means of the understanding of teaching that is the basis for compassion that accomplishes the welfare of others,🔽The Arahant, the Perfectly Enlightened One, knew and saw
['PA_atk-vin02_a4:9_9']	arahatā sammāsambuddhena “yaṃ paṭhamaṃ pārājikaṃ paññattaṃ, taṃ kattha paññattaṃ,	arahatā sammāsambuddhena yam paṭhamam pārājikam paññattam tam kattha paññattam 	“The first offence involving defeat that was announced: where was it announced?
