segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc83:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Theravāda Vinaya
['PA_bi-vb_pc83:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	0	The Nuns’ Analysis
['PA_bi-vb_pc83:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	0	The chapter on offenses entailing confession
['PA_bi-vb_pc83:0.4']	Kumāribhūtavagga	kumāri bhūta vagga 	0	The sub-chapter on unmarried girls
['PA_bi-vb_pc83:0.5']	83. Ekavassasikkhāpada	eka vassa sikkhāpada 	0	1. The training rule on one year
['PA_bi-vb_pc83:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc83:1.2']	Tena kho pana samayena bhikkhuniyo ekaṁ vassaṁ dve vuṭṭhāpenti.	tena kho pana samayena bhikkhuniyaḥ ekam vassam dve vuṭṭhāpenti 	1	the nuns gave the full admission to two women in one year.
['PA_bi-vb_pc83:1.3']	Upassayo tatheva na sammati.	upassayo tathā iva na sammati 	1	But Upassikā was still not approved.
['PA_bi-vb_pc83:1.4']	Manussā tatheva ujjhāyanti khiyyanti vipācenti—	manussā tathā iva ujjhāyanti khiyyanti vipācenti 	1	People complained and criticized those nuns,
['PA_bi-vb_pc83:1.5']	“kathañhi nāma bhikkhuniyo ekaṁ vassaṁ dve vuṭṭhāpessanti.	katham hi nāma bhikkhuniyaḥ ekam vassam dve vuṭṭhāpessanti 	1	“How can the nuns give the full admission to two women in one year?
['PA_bi-vb_pc83:1.6']	Upassayo tatheva na sammatī”ti.	upassayo tathā iva na 	1	But Upassikā is still not approved.”
['PA_bi-vb_pc83:1.7']	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	1	The nuns heard the complaints of those people,
['PA_bi-vb_pc83:1.8']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	and the nuns of few desires complained and criticized those nuns,🔽“How can nuns do this?” …
['PA_bi-vb_pc83:1.9', 'PA_bi-vb_pc83:1.10']	“kathañhi nāma bhikkhuniyo ekaṁ vassaṁ dve vuṭṭhāpessantī”ti …pe…🔽“saccaṁ kira, bhikkhave, bhikkhuniyo ekaṁ vassaṁ dve vuṭṭhāpentī”ti?	katham hi nāma bhikkhuniyaḥ ekam vassam dve vuṭṭhāpessanti iti pe 🔽saccam kira bhikkhave bhikkhuniyaḥ ekam vassam dve vuṭṭhāpenti iti 	1	“Is it true, monks, that nuns did this?” …
['PA_bi-vb_pc83:1.11']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc83:1.12']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them …
['PA_bi-vb_pc83:1.13']	kathañhi nāma, bhikkhave, bhikkhuniyo ekaṁ vassaṁ dve vuṭṭhāpessanti.	katham hi nāma bhikkhave bhikkhuniyaḥ ekam vassam dve vuṭṭhāpessanti 	1	“How could nuns give the full admission to two women in the same ceremony?
['PA_bi-vb_pc83:1.14']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc83:1.15', 'PA_bi-vb_pc83:1.16.1']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—🔽“Yā pana bhikkhunī ekaṁ vassaṁ dve vuṭṭhāpeyya, pācittiyan”ti.	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu  yā pana bhikkhunī ekam vassam dve vuṭṭhāpeyya pācittiyanti 	1	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc83:2.1.1', 'PA_bi-vb_pc83:2.1.2']	Yā panāti🔽yā yādisā …pe…	yā panāti  yā yā disā pe 	2	‘If a nun gives the full admission to two women in the same ceremony, she commits an offense entailing confession.’”
['PA_bi-vb_pc83:2.1.3']	bhikkhunīti	bhikkhunī iti 	2	If a nun:🔽if a nun who is fully ordained. …
['PA_bi-vb_pc83:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	This is the name, the term, the designation for a nun.
['PA_bi-vb_pc83:2.1.5']	Ekaṁ vassanti	ekam vassanti 	2	In the same ceremony:
['PA_bi-vb_pc83:2.1.6']	ekaṁ saṁvaccharaṁ.	ekam savat śara 	2	in the same year.
['PA_bi-vb_pc83:2.1.7']	Dve vuṭṭhāpeyyāti	dve vuṭṭhāpeyya ati 	2	Gives the full admission to two women:
['PA_bi-vb_pc83:2.1.8']	dve upasampādeyya.	dve upasampādeyya 	2	gives the full ordination to two women.
['PA_bi-vb_pc83:2.1.9', 'PA_bi-vb_pc83:2.1.10', 'PA_bi-vb_pc83:2.1.11']	“Dve vuṭṭhāpessāmī”ti gaṇaṁ vā ācariniṁ vā pattaṁ vā cīvaraṁ vā pariyesati, sīmaṁ vā sammannati, āpatti dukkaṭassa.🔽Ñattiyā dukkaṭaṁ.🔽Dvīhi kammavācāhi dukkaṭā.	dve vuṭṭhāpessāmi iti gaṇam vā ācarinim vā pattam vā cīvaram vā pariyesati sīmam vā sammannati āpatti dukkaṭassa  ñattiyā dukkaṭa  dvīhi kamma vācāhi dukkaṭā 	2	If, intending to give the full admission to two women, she searches for a group, a teacher, a bowl, or a robe, or she establishes a monastery zone, she commits an offense of wrong conduct.🔽After the motion, she commits an offense of wrong conduct.
['PA_bi-vb_pc83:2.1.12']	Kammavācāpariyosāne upajjhāyāya āpatti pācittiyassa.	kamma vācā pariyosāne upajjhāyāya āpatti pācittiyassa 	2	After each of the first two announcements, she commits an offense of wrong conduct.🔽When the last announcement is finished, she commits an offense entailing confession.🔽The nun who is the instructor commits an offense entailing confession.
['PA_bi-vb_pc83:2.1.13']	Gaṇassa ca ācariniyā ca āpatti dukkaṭassa.	gaṇassa ca ācariniyā ca āpatti dukkaṭassa 	2	And for the group and the one who misbehaves, there is an offense of wrong conduct.
['PA_bi-vb_pc83:2.2.1', 'PA_bi-vb_pc83:2.2.2', 'PA_bi-vb_pc83:2.2.3', 'PA_bi-vb_pc83:2.2.4']	Anāpatti—🔽ekantarikaṁ ekaṁ vuṭṭhāpeti,🔽ummattikāya,🔽ādikammikāyāti.	anāpatti  eka antarikam ekam vuṭṭhāpeti  ummattikāya  ādikammikāya ati 	2	There is no offense if🔽she gives the full admission to a woman who is separated from her by an intermediate woman;🔽if she is insane;
['PA_bi-vb_pc83:2.2.5']	Terasamasikkhāpadaṁ niṭṭhitaṁ.	terasama sikkhāpadam niṭṭhita 	2	if she is the first offender.🔽The thirteenth training rule is finished.
['PA_bi-vb_pc83:2.2.6']	Kumāribhūtavaggo aṭṭhamo.	kumāribhūta vaggaḥ aṭṭhamo 	2	The eighth sub-chapter on unmarried girls is finished.
