segmentnr	original	analyzed	folio	translated
['PA_mil_3.4.4:0.1']	Milindapañha	milindapañha 	0	The Questions of King Milinda
['PA_mil_3.4.4:0.2']	Nibbānavagga	nibbāna vagga 	0	The Chapter on Emancipation
['PA_mil_3.4.4:0.3']	4. Kammanānākaraṇapañha	    	0	The Question about the Variety of Actions
['PA_mil_3.4.4:1.1']	Rājā āha—	rājā āha 	1	The King said:
['PA_mil_3.4.4:1.2_0']	“bhante nāgasena, kena kāraṇena manussā na sabbe samakā, aññe appāyukā, aññe dīghāyukā,	bhante nāgasena kena kāraṇena manussā na sabbe samakā aññe appāyukā aññe dīgha āyukā 	1	“Revered Nāgasena, for what reason are human beings not all the same, some having short lives, others long lives,
['PA_mil_3.4.4:1.2_1']	aññe bahvābādhā aññe appābādhā, aññe dubbaṇṇā, aññe vaṇṇavanto, aññe appesakkhā,	aññe bahu ābādhāḥ aññe appa ābādhāḥ aññe dubbaṇṇāḥ aññe vaṇṇavanto aññe appesakkhāḥ 	1	some being sickly, others healthy, some ugly, others beautiful, some being uninfluential,
['PA_mil_3.4.4:1.2_2']	aññe mahesakkhā, aññe appabhogā, aññe mahābhogā, aññe nīcakulīnā, aññe mahākulīnā,	aññe mahesakkhā aññe appabhogāḥ aññe mahābhogāḥ aññe nīca kulīnāḥ aññe mahā kulīnā 	1	others influential, some poor, others rich, some being of low birth, others of high birth,
['PA_mil_3.4.4:1.2_3']	aññe duppaññā, aññe paññavanto”ti?	aññe duppaññāḥ aññe paññavanto ti 	1	some being unwise, others wise?”
['PA_mil_3.4.4:2.1']	Thero āha—	theraḥ āha 	2	The Elder said:
['PA_mil_3.4.4:2.2']	“kissa pana, mahārāja, rukkhā na sabbe samakā, aññe ambilā, aññe lavaṇā, aññe tittakā, aññe kaṭukā, aññe kasāvā, aññe madhurā”ti?	kissa pana mahā rāja rukkhāḥ na sabbe samakāḥ aññe ambilāḥ aññe lavaṇāḥ aññe tittakāḥ aññe kaṭukāḥ aññe kasāvāḥ aññe madhurā ati 	2	“But, sire, why are trees not all the same, some being sour, others salty, others bitter, others sharp, others astringent, others sweet?”
['PA_mil_3.4.4:2.3']	“Maññāmi, bhante, bījānaṁ nānākaraṇenā”ti.	maññāmi bhante bījānam nānākaraṇena ati 	2	“Revered sir, I think it is because of the variety of seeds.”
['PA_mil_3.4.4:2.4_0']	“Evameva kho, mahārāja, kammānaṁ nānākaraṇena manussā na sabbe samakā, aññe appāyukā,	evam eva kho mahā rāja kammānam nānākaraṇena manussāḥ na sabbe samakāḥ aññe appāyukā 	2	“Even so, sire, it is because of the variety of kamma that human beings are not all the same, some having short lives,
['PA_mil_3.4.4:2.4_1']	aññe dīghāyukā, aññe bahvābādhā, aññe appābādhā, aññe dubbaṇṇā, aññe vaṇṇavanto,	aññe dīgha āyukāḥ aññe bahu ābādhāḥ aññe appa ābādhāḥ aññe dubbaṇṇāḥ aññe vaṇṇavanto 	2	others long lives, some being sickly, others healthy, some ugly, others beautiful,
['PA_mil_3.4.4:2.4_2']	aññe appesakkhā, aññe mahesakkhā, aññe appabhogā, aññe mahābhogā, aññe nīcakulīnā,	aññe appesakkhāḥ aññe mahesakkhāḥ aññe appabhogāḥ aññe mahā bhogāḥ aññe nīca kulīnā 	2	some are of little influence, some are of great influence, some have few possessions, some have great possessions, some are of low family,
['PA_mil_3.4.4:2.4_3']	aññe mahākulīnā, aññe duppaññā, aññe paññavanto.	aññe mahā kulīnāḥ aññe duppaññāḥ aññe paññavanto 	2	some are of high family, some are of little wisdom, some are of great wisdom.
['PA_mil_3.4.4:2.5']	Bhāsitampetaṁ, mahārāja, bhagavatā—	mahā rāja bhagavatā 	2	This was said by the Fortunate One, Great King:🔽‘Beings are owners of their actions, Māṇava, heirs of their actions, they originate from their actions, are bound to their actions, their actions are their friends, their refuge,
['PA_mil_3.4.4:2.6']	‘kammassakā, māṇava, sattā kammadāyādā kammayonī kammabandhū kammappaṭisaraṇā, kammaṁ satte vibhajati yadidaṁ hīnappaṇītatāyā’”ti.	kammassakā māṇava sattā kamma dāyādā kamma yonī kamma bandhū kamma ppaṭisaraṇā kammam satte vibhajati yat idam hīna ppaṇīta tāya ati 	2	their place of rest. It is action that distinguishes beings into low and high.’“
['PA_mil_3.4.4:3.1']	“Kallosi, bhante nāgasenā”ti.	kallosi bhante nāgasena ati 	3	“You are dexterous, reverend Nāgasena.”
['PA_mil_3.4.4:4.1']	Kammanānākaraṇapañho catuttho.	kamma nānākaraṇa pañho catuttho 	4	The fourth discussion.
