segmentnr	original	analyzed	translated
['PA_ja_484:0.1', 'PA_ja_484:0.2', 'PA_ja_484:0.3']	Jātaka🔽Pakiṇṇakanipāta🔽Sālikedāravagga	jātaka  pakiṇṇaka nipāta  sāli kedāra vagga 	Jātaka: Birth Stories🔽The Minor Collection🔽The Chapter with Sālika and Dāruvana
['PA_ja_484:0.4']	1. Sālikedārajātaka	sā ali kedārajātaka 	The Sālika and Dāruvana Birth Story
['PA_ja_484:1.1']	“Sampannaṁ sālikedāraṁ,	sampannam sālikedāra 	“The Sālika rice is ready,
['PA_ja_484:1.2']	suvā bhuñjanti kosiya;	suva bhuñjanti kosiya 	the doves are eating well.
['PA_ja_484:1.3']	Paṭivedemi te brahme,	paṭivedemi te brahme 	I confess to you, Brahmā,
['PA_ja_484:1.4']	na ne vāretumussahe.	na ne vāretum ussahe 	I can’t bear to take them away.
['PA_ja_484:2.1']	Eko ca tattha sakuṇo,	ekaḥ ca tattha sakuṇaḥ 	But there’s a bird there,
['PA_ja_484:2.2']	yo nesaṁ sabbasundaro;	yaḥ nesam sabba sundaraḥ 	the most beautiful of all.
['PA_ja_484:2.3']	Bhutvā sāliṁ yathākāmaṁ,	bhutvā sālim yathākāma 	After eating the rice as he likes,
['PA_ja_484:2.4']	tuṇḍenādāya gacchati”.	tuṇḍena ādāya gacchati 	he takes some in his beak and flies away.”
['PA_ja_484:3.1']	“Oḍḍentu vāḷapāsāni,	oḍḍentu vāḷapāsāni 	“Set the birdlime traps
['PA_ja_484:3.2']	yathā bajjhetha so dijo;	yathā bajjhetha saḥ dijaḥ 	so that you can catch that bird.
['PA_ja_484:3.3']	Jīvañca naṁ gahetvāna,	jīvan ca nam 	And after catching him alive,
['PA_ja_484:3.4']	ānayehi mamantike”.	ānayehi mama antike 	bring him to me.”
['PA_ja_484:4.1']	“Ete bhutvā pivitvā ca,	ete bhutvā pivitvā ca 	“After eating and drinking,
['PA_ja_484:4.2']	pakkamanti vihaṅgamā;	pakkamanti vihaṅgamā 	the birds fly away.
['PA_ja_484:4.3']	Eko baddhosmi pāsena,	ekaḥ baddhaḥ asmi pāsena 	But I’m caught in a trap—
['PA_ja_484:4.4']	kiṁ pāpaṁ pakataṁ mayā”.	kim pāpam pakatam mayā 	what bad deed have I done?”
['PA_ja_484:5.1']	“Udaraṁ nūna aññesaṁ,	udaram nūna aññā īsa 	“Your belly is certainly full,
['PA_ja_484:5.2']	suva accodaraṁ tava;	suva acca udaram tava 	dove, your belly is very full.
['PA_ja_484:5.3']	Bhutvā sāliṁ yathākāmaṁ,	bhutvā sālim yathākāma 	After eating the rice as you like,
['PA_ja_484:5.4']	tuṇḍenādāya gacchasi.	tuṇḍena ādāya gacchasi 	you take some in your beak and fly away.
['PA_ja_484:6.1']	Koṭṭhaṁ nu tattha pūresi,	koṭṭham nu tattha pūresi 	Do you fill your storehouse?
['PA_ja_484:6.2']	suva veraṁ nu te mayā;	suva veram nu te mayā 	Dove, do you have a grudge against me?
['PA_ja_484:6.3']	Puṭṭho me samma akkhāhi,	puṭṭhaḥ me samma akkhāhi 	When asked, good dove, tell me
['PA_ja_484:6.4']	kuhiṁ sāliṁ nidāhasi”.	kuhim sālim nidāhasi 	where you hide the rice.”
['PA_ja_484:7.1']	“Na me veraṁ tayā saddhiṁ,	na me veram tayā saddhi 	“I have no grudge against you,
['PA_ja_484:7.2']	koṭṭho mayhaṁ na vijjati;	koṭṭhaḥ mayham na vijjati 	and I have no storehouse.
['PA_ja_484:7.3']	Iṇaṁ muñcāmiṇaṁ dammi,	iṇam muñcāmi iṇam dammi 	I pay off my debts and give to others,
['PA_ja_484:7.4']	sampatto koṭasimbaliṁ;	sampattaḥ 	I have arrived at the Koṭasiṃhalese.
