segmentnr	original	analyzed	translated
['PA_mil_3.1.2:0.1']	Milindapañha	milindapañha 	The Questions of King Milinda
['PA_mil_3.1.2:0.2']	Mahāvagga	mahāvagga 	The Great Chapter
['PA_mil_3.1.2:0.3']	2. Vassagaṇanapañha	vassa gaṇana pañha 	The Discussion of the Calculation of Years
['PA_mil_3.1.2:1.1']	“Kativassosi tvaṁ, bhante nāgasenā”ti?	kati vassā asi tva bhante nāgasena ati 	“How many rains do you have, revered sir?”
['PA_mil_3.1.2:1.2']	“Sattavassohaṁ, mahārājā”ti.	mahā rāja ati 	“Seven rains, great king.”
['PA_mil_3.1.2:1.3']	“Ke te, bhante, satta, tvaṁ vā satta, gaṇanā vā sattā”ti?	ke te bhante satta tvam vā satta gaṇanā vā satta ati 	“Are the seven you, or the counting, or what?”
['PA_mil_3.1.2:2.1']	Tena kho pana samayena milindassa rañño sabbābharaṇapaṭimaṇḍitassa alaṅkatapaṭiyattassa pathaviyaṁ chāyā dissati, udakamaṇike ca chāyā dissati.	tena kho pana samayena milindassa rañño sabba ābharaṇa paṭimaṇḍitassa alaṅkata paṭiyattassa pathaviyam chāyā dissati udakamaṇike ca chāyā dissati 	Now at that time the shadow of King Milinda, who was adorned with all his ornaments and was dressed in his best clothes, was seen on the ground and in the water-vessel.
['PA_mil_3.1.2:2.2']	Atha kho āyasmā nāgaseno milindaṁ rājānaṁ etadavoca—	atha khalu āyasmā nāgasenaḥ milindam rājānam etat avoca 	Then the venerable Nāgasena said this to King Milinda:
['PA_mil_3.1.2:2.3']	“ayaṁ te, mahārāja, chāyā pathaviyaṁ udakamaṇike ca dissati, kiṁ pana, mahārāja, tvaṁ vā rājā, chāyā vā rājā”ti?	ayam te mahā rāja chāyā pathaviyam udakamaṇike ca dissati kim pana mahā rāja tvam vā rājā chāyā vā rājā ati 	“This, great king, is your shadow that is seen on the ground and in the water-vessel. But, great king, are you the king or is the shadow the king?”
['PA_mil_3.1.2:2.4']	“Ahaṁ, bhante nāgasena, rājā, nāyaṁ chāyā rājā, maṁ pana nissāya chāyā pavattatī”ti.	aha bhante nāgasena rājā na ayam chāyā rājā mam pana nissāya chāyā pavattati iti 	“I, revered sir, am the king, not this shadow is the king, but in dependence on me the shadow occurs.”
['PA_mil_3.1.2:2.5']	“Evameva kho, mahārāja, vassānaṁ gaṇanā satta, na panāhaṁ satta, maṁ pana nissāya satta pavattati, chāyūpamaṁ, mahārājā”ti.	evam eva kho mahā rāja vassānam gaṇanā satta na pana aham satta mam pana nissāya satta pavattati chāyūpama mahā rāja ati 	“Even so, great king, the calculation of the years is seven, but I am not seven, but in dependence on me seven occurs, like the shadow, great king.”
['PA_mil_3.1.2:2.6']	“Acchariyaṁ, bhante nāgasena, abbhutaṁ, bhante nāgasena, aticitrāni pañhapaṭibhānāni visajjitānī”ti.	acchariya bhante nāgasena abbhuta bhante nāgasena ati citrāni pañha paṭibhānāni visajjitāni iti 	“It is wonderful, revered Nāgasena, it is marvellous, how various and manifold are the answers you give to the questions asked.”
['PA_mil_3.1.2:3.1']	Vassagaṇanapañho dutiyo.	vassa gaṇana pañhaḥ dutiyaḥ 	The Second Chapter: The Calculation of the Rains
