segmentnr	original	analyzed	folio	translated
['PA_kv_3.6:0.1']	Kathāvatthu	kathāvatthu 	0	Points of Controversy
['PA_kv_3.6:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	0	The Great Fifty
['PA_kv_3.6:0.3']	Tatiyavagga	tatiya vagga 	0	The third section
['PA_kv_3.6:0.4']	Aṭṭhamakassaindriyakathā	aṭṭhamakassa aindriya kathā 	0	Discussion of the eighth faculty
['PA_kv_3.6:1.1']	Aṭṭhamakassa puggalassa natthi saddhindriyanti?	aṭṭhamakassa puggalassa natthi saddhindriyanti 	1	Is there no faith faculty in the eighth person?
['PA_kv_3.6:1.2']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_3.6:1.3']	Aṭṭhamakassa puggalassa natthi saddhāti?	aṭṭhamakassa puggalassa na atthi saddhā ati 	1	“Is there no faith in the eighth person?”
['PA_kv_3.6:1.4']	Na hevaṁ vattabbe.	na ha ivam vattabbe 	1	“You may not say so.”
['PA_kv_3.6:1.5', 'PA_kv_3.6:1.6']	Aṭṭhamakassa puggalassa natthi vīriyindriyaṁ …pe…🔽natthi satindriyaṁ …pe…	aṭṭhamakassa puggalassa natthi vīriya indriyam pe  na atthi sat indriyam pe 	1	“Is there no energy faculty …🔽no mindfulness faculty …
['PA_kv_3.6:1.7']	natthi samādhindriyaṁ …pe…	na atthi samādhi indriyam pe 	1	no concentration faculty …
['PA_kv_3.6:1.8']	natthi paññindriyanti?	na atthi paññindriyanti 	1	no understanding faculty in the eighth person?”
['PA_kv_3.6:1.9']	Āmantā.	āmantā 	1	“Yes.”
['PA_kv_3.6:1.10']	Aṭṭhamakassa puggalassa natthi paññāti?	aṭṭhamakassa puggalassa na atthi paññā ati 	1	“Is there no understanding in the eighth person?”
['PA_kv_3.6:1.11']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	1	“You may not say so.”
['PA_kv_3.6:2.1']	Aṭṭhamakassa puggalassa atthi saddhāti?	aṭṭhamakassa puggalassa atthi saddhā ati 	2	“Is there faith in the eighth person?”
['PA_kv_3.6:2.2']	Āmantā.	āmantā 	2	“Yes.”
['PA_kv_3.6:2.3']	Aṭṭhamakassa puggalassa atthi saddhindriyanti?	aṭṭhamakassa puggalassa atthi saddhindriyanti 	2	“Is there a faith faculty in the eighth person?”
