segmentnr	original	analyzed	translated
['PA_kv_12.5:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_12.5:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_12.5:0.3']	Dvādasamavagga	dvādasama vagga 	The twelfth section
['PA_kv_12.5:0.4']	Sattakkhattuparamakathā	     	Discussion of one who has at most seven rebirths
['PA_kv_12.5:1.1']	Sattakkhattuparamo puggalo sattakkhattuparamatāniyatoti?	satta kkhattu paramaḥ puggalaḥ satta kkhattu parama tā niyato ti 	Is a person who has at most seven rebirths determined as having at most seven rebirths?
['PA_kv_12.5:1.2', 'PA_kv_12.5:1.3']	Āmantā.🔽Mātā jīvitā voropitā …	āmantā  mātā jīvitā vā āropitā 	Yes.🔽Has he killed his mother …🔽his father …
['PA_kv_12.5:1.4']	pitā jīvitā voropito …	pitā jīvitā voropitaḥ 	an awakened one …
['PA_kv_12.5:1.5', 'PA_kv_12.5:1.6']	arahā jīvitā voropito …🔽duṭṭhena cittena tathāgatassa lohitaṁ uppāditaṁ …	arahā jīvitā voropitaḥ  duṭṭhena cittena tathāgatassa lohitam uppāditam 	caused the blood of an awakened one to flow …
['PA_kv_12.5:1.7']	saṅgho bhinnoti?	saṅghaḥ bhinnoti 	split the Saṅgha?
['PA_kv_12.5:1.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You shouldn’t say that.
['PA_kv_12.5:2.1']	Sattakkhattuparamo puggalo sattakkhattuparamatāniyatoti?	satta kkhattu paramaḥ puggalaḥ satta kkhattu parama tā niyato ti 	Is a person who has at most seven rebirths determined as having at most seven rebirths?
['PA_kv_12.5:2.2']	Āmantā.	āmantā 	Yes.
['PA_kv_12.5:2.3']	Abhabbo antarā dhammaṁ abhisametunti?	abhabbaḥ antarā dhammaṃ abhisametun ti 	Is it impossible for him to realize the deathless in between?
['PA_kv_12.5:2.4']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You shouldn’t say that.
['PA_kv_12.5:2.5']	Abhabbo antarā dhammaṁ abhisametunti?	abhabbaḥ antarā dhammaṃ abhisametun ti 	Is it impossible for him to realize the deathless in between?
['PA_kv_12.5:2.6', 'PA_kv_12.5:2.7']	Āmantā.🔽Mātā jīvitā voropitā …	āmantā  mātā jīvitā vā āropitā 	Yes.🔽Has he killed his mother …🔽his father …
['PA_kv_12.5:2.8']	pitā jīvitā voropito …	pitā jīvitā voropitaḥ 	an awakened one …
['PA_kv_12.5:2.9', 'PA_kv_12.5:2.10']	arahā jīvitā voropito …🔽duṭṭhena cittena tathāgatassa lohitaṁ uppāditaṁ …	arahā jīvitā voropitaḥ  duṭṭhena cittena tathāgatassa lohitam uppāditam 	caused the blood of an awakened one to flow …
['PA_kv_12.5:2.11']	saṅgho bhinnoti?	saṅghaḥ bhinnoti 	split the Saṅgha?
['PA_kv_12.5:2.12']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	You shouldn’t say that.
['PA_kv_12.5:3.1']	Sattakkhattuparamo puggalo sattakkhattuparamatāniyatoti?	satta kkhattu paramaḥ puggalaḥ satta kkhattu parama tā niyato ti 	Is a person who has at most seven rebirths determined as having at most seven rebirths?
['PA_kv_12.5:3.2']	Āmantā.	āmantā 	Yes.
['PA_kv_12.5:3.3']	Atthi so niyamo yena niyamena sattakkhattuparamo puggalo sattakkhattuparamatāniyatoti?	atthi saḥ niyamaḥ yena niyamena satta kkhattu paramaḥ puggalo satta kkhattu parama tā niyato ti 	Is there a rule according to which the person who has reached the limit of seven times is limited to seven times?”
['PA_kv_12.5:3.4', 'PA_kv_12.5:3.5']	Na hevaṁ vattabbe …pe…🔽atthi te satipaṭṭhānā …pe…	na ha ivam vattabbe pe  atthi te satipaṭṭhānā pe 	“No.”🔽“Are there the four establishments of mindfulness …
['PA_kv_12.5:3.6']	sammappadhānā …	sammappadhānā 	the four right efforts …
['PA_kv_12.5:3.7', 'PA_kv_12.5:3.8']	iddhipādā …🔽indriyā …	iddhi pādā  indriyā 	the four foundations for supernormal power …🔽the five spiritual faculties …
['PA_kv_12.5:3.9']	balā …	balā 	the five spiritual powers …
['PA_kv_12.5:3.10']	bojjhaṅgā yehi bojjhaṅgehi sattakkhattuparamo puggalo sattakkhattuparamatāniyatoti?	bojjhaṅgāḥ yehi bojjhaṅgehi satta kkhattu paramaḥ puggalaḥ satta kkhattu parama tā niyato ti 	the seven factors of awakening according to which the person who has reached the limit of seven times is limited to seven times?”
['PA_kv_12.5:3.11']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the eye faculty and the eye consciousness?” …
['PA_kv_12.5:4.1']	Natthi so niyamo yena niyamena sattakkhattuparamo puggalo sattakkhattuparamatāniyatoti?	natthi saḥ niyamaḥ yena niyamena satta kkhattu paramaḥ puggalo satta kkhattu parama tā niyato ti 	“Is there no rule according to which the person who has reached the limit of seven times is limited to seven times?”
['PA_kv_12.5:4.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.5:4.3']	Hañci natthi so niyamo yena niyamena sattakkhattuparamo puggalo sattakkhattuparamatāniyato, no ca vata re vattabbe—	hañci natthi saḥ niyamaḥ yena niyamena satta kkhattu paramaḥ puggalo satta kkhattu parama tā niyataḥ no ca vata re vattabbe 	“Well then, you should not say that
['PA_kv_12.5:4.4']	“sattakkhattuparamo puggalo sattakkhattuparamatāniyato”ti.	satta kkhattu paramaḥ puggalaḥ satta kkhattu parama tā niyato ti 	‘the person who has reached the limit of seven times is limited to seven times.’
['PA_kv_12.5:5.1']	Natthi te satipaṭṭhānā …pe…	natthi te satipaṭṭhānā pe 	Are there no four establishments of mindfulness …
['PA_kv_12.5:5.2']	bojjhaṅgā yehi bojjhaṅgehi sattakkhattuparamo puggalo sattakkhattuparamatāniyatoti?	bojjhaṅgāḥ yehi bojjhaṅgehi satta kkhattu paramaḥ puggalaḥ satta kkhattu parama tā niyato ti 	the seven factors of awakening according to which the person who has reached the limit of seven times is limited to seven times?”
['PA_kv_12.5:5.3']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.5:5.4', 'PA_kv_12.5:5.5']	Hañci natthi te bojjhaṅgā yehi bojjhaṅgehi sattakkhattuparamo puggalo sattakkhattuparamatāniyato, no ca vata re vattabbe—🔽“sattakkhattuparamo puggalo sattakkhattuparamatāniyato”ti.	hañci natthi te bojjhaṅgāḥ yehi bojjhaṅgehi satta kkhattu paramaḥ puggalaḥ satta kkhattu parama tā niyataḥ no ca vata re vattabbe  satta kkhattu paramaḥ puggalaḥ satta kkhattu parama tā niyato ti 	“Are there any factors of complete awakening that are not factors of complete awakening for a person who is subject to seven rebirths at most and is determined to awaken after seven rebirths at most? Or is it that you should not say whether or not he is subject to seven rebirths at most and is determined to awaken after seven rebirths at most?”
['PA_kv_12.5:6.1']	Sattakkhattuparamo puggalo sattakkhattuparamatāniyatoti?	satta kkhattu paramaḥ puggalaḥ satta kkhattu parama tā niyato ti 	“Is a person who is subject to seven rebirths at most determined to awaken after seven rebirths at most?”
['PA_kv_12.5:6.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.5:6.3']	Sakadāgāminiyamenāti?	sakadāgāmi niyamena ati 	“Is he determined to be a once-returner?”
['PA_kv_12.5:6.4']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_12.5:6.5']	anāgāminiyamenāti?	anāgāmi niyamena ati 	“Is he determined to be a non-returner?”
['PA_kv_12.5:6.6']	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 	“Is it so that the Blessed One has not declared the four noble truths?” …
['PA_kv_12.5:6.7']	arahattaniyamenāti?	arahatta niyamena ati 	“Is he determined to be fully awakened?”
['PA_kv_12.5:6.8']	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 	“Is it so that it is not to be said that it is a person who is the same in the eye sense-sphere and in the mind-object sense-sphere?” …
['PA_kv_12.5:7.1']	Katamena niyamenāti?	katamena niyamena ati 	“By what is he determined?”
['PA_kv_12.5:7.2']	Sotāpattiniyamenāti.	sā utāpatti niyamena ati 	“By stream-entry.”
['PA_kv_12.5:7.3']	Sattakkhattuparamo puggalo sattakkhattuparamatāniyatoti?	satta kkhattu paramaḥ puggalaḥ satta kkhattu parama tā niyato ti 	“Is a person who is subject to seven rebirths at most determined to awaken after seven rebirths at most?”
['PA_kv_12.5:7.4']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.5:7.5', 'PA_kv_12.5:7.6']	Ye keci sotāpattiniyāmaṁ okkamanti, sabbe te sattakkhattuparamatāniyatāti?🔽Na hevaṁ vattabbe …pe….	ye keci sotāpatti niyāmam okkamanti sabbe te satta kkhattu parama tā niyatā ati  na ha ivam vattabbe pe 	“Are all those who enter the fixed course of the stream determined to awaken after seven rebirths at most?”🔽“No.”
['PA_kv_12.5:8.1']	Na vattabbaṁ—	na vattabba 	“You shouldn’t say that
['PA_kv_12.5:8.2']	“sattakkhattuparamo puggalo sattakkhattuparamatāniyato”ti?	satta kkhattu paramaḥ puggalaḥ satta kkhattu parama tā niyato ti 	a person who is subject to seven rebirths at most is determined to awaken after seven rebirths at most.”
['PA_kv_12.5:8.3']	Āmantā.	āmantā 	“Yes.”
['PA_kv_12.5:8.4']	Nanu so sattakkhattuparamoti?	nanu saḥ satta kkhattu paramaḥ ti 	“Isn’t he subject to seven rebirths at most?”
['PA_kv_12.5:8.5', 'PA_kv_12.5:8.6', 'PA_kv_12.5:8.7']	Āmantā.🔽Hañci so sattakkhattuparamo, tena vata re vattabbe—🔽“sattakkhattuparamo puggalo sattakkhattuparamatāniyato”ti.	āmantā  hañci saḥ satta kkhattu paramaḥ tena vata re vattabbe  satta kkhattu paramaḥ puggalaḥ satta kkhattu parama tā niyato ti 	The question.🔽“Well then, it must be said that the person who is capable of seven more rebirths is fixed at seven more rebirths.”
['PA_kv_12.5:8.8']	Sattakkhattuparamakathā niṭṭhitā.	satta kkhattu parama kathā niṭṭhitā 	The discussion of the person capable of seven more rebirths is finished.
