segmentnr	original	analyzed	translated
['PA_vv_59:0.1']	Vimānavatthu	vimāna vatthu 	The Mansion on the Plane of the Gods
['PA_vv_59:0.2']	Purisavimāna	purisa vimāna 	The Male Person’s Mansion
['PA_vv_59:0.3']	Mahārathavagga	mahā ratha vagga 	The Great Chariot Collection
['PA_vv_59:0.4']	9. Dutiyasūcivimānavatthu	dutiya sūci vimāna vatthu 	The Second Needle-Grass Mansion
['PA_vv_59:1.1']	“Uccamidaṁ maṇithūṇaṁ vimānaṁ,	uccam idam maṇi thūṇam vimāna 	“This lofty mansion, a jewel pillar,
['PA_vv_59:1.2', 'PA_vv_59:1.3']	Samantato dvādasa yojanāni;🔽Kūṭāgārā sattasatā uḷārā,	samantataḥ dvādasa yojanāni  kūṭāgārā satta satā uḷārā 	Twelve leagues all around,🔽With seven hundred upper rooms,
['PA_vv_59:1.4']	Veḷuriyathambhā rucakatthatā subhā.	veḷuriya thambhā rucakatthatā subhā 	With pillars of cat’s eye gem, well-roofed, beautiful.
['PA_vv_59:2.1']	Tatthacchasi pivasi khādasi ca,	tatthacchasi pivasi khādasi ca 	There you live, drink, & eat,
['PA_vv_59:2.2']	Dibbā ca vīṇā pavadanti vagguṁ;	dibbā ca vīṇā pavadanti vaggu 	& divine, lovely lutes play.
['PA_vv_59:2.3']	Dibbā rasā kāmaguṇettha pañca,	dibbāḥ rasāḥ kāma guṇā ittha pañca 	Divine flavors, the five strands of pleasure right here,
['PA_vv_59:2.4']	Nāriyo ca naccanti suvaṇṇachannā.	nāriyaḥ ca naccanti suvaṇṇa channā 	& golden-clad women dance.
['PA_vv_59:3.1']	Kena tetādiso vaṇṇo,	kena tetādisaḥ vaṇṇaḥ 	Through what is your appearance thus?
['PA_vv_59:3.2']	…pe…	pe 	…🔽…
['PA_vv_59:3.3']	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca te sabbadisā pabhāsati iti 	& your appearance shines in all directions.”
['PA_vv_59:4.1']	So devaputto attamano,	saḥ deva puttaḥ atta mano 	Pleased with the god’s answer,
['PA_vv_59:4.2']	…pe…	pe 	…🔽…
['PA_vv_59:4.3']	yassa kammassidaṁ phalaṁ.	yassa kammassa idam 	the fruit of that action.
['PA_vv_59:5.1']	“Ahaṁ manussesu manussabhūto,	aham manussesu manussa bhūtaḥ 	“As a human being among humans,
['PA_vv_59:5.2']	Purimajātiyā manussaloke.	purima jātiyā manussa loke 	in a previous birth, in the human world,
['PA_vv_59:6.1']	Addasaṁ virajaṁ bhikkhuṁ,	addasam virajam bhikkhu 	I saw a dust-free monk,
['PA_vv_59:6.2']	vippasannamanāvilaṁ;	vippasannam anāvila 	purified, untroubled.
['PA_vv_59:6.3']	Tassa adāsahaṁ sūciṁ,	tassa adāsaham sūci 	I gave him a needle,
['PA_vv_59:6.4']	pasanno sehi pāṇibhi.	pasannaḥ sehi pāṇibhi 	delighted, with my own hands.
['PA_vv_59:7.1']	Tena metādiso vaṇṇo,	tena mā itādisaḥ vaṇṇaḥ 	Through that my appearance is thus.
['PA_vv_59:7.2']	…pe…	pe 	…🔽…
['PA_vv_59:7.3']	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	vaṇṇaḥ ca me sabbadisā pabhāsati iti 	& my appearance shines in all directions.”
['PA_vv_59:8.1']	Dutiyasūcivimānaṁ navamaṁ.	dutiya sūci vimānam 	The Second Needle-Grass Mansion, the ninth.
