segmentnr	original	analyzed	translated
['PA_mn_89:0.1']	Majjhima Nikāya 89	majjhima nikāya 	Middle Length Discourses 
['PA_mn_89:0.2']	Dhammacetiyasutta	dhammacetiya sutta 	The Dhamma Shrine 
['PA_mn_89:1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard. 
['PA_mn_89:1.2']	ekaṁ samayaṁ bhagavā sakkesu viharati medāḷupaṁ nāma sakyānaṁ nigamo.	ekam samayam bhagavā sakkesu viharati medāḷupam nāma sakyānam nigamaḥ 	Once the Buddha was staying in the Sakyan country at a town of the Sakyans named Medalumpa. 
['PA_mn_89:2.1']	Tena kho pana samayena rājā pasenadi kosalo nagarakaṁ anuppatto hoti kenacideva karaṇīyena.	tena khalu pana samayena rājā pasenadi kosalaḥ nagarakam anuppattaḥ hoti kenacid eva karaṇīyena 	At that time King Pasenadi of Kosala had arrived at Nagaraka on some business or other. 
['PA_mn_89:2.2']	Atha kho rājā pasenadi kosalo dīghaṁ kārāyanaṁ āmantesi:	atha khalu rājā pasenadi kosalaḥ dīgham kārāyanam āmantesi 	Then he addressed his charioteer Digha Kaccana: 
['PA_mn_89:2.3']	“yojehi, samma kārāyana, bhadrāni bhadrāni yānāni, uyyānabhūmiṁ gacchāma subhūmiṁ dassanāyā”ti.	yojehi samma kārāyana bhadrāni bhadrāni yānāni uyyāna bhūmim gacchāma su bhūmim dassanāya ati 	“Charioteer, prepare some fine carriages. We will go to the pleasure grove to see the grounds.” 
['PA_mn_89:2.4']	“Evaṁ, devā”ti kho dīgho kārāyano rañño pasenadissa kosalassa paṭissutvā bhadrāni bhadrāni yānāni yojāpetvā rañño pasenadissa kosalassa paṭivedesi:	eva deva ati kho dīghaḥ kārāyanaḥ raññaḥ pasenadissa kosalassa paṭissutvā bhadrāni bhadrāni yānāni yojāpetvā raññaḥ pasenadissa kosalassa paṭivedesi 	“Yes, sire,” replied Kaccana. He prepared the carriages and reported to the king: 
['PA_mn_89:2.5']	“yuttāni kho te, deva, bhadrāni bhadrāni yānāni.	yuttāni khalu te deva bhadrāni bhadrāni yānāni 	“Sire, the carriages are ready. 
['PA_mn_89:2.6']	Yassadāni kālaṁ maññasī”ti.	yaḥ sadāni kālam maññasi iti 	Please go at your convenience.”
