segmentnr	original	analyzed	translated
['PA_bi-vb_pc38:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bi-vb_pc38:0.2', 'PA_bi-vb_pc38:0.3', 'PA_bi-vb_pc38:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Tuvaṭṭavagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  tuva ṭṭa vagga 	The Nuns’ Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on the robe-making ceremony
['PA_bi-vb_pc38:0.5']	38. Tiroraṭṭhasikkhāpada	tiroraṭṭha sikkhāpada 	The training rule on the country of Tirabhiṇṇaka
['PA_bi-vb_pc38:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc38:1.2']	Tena kho pana samayena bhikkhuniyo tiroraṭṭhe sāsaṅkasammate sappaṭibhaye asatthikā cārikaṁ caranti.	tena kho pana samayena bhikkhuniyaḥ tiroraṭṭhe sa āsaṅka sammate sa paṭibhaye asatthikāḥ cārikam caranti 	the nuns were wandering in the country of Tirabhiṇṇaka without a chaperone, though it was considered risky and dangerous.
['PA_bi-vb_pc38:1.3']	Dhuttā dūsenti.	dhuttāḥ dūsenti 	They were raped by scoundrels.
['PA_bi-vb_pc38:1.4']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	The nuns of few desires complained and criticized her,
['PA_bi-vb_pc38:1.5']	“kathañhi nāma bhikkhuniyo tiroraṭṭhe sāsaṅkasammate sappaṭibhaye asatthikā cārikaṁ carissantī”ti …pe…	katham hi nāma bhikkhuniyaḥ tiroraṭṭhe sa āsaṅka sammate sa paṭibhaye asatthikāḥ cārikam carissanti iti pe 	“How can nuns wander in the country of Tirabhiṇṇaka without a chaperone, though it’s considered risky and dangerous?” …
['PA_bi-vb_pc38:1.6']	“saccaṁ kira, bhikkhave, bhikkhuniyo tiroraṭṭhe sāsaṅkasammate sappaṭibhaye asatthikā cārikaṁ carantī”ti?	saccam kira bhikkhave bhikkhuniyaḥ tiroraṭṭhe sa āsaṅka sammate sa paṭibhaye asatthikāḥ cārikam caranti iti 	“Is it true, monks, that nuns are doing this?”
['PA_bi-vb_pc38:1.7']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	“It’s true, Sir.”
['PA_bi-vb_pc38:1.8']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	The Buddha rebuked them, …🔽“And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc38:1.9']	kathañhi nāma, bhikkhave, bhikkhuniyo tiroraṭṭhe sāsaṅkasammate sappaṭibhaye asatthikā cārikaṁ carissanti.	katham hi nāma bhikkhave bhikkhuniyaḥ tiroraṭṭhe sa āsaṅka sammate sa paṭibhaye asatthikāḥ cārikam carissanti 	“How could nuns do this?
['PA_bi-vb_pc38:1.10']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc38:1.11']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc38:1.12.1', 'PA_bi-vb_pc38:2.1', 'PA_bi-vb_pc38:2.2']	“Yā pana bhikkhunī tiroraṭṭhe sāsaṅkasammate sappaṭibhaye asatthikā cārikaṁ careyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī tiroraṭṭhe sa āsaṅka sammate sa paṭibhaye asatthikā cārikam careyya pācittiyanti  yā panāti  yā yā disā pe 	‘If a nun travels without a trustworthy companion in a country that is risky and dangerous, she commits an offense entailing confession.’”
['PA_bi-vb_pc38:2.3']	bhikkhunīti	bhikkhunī iti 	If a nun:🔽if a fully ordained woman;
['PA_bi-vb_pc38:2.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	this is the meaning of “nun” in this case.
['PA_bi-vb_pc38:2.5']	Tiroraṭṭheti	tiroraṭṭha iti 	A country that is risky:
['PA_bi-vb_pc38:2.6']	yassa vijite viharati, taṁ ṭhapetvā aññassa raṭṭhe.	yassa vijite viharati tam ṭhapetvā aññassa raṭṭhe 	except for the country in which she is living, any other country.
['PA_bi-vb_pc38:2.7']	Sāsaṅkaṁ nāma	sāsaṅkam nāma 	Risky:
['PA_bi-vb_pc38:2.8']	tasmiṁ magge corānaṁ niviṭṭhokāso dissati, bhuttokāso dissati, ṭhitokāso dissati, nisinnokāso dissati, nipannokāso dissati.	tasmin magge corānam niviṭṭha ukāsaḥ dissati bhutta ukāsaḥ dissati ṭhita ukāsaḥ dissati nisinna ukāsaḥ dissati nipanna ukāsaḥ dissati 	on that route there is a place where thieves are seen to be settled, where they are seen to eat, where they are seen to stay, where they are seen to sleep.
['PA_bi-vb_pc38:2.9']	Sappaṭibhayaṁ nāma	sappaṭibhayam nāma 	Dangerous:
['PA_bi-vb_pc38:2.10']	tasmiṁ magge corehi manussā hatā dissanti, viluttā dissanti, ākoṭitā dissanti.	tasmin magge corehi manussāḥ hatāḥ dissanti viluttāḥ dissanti ākoṭitāḥ dissanti 	On that road, people were seen to have been killed, robbed, and beaten by criminals.
['PA_bi-vb_pc38:2.11']	Asatthikā nāma	asatthikā nāma 	Without a weapon:
['PA_bi-vb_pc38:2.12']	vinā satthena.	vinā satthena 	without a knife.
['PA_bi-vb_pc38:2.13', 'PA_bi-vb_pc38:2.14']	Cārikaṁ careyyāti🔽kukkuṭasampāte gāme gāmantare gāmantare, āpatti pācittiyassa.	cārikam careyya iti  kukkuṭa sampāte gāme gāmantare gāmantare āpatti pācittiyassa 	Goes wandering:🔽if it is a village within reach of the next, then for every next village she commits an offense entailing confession.
['PA_bi-vb_pc38:2.15']	Agāmake araññe addhayojane addhayojane āpatti pācittiyassa.	agāmake araññe addhayojane addhayojane āpatti pācittiyassa 	If it is an uninhabited area, then for every six kilometers she commits an offense entailing confession.
['PA_bi-vb_pc38:2.16.1']	Anāpatti—	anāpatti 	There is no offense if
['PA_bi-vb_pc38:2.17', 'PA_bi-vb_pc38:2.18', 'PA_bi-vb_pc38:2.19']	satthena saha gacchati,🔽kheme appaṭibhaye gacchati,🔽āpadāsu,	satthena saha gacchati  kheme appaṭibhaye gacchati  āpadāsu 	she goes with a weapon;🔽if she goes where it is safe and free from danger;
['PA_bi-vb_pc38:2.20']	ummattikāya,	ummattikāya 	if there is an emergency;🔽if she is insane;
['PA_bi-vb_pc38:2.21']	ādikammikāyāti.	ādikammikāya ati 	if she is the first offender.
['PA_bi-vb_pc38:2.22']	Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	aṭṭhama sikkhāpadam niṭṭhita 	The eighth training rule is finished.
