segmentnr	original	analyzed	translated
['PA_sn_2:1.0.1']	Saṁyutta Nikāya 2.1	sayutta nikāya 	Connected Discourses 2.1
['PA_sn_2:1.0.2']	1. Paṭhamavagga	paṭhama vagga 	Linked Discourses The First Chapter
['PA_sn_2:1.0.3']	Paṭhamakassapasutta	paṭhama kassapa sutta 	With Kassapa (1)
['PA_sn_2:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_sn_2:1.1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_sn_2:1.1.3_0']	Atha kho kassapo devaputto abhikkantāya rattiyā abhikkantavaṇṇo kevalakappaṁ jetavanaṁ	atha kho kassapaḥ deva puttaḥ abhikkantāya rattiyā abhikkanta vaṇṇaḥ kevala kappam jetavana 	Then, when the night was well advanced, the beautiful god Kassapa, lighting up the entire Jeta Grove with his radiance,
['PA_sn_2:1.1.3_1', 'PA_sn_2:1.1.3_2']	obhāsetvā yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ🔽aṭṭhāsi. Ekamantaṁ ṭhito kho kassapo devaputto bhagavantaṁ etadavoca:	obhāsetvā yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamanta  aṭṭhāsi ekamantam ṭhitaḥ kho kassapaḥ deva puttaḥ bhagavantam etat avoca 	went up to the Buddha, bowed, and stood to one side. Standing there, he said to the Buddha,
['PA_sn_2:1.1.4']	“bhikkhuṁ bhagavā pakāsesi, no ca bhikkhuno anusāsan”ti.	bhikkhum bhagavā pakāsesi no ca bhikkhunaḥ anusāsanti 	“The Buddha has explained the monk, but not the monk’s training.”
['PA_sn_2:1.1.5']	“Tena hi, kassapa, taññevettha paṭibhātū”ti.	tena hi kassapa tat na eva ittha paṭibhātu uti 	“Well then, Kassapa, you explain it.”
['PA_sn_2:1.2.1']	“Subhāsitassa sikkhetha,	su bhāsitassa sikkhetha 	“Train in speaking well,
['PA_sn_2:1.2.2']	samaṇūpāsanassa ca;	samaṇu upāsanassa ca 	and in attending on the ascetic;
['PA_sn_2:1.2.3']	Ekāsanassa ca raho,	eka āsanassa ca rahaḥ 	In eating alone, in solitude,
['PA_sn_2:1.2.4']	cittavūpasamassa cā”ti.	citta vūpasamassa ca ati 	and in the stilling of thought.”
