segmentnr	original	analyzed	translated
['PA_ya_9.1.1:0.1', 'PA_ya_9.1.1:0.2']	9 Dhammayamaka🔽9.1 Paṇṇattivāra	dhamma yamaka  paṇṇattivāra 	The Pairs on the True Teaching🔽. The Section on Definitions
['PA_ya_9.1.1:0.3', 'PA_ya_9.1.1:1.0.1']	9.1.1. Paṇṇattivārauddesa🔽9.1.1.1. Padasodhanavāra	paṇṇatti vāra uddesa      	... The Enumeration of the Section on Definitions🔽.... The Chapter on Resolving the Terms
['PA_ya_9.1.1:1.0.2']	9.1.1.1.1. Anuloma	anuloma 	... In the Forward Order
['PA_ya_9.1.1:1.1']	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One.
['PA_ya_9.1.1:2.1']	Kusalā kusalā dhammā?	kusalā kusalā dhammā 	Are wholesome and unwholesome phenomena?
['PA_ya_9.1.1:3.1', 'PA_ya_9.1.1:4.1', 'PA_ya_9.1.1:5.1']	Kusalā dhammā kusalā?🔽Akusalā akusalā dhammā?🔽Akusalā dhammā akusalā?	kusalā dhammā kusalā  akusalāḥ akusalāḥ dhammāḥ  akusalāḥ dhammāḥ akusalā 	Are wholesome phenomena wholesome?🔽Are unwholesome and unwholesome phenomena?🔽Are unwholesome phenomena unwholesome?
['PA_ya_9.1.1:6.1']	Abyākatā abyākatā dhammā?	abyākatāḥ abyākatāḥ dhammāḥ 	Are indeterminate and indeterminate phenomena?
['PA_ya_9.1.1:7.1']	Abyākatā dhammā abyākatā?	abyākatāḥ dhammāḥ abyākatā 	Are indeterminate phenomena indeterminate?
['PA_ya_9.1.1:8.0', 'PA_ya_9.1.1:8.1']	9.1.1.1.2. Paccanīka🔽Na kusalā na kusalā dhammā?	paccanīka  na kusalāḥ na kusalāḥ dhammāḥ 	... In the Reverse Order🔽Are not wholesome and not unwholesome phenomena?
['PA_ya_9.1.1:9.1', 'PA_ya_9.1.1:10.1']	Na kusalā dhammā na kusalā?🔽Na akusalā na akusalā dhammā?	na kusalā dhammā na kusalā  na akusalā na akusalā dhammā 	Are not wholesome phenomena not wholesome?🔽Are not unwholesome and not unwholesome phenomena?
