segmentnr	original	analyzed	folio	translated
['PA_iti_104:0.1']	Itivuttaka 104	itivuttaka 	0	Itivuttaka
['PA_iti_104:0.2']	Catukkanipāta	catukka nipāta 	0	The Fours
['PA_iti_104:0.3']	Brāhmaṇadhammayāgavagga	brāhmaṇa dhamma yāga vagga 	0	The Chapter on the Spiritual Life of the Holy Ones
['PA_iti_104:0.4']	Sīlasampannasutta	sīlasampannasutta 	0	The Spiritual Life
['PA_iti_104:1.1']	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	vuttam ha etam bhagavatā vuttam arahatā iti me suta 	1	This was said by the Blessed One, the Worthy One, the Perfect Sambuddha, so I have heard:
['PA_iti_104:2.1_0']	“Ye te, bhikkhave, bhikkhū sīlasampannā samādhisampannā paññāsampannā vimuttisampannā	ye te bhikkhave bhikkhū sīla sampannā samādhi sampannā paññā sampannā vimutti sampannā 	2	“Monks, those monks who are perfected in virtue, perfected in concentration, perfected in discernment, perfected in release,
['PA_iti_104:2.1_1', 'PA_iti_104:2.1_2', 'PA_iti_104:2.2']	vimuttiñāṇadassanasampannā ovādakā viññāpakā sandassakā samādapakā samuttejakā sampahaṁsakā🔽alaṁsamakkhātāro saddhammassa dassanampahaṁ, bhikkhave, tesaṁ bhikkhūnaṁ bahūpakāraṁ vadāmi;🔽savanampahaṁ, bhikkhave, tesaṁ bhikkhūnaṁ bahūpakāraṁ vadāmi;	vimutti ñāṇa dassana sampannā ovādakā viññāpakā sandassakā samādapakā samuttejakā sampahasakā  alasa makkhātāraḥ bhikkhave tesam bhikkhūnam bahu upakāram vadāmi  savanam paha bhikkhave tesam bhikkhūnam bahu upakāram vadāmi 	2	perfected in the knowledge and vision of release, who are instructors, teachers, preceptors, transmitters of the Teacher’s message,1🔽who are well-versed in the teachings, who are able to explain the teachings, to make them clear, to define them, to reveal them, to explain them, to make them plain, who are able to teach the Dhamma—🔽I say that seeing those monks is of great benefit.
['PA_iti_104:2.3', 'PA_iti_104:2.4']	upasaṅkamanampahaṁ, bhikkhave, tesaṁ bhikkhūnaṁ bahūpakāraṁ vadāmi;🔽payirupāsanampahaṁ, bhikkhave, tesaṁ bhikkhūnaṁ bahūpakāraṁ vadāmi;	bhikkhave tesam bhikkhūnam bahu upakāram vadāmi  payirupāsanam paha bhikkhave tesam bhikkhūnam bahu upakāram vadāmi 	2	I say that hearing those monks is of great benefit.🔽I say that approaching those monks is of great benefit.🔽I say that revering those monks is of great benefit.
['PA_iti_104:2.5']	anussaraṇampahaṁ, bhikkhave, tesaṁ bhikkhūnaṁ bahūpakāraṁ vadāmi;	anussaraṇam paha bhikkhave tesam bhikkhūnam bahu upakāram vadāmi 	2	I say that recollecting those monks is of great benefit.
['PA_iti_104:2.6']	anupabbajjampahaṁ, bhikkhave, tesaṁ bhikkhūnaṁ bahūpakāraṁ vadāmi.	an upabbajjam paha bhikkhave tesam bhikkhūnam bahu upakāram vadāmi 	2	I say that it is very helpful for those monks to go forth.
['PA_iti_104:2.7']	Taṁ kissa hetu?	tam kim sa hetu 	2	And why is that?
['PA_iti_104:2.8_0']	Tathārūpe, bhikkhave, bhikkhū sevato bhajato payirupāsato aparipūropi sīlakkhandho	tathārūpe bhikkhave bhikkhū sevataḥ bhajataḥ payirupāsataḥ a paripūraḥ api sīlakkhandhaḥ 	2	Because when you associate with, get to know, and attend upon such monks,🔽even if your virtue is not yet purified, it will be purified;
['PA_iti_104:2.8_1', 'PA_iti_104:2.8_2']	bhāvanāpāripūriṁ gacchati, aparipūropi samādhikkhandho bhāvanāpāripūriṁ gacchati,🔽aparipūropi paññākkhandho bhāvanāpāripūriṁ gacchati, aparipūropi vimuttikkhandho	bhāvanā pāripūrim gacchati aparipūraḥ api samādhi khandhaḥ bhāvanā pāripūrim gacchati  a paripūraḥ api paññā kkhandhaḥ bhāvanā pāripūrim gacchati a paripūraḥ api vimutti kkhandho 	2	even if your concentration is not yet developed, it will be developed;🔽even if your wisdom is not yet matured, it will be matured;🔽even if your deliverance is not yet verified, it will be verified;
['PA_iti_104:2.8_3']	bhāvanāpāripūriṁ gacchati, aparipūropi vimuttiñāṇadassanakkhandho bhāvanāpāripūriṁ gacchati.	bhāvanā pāripūrim gacchati aparipūraḥ api vimutti ñāṇa dassana kkhandhaḥ bhāvanā pāripūrim gacchati 	2	even if your knowledge and vision of deliverance is not yet developed, it will be developed.
['PA_iti_104:2.9_0']	Evarūpā ca te, bhikkhave, bhikkhū satthārotipi vuccanti, satthavāhātipi vuccanti,	evarūpā ca te bhikkhave bhikkhū satthāraḥ iti pi vuccanti satthavāhā atipi vuccanti 	2	Such monks are called teachers, leaders of people to be tamed,🔽dispellers of darkness, illuminators,
