segmentnr	original	analyzed	translated
['PA_mnd_5:0.1']	Mahāniddesa	mahāniddesa 	The Great Commentary
['PA_mnd_5:0.2']	Aṭṭhakavagga	aṭṭhaka vagga 	The Section on the Eight
['PA_mnd_5:0.3']	5. Paramaṭṭhakasuttaniddesa	      	The Commentary on the Discourse on the Ultimate
['PA_mnd_5:1.1']	Atha paramaṭṭhakasuttaniddesaṁ vakkhati—	atha paramaṭṭhaka sutta niddesam vakkhati 	Now he explains the commentary on the discourse on the ultimate:
['PA_mnd_5:2.1']	Paramanti diṭṭhīsu paribbasāno,	paramanti diṭṭhīsu paribbasānaḥ 	“Ultimate” in the sense of wandering in views,
['PA_mnd_5:2.2']	Yaduttariṁ kurute jantu loke;	yat uttarim kurute jantu loke 	What a person does in the world beyond that,
['PA_mnd_5:2.3']	Hīnāti aññe tato sabbamāha,	hīnā ati aññe tatas sabbam āha 	He considers others inferior to himself, he says everything is that,
['PA_mnd_5:2.4']	Tasmā vivādāni avītivatto.	tasmai vivādāni a vītivatto 	So he does not go beyond disputes.
['PA_mnd_5:3.1']	Paramanti diṭṭhīsu paribbasānoti.	paramanti diṭṭhīsu paribbasāno ti 	“Ultimate” in the sense of wandering in views:
['PA_mnd_5:3.2']	Santeke samaṇabrāhmaṇā diṭṭhigatikā.	santi ike samaṇa brāhmaṇāḥ diṭṭhi gatikā 	There are some ascetics and brahmins who are followers of views.
['PA_mnd_5:3.3_0', 'PA_mnd_5:3.3_1']	Te dvāsaṭṭhiyā diṭṭhigatānaṁ aññataraññataraṁ diṭṭhigataṁ “idaṁ paramaṁ aggaṁ seṭṭhaṁ🔽visiṭṭhaṁ pāmokkhaṁ uttamaṁ pavaran”ti gahetvā uggahetvā gaṇhitvā parāmasitvā abhinivisitvā	te dvāsaṭṭhiyāḥ diṭṭhigatānam aññatara aññataram diṭṭhigatam idam paramam aggam seṭṭha  visiṭṭham pāmokkham uttamam pavaranti gahetvā uggahetvā gaṇhitvā parāmasitvā abhinivisitvā 	They have taken up, grasped, and adhered to one or another of the sixty-two views, considering them “ultimate, highest, foremost,
['PA_mnd_5:3.3_2']	sakāya sakāya diṭṭhiyā vasanti pavasanti āvasanti parivasanti.	sakāya sakāya diṭṭhiyā vasanti pavasanti āvasanti parivasanti 	best, excellent, unsurpassed, and comparable to nothing.” They dwell, abide, and live with their respective views.
['PA_mnd_5:3.4']	Yathā āgārikā vā gharesu vasanti, sāpattikā vā āpattīsu vasanti, sakilesā vā kilesesu vasanti;	yathā āgārikāḥ vā gharesu vasanti sa āpattikāḥ vā āpattīsu vasanti sa kilesāḥ vā kilesesu vasanti 	Just as householders dwell in houses, or those with offenses dwell in offenses, or those with defilements dwell in defilements,
['PA_mnd_5:3.5']	evamevaṁ santeke samaṇabrāhmaṇā diṭṭhigatikā.	evam evam santi ike samaṇa brāhmaṇāḥ diṭṭhi gatikā 	so too are some ascetics and brahmins who are followers of views.
['PA_mnd_5:3.6_0', 'PA_mnd_5:3.6_1', 'PA_mnd_5:3.6_2']	Te dvāsaṭṭhiyā diṭṭhigatānaṁ aññataraññataraṁ diṭṭhigataṁ “idaṁ paramaṁ aggaṁ seṭṭhaṁ🔽visiṭṭhaṁ pāmokkhaṁ uttamaṁ pavaran”ti gahetvā uggahetvā gaṇhitvā parāmasitvā abhinivisitvā🔽sakāya sakāya diṭṭhiyā vasanti pavasanti āvasanti parivasantīti—	te dvāsaṭṭhiyāḥ diṭṭhigatānam aññatara aññataram diṭṭhigatam idam paramam aggam seṭṭha  visiṭṭham pāmokkham uttamam pavaranti gahetvā uggahetvā gaṇhitvā parāmasitvā abhinivisitvā  sakāya sakāya diṭṭhiyā vasanti pavasanti āvasanti parivasanti iti 	They hold, grasp, seize, and misapprehend one or other of the sixty-two views as the highest, best, foremost, most excellent, unsurpassed, and superlative.🔽They live, dwell, and abide in their own views.
['PA_mnd_5:3.7']	paramanti diṭṭhīsu paribbasāno.	paramanti diṭṭhīsu paribbasānaḥ 	They are called “those who are submerged in their own views.”
['PA_mnd_5:4.1']	Yaduttariṁ kurute jantu loketi.	yat uttarim kurute jantu loka iti 	Yaduttariṁ kurute jantu loke:
['PA_mnd_5:4.2']	Yaditi yaṁ.	yat iti ya 	Yaṁ means whatever.🔽Kurute means makes.
['PA_mnd_5:4.3']	Uttariṁ kuruteti uttariṁ karoti, aggaṁ seṭṭhaṁ visiṭṭhaṁ pāmokkhaṁ uttamaṁ pavaraṁ karoti	uttarim kuruta iti uttarim karoti aggam seṭṭham visiṭṭham pāmokkham uttamam pavaram karoti 	Uttariṁ means higher.
['PA_mnd_5:4.4', 'PA_mnd_5:4.5']	“ayaṁ satthā sabbaññū”ti uttariṁ karoti, aggaṁ seṭṭhaṁ visiṭṭhaṁ pāmokkhaṁ uttamaṁ pavaraṁ karoti.🔽“Ayaṁ dhammo svākkhāto …,	ayam satthā sabbaññūti uttarim karoti aggam seṭṭham visiṭṭham pāmokkham uttamam pavaram karoti  ayam dhammo su ākkhāto 	“This is the Teacher, the Omniscient One,” he makes higher, best, foremost, most excellent, unsurpassed, and superlative.
['PA_mnd_5:4.6', 'PA_mnd_5:4.7']	ayaṁ gaṇo suppaṭipanno …,🔽ayaṁ diṭṭhi bhaddikā …,	ayam gaṇaḥ suppaṭipannaḥ  ayam bhaddikā 	“This is the Dhamma, well-expounded,” he makes higher, best, foremost, most excellent, unsurpassed, and superlative.🔽“This is the Saṅgha, practicing well,” he makes higher, best, foremost, most excellent, unsurpassed, and superlative.
['PA_mnd_5:4.8']	ayaṁ paṭipadā supaññattā …,	ayam paṭipadā su paññattā 	“This is the view, the good,” he makes higher, best, foremost, most excellent, unsurpassed, and superlative.🔽“This is the practice, well-proclaimed,” he makes higher, best, foremost, most excellent, unsurpassed, and superlative.
['PA_mnd_5:4.9']	ayaṁ maggo niyyāniko”ti uttariṁ karoti, aggaṁ seṭṭhaṁ visiṭṭhaṁ pāmokkhaṁ uttamaṁ pavaraṁ karoti nibbatteti abhinibbatteti.	ayam maggaḥ niyyānikaḥ ti uttarim karoti aggam seṭṭham visiṭṭham pāmokkham uttamam pavaram karoti nibbattā iti abhinibbattā iti 	he makes it superior, the best, excellent, superb, primary, foremost, and highest.
['PA_mnd_5:4.10']	Jantūti satto naro …pe… manujo.	satto naraḥ pe manujaḥ 	A creature: a being, a person, a human, a human being.
['PA_mnd_5:4.11']	Loketi apāyaloke …pe… āyatanaloketi—	loka iti apāya loke pe āyatana loka iti 	The world: the world of the four primary elements … the world of the six sense spheres.
['PA_mnd_5:4.12']	yaduttariṁ kurute jantu loke.	yat uttarim kurute jantu loke 	He makes it superior to the world.
['PA_mnd_5:5.1']	Hīnāti aññe tato sabbamāhāti attano satthāraṁ dhammakkhānaṁ gaṇaṁ diṭṭhiṁ paṭipadaṁ maggaṁ ṭhapetvā sabbe parappavāde khipati ukkhipati parikkhipati.	hīnā ati aññe tatas sabbam āha ati attanaḥ satthāram dhamma kkhānam gaṇam diṭṭhim paṭipadam maggam ṭhapetvā sabbe para pavāde khipati ukkhipati parikkhipati 	He disparages others: he disparages all other teachers, teachings, disciples, views, practices, paths, and destinations, except for his own teacher, teaching, disciples, views, practices, path, and destination.
['PA_mnd_5:5.2']	“So satthā na sabbaññū,	saḥ satthā na sabbaññū 	“That teacher is not omniscient,
['PA_mnd_5:5.3']	dhammo na svākkhāto,	dhammaḥ na su ākkhātaḥ 	that teaching is not well proclaimed,
['PA_mnd_5:5.4', 'PA_mnd_5:5.5']	gaṇo na suppaṭipanno,🔽diṭṭhi na bhaddikā,	gaṇaḥ na su paṭipannaḥ  diṭṭhi na bhaddikā 	that community is not practicing well,🔽that view is not good,
['PA_mnd_5:5.6']	paṭipadā na supaññattā,	paṭipadā na su paññattā 	that practice is not well laid out,
['PA_mnd_5:5.7', 'PA_mnd_5:5.8']	maggo na niyyāniko,🔽natthettha suddhi vā visuddhi vā parisuddhi vā mutti vā vimutti vā parimutti vā,	maggaḥ na niyyānikaḥ  nattha ittha suddhi vā visuddhi vā parisuddhi vā mutti vā vimutti vā parimutti vā 	that path is not leading out,🔽there is no purification, cleansing, or complete purification in it, no freedom, liberation, or complete freedom,
['PA_mnd_5:5.9']	natthettha sujjhanti vā visujjhanti vā parisujjhanti vā muccanti vā vimuccanti vā parimuccanti vā,	nattha ittha sujjhanti vā visujjhanti vā parisujjhanti vā muccanti vā vimuccanti vā parimuccanti vā 	no one is purified, cleansed, or completely purified in it, freed, liberated, or completely liberated,
['PA_mnd_5:5.10']	hīnā nihīnā omakā lāmakā chatukkā parittā”ti evamāha evaṁ katheti evaṁ bhaṇati evaṁ dīpayati evaṁ voharatīti—	hīnā nihīnā omakā lāmakā chatukkā parittā ati evam āha evam kathā iti evam bhaṇati evam dīpayati evam voharati iti 	he says, ‘Inferior, low, crude, vulgar, unworthy, despised by the Noble Ones, and not leading to disenchantment, dispassion, cessation, peace, direct knowledge, enlightenment, and Nibbāna.’
['PA_mnd_5:5.11']	hīnāti aññe tato sabbamāha.	hīnā ati aññe tatas sabbam āha 	Inferior: he says, ‘Inferior’ to others.
['PA_mnd_5:6.1']	Tasmā vivādāni avītivattoti.	tasmai vivādāni 	Therefore he has not gone beyond disputes.
['PA_mnd_5:6.2']	Tasmāti taṅkāraṇā taṁhetu tappaccayā taṁnidānā.	tasmā ati tad kāraṇā ta hetu tad paccayā ta nidānā 	Therefore: for that reason, for that cause, on that account, because of that.
['PA_mnd_5:6.3']	Vivādānīti diṭṭhikalahāni diṭṭhibhaṇḍanāni diṭṭhiviggahāni diṭṭhivivādāni diṭṭhimedhagāni ca.	vivādāni iti diṭṭhi kalahāni diṭṭhi bhaṇḍanāni diṭṭhi viggahāni diṭṭhi vivādāni diṭṭhi medhagāni ca 	Disputes: disputes about views, quarrels about views, disputes, arguments, conflicts, disputes about opinions, disputes by way of opinions, disputes by way of views, disputes by way of reasons, disputes by way of doctrines, disputes by way of arguments.
['PA_mnd_5:6.4']	Avītivattoti anatikkanto asamatikkanto avītivattoti—	avītivatto ti an atikkantaḥ a samatikkantaḥ avītivatto ti 	Has not gone beyond: has not transcended, has not gone beyond.
['PA_mnd_5:6.5']	tasmā vivādāni avītivatto.	tasmai vivādāni a vītivatto 	Therefore he has not gone beyond disputes.
['PA_mnd_5:7.1']	Tenāha bhagavā—	tena āha bhagavān 	That is why the Blessed One said:
['PA_mnd_5:8.1']	“Paramanti diṭṭhīsu paribbasāno,	paramanti diṭṭhīsu paribbasānaḥ 	“He who, in regard to views, is immersed in disputes,
['PA_mnd_5:8.2']	Yaduttariṁ kurute jantu loke;	yat uttarim kurute jantu loke 	And in the world makes more and more,
['PA_mnd_5:8.3']	Hīnāti aññe tato sabbamāha,	hīnā ati aññe tatas sabbam āha 	Says, ‘Inferior’ to others, and all that,
