segmentnr	original	analyzed	folio	translated
['PA_ya_5.3.5:0.1', 'PA_ya_5.3.5:0.2']	5 Saccayamaka🔽5.3 Pariññāvāra	saccayamaka  pariññāvāra 	0	The Truth🔽The Chapter on Full-Understanding
['PA_ya_5.3.5:0.3', 'PA_ya_5.3.5:1.1']	5.3.5. Paccuppannānāgatavāra🔽Yo dukkhasaccaṁ parijānāti so samudayasaccaṁ pajahissatīti? No.	       yaḥ dukkha saccam parijānāti saḥ samudaya saccam pajahissati iti no 	0	… The Section on the Present and Future🔽Is the one who fully understands the truth of suffering the one who will abandon the truth of the origin? No.
['PA_ya_5.3.5:2.1']	Yo vā pana samudayasaccaṁ pajahissati so dukkhasaccaṁ parijānātīti? No.	yaḥ vā pana samudaya saccam pajahissati saḥ dukkha saccam parijānāti iti no 	2	Or is the one who will abandon the truth of the origin the one who fully understands the truth of suffering? No.
['PA_ya_5.3.5:3.1', 'PA_ya_5.3.5:4.1_0']	Yo dukkhasaccaṁ na parijānāti so samudayasaccaṁ nappajahissatīti?🔽Ye maggaṁ paṭilabhissanti te dukkhasaccaṁ na parijānanti, no ca samudayasaccaṁ nappajahissanti.	yaḥ dukkha saccam na parijānāti saḥ samudaya saccam na ppajahissati iti  ye maggam paṭilabhissanti te dukkha saccam na parijānanti no ca samudaya saccam na ppajahissanti 	3	Is the one who does not fully understand the truth of suffering the one who will not abandon the truth of the origin?🔽Those who will obtain the path do not fully understand the truth of suffering, but they will abandon the truth of the origin.
['PA_ya_5.3.5:4.1_1']	Arahā ye ca puthujjanā maggaṁ na paṭilabhissanti te dukkhasaccañca na parijānanti	arahā ye ca puthujjanāḥ maggam na paṭilabhissanti te dukkha saccam ca na parijānanti 	4	The perfected ones and those ordinary people who will not obtain the path do not fully understand the truth of suffering
['PA_ya_5.3.5:4.1_2']	samudayasaccañca nappajahissanti.	samudaya saccam ca na ppajahissanti 	4	and they will not abandon the truth of the origin.
['PA_ya_5.3.5:5.1']	Yo vā pana samudayasaccaṁ nappajahissati so dukkhasaccaṁ na parijānātīti?	yaḥ vā pana samudaya saccam na pajahissati so dukkha saccam na parijānāti iti 	5	Or is the one who will not abandon the truth of the origin the one who does not fully understand the truth of suffering?
['PA_ya_5.3.5:6.1_0']	Aggamaggasamaṅgī samudayasaccaṁ nappajahissati, no ca dukkhasaccaṁ na parijānāti.	aggamagga samaṅgī samudaya saccam na ppajahissati no ca dukkha saccam na parijānāti 	6	Those possessing the path to the foremost fruit will not abandon the truth of the origin, but they do not not fully understand the truth of suffering.
['PA_ya_5.3.5:6.1_1']	Arahā ye ca puthujjanā maggaṁ na paṭilabhissanti te samudayasaccañca nappajahissanti	arahā ye ca puthujjanāḥ maggam na paṭilabhissanti te samudaya saccam ca na ppajahissanti 	6	and the ordinary men who will not obtain the path will not abandon the truth of origination
['PA_ya_5.3.5:6.1_2']	dukkhasaccañca na parijānanti.	dukkha saccam ca na parijānanti 	6	and will not fully understand the truth of suffering.
