segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc61:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Theravāda Vinaya
['PA_bi-vb_pc61:0.2', 'PA_bi-vb_pc61:0.3', 'PA_bi-vb_pc61:0.4']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa🔽Gabbhinivagga	bhikkhuni vibhaṅga  pācittiyakaṇḍa  gabbhi nivagga 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on pregnant women
['PA_bi-vb_pc61:0.5']	61. Gabbhinisikkhāpada	gabbhi nisikkhā pada 	0	The training rule on pregnant women
['PA_bi-vb_pc61:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc61:1.2']	Tena kho pana samayena bhikkhuniyo gabbhiniṁ vuṭṭhāpenti.	tena kho pana samayena bhikkhuniyaḥ gabbhinim vuṭṭhāpenti 	1	the nuns gave the full admission to a pregnant woman.
['PA_bi-vb_pc61:1.3']	Sā piṇḍāya carati.	sā piṇḍāya carati 	1	She went for alms,
['PA_bi-vb_pc61:1.4']	Manussā evamāhaṁsu—	manussāḥ evam āhasu 	1	and people said,
['PA_bi-vb_pc61:1.5']	“dethāyyāya bhikkhaṁ, garubhārā ayyā”ti.	detha ayyāya bhikkha garu bhārā ayyā ati 	1	“Please give almsfood to this lady. She’s carrying a heavy burden.”
['PA_bi-vb_pc61:1.6']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	1	People complained and criticized them,
['PA_bi-vb_pc61:1.7']	“kathañhi nāma bhikkhuniyo gabbhiniṁ vuṭṭhāpessantī”ti.	katham hi nāma bhikkhuniyaḥ gabbhinim vuṭṭhāpessanti iti 	1	“How can the nuns give the full admission to a pregnant woman?”
['PA_bi-vb_pc61:1.8']	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhuniyaḥ tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	1	The nuns heard the complaints of those people,
['PA_bi-vb_pc61:1.9']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	and the nuns of few desires complained and criticized her,
['PA_bi-vb_pc61:1.10']	“kathañhi nāma bhikkhuniyo gabbhiniṁ vuṭṭhāpessantī”ti …pe…	katham hi nāma bhikkhuniyaḥ gabbhinim vuṭṭhāpessanti iti pe 	1	“How could the nuns do this?” …
['PA_bi-vb_pc61:1.11']	“saccaṁ kira, bhikkhave, bhikkhuniyo gabbhiniṁ vuṭṭhāpentī”ti?	saccam kira bhikkhave bhikkhuniyaḥ gabbhinim vuṭṭhāpenti iti 	1	“Is it true, monks, that nuns did this?”
['PA_bi-vb_pc61:1.12']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc61:1.13']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha, the Blessed One, rebuked them, …
['PA_bi-vb_pc61:1.14']	kathañhi nāma, bhikkhave, bhikkhuniyo gabbhiniṁ vuṭṭhāpessanti.	katham hi nāma bhikkhave bhikkhuniyaḥ gabbhinim vuṭṭhāpessanti 	1	“Monks, how can nuns give the full admission to a pregnant woman?
['PA_bi-vb_pc61:1.15']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc61:1.16']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc61:1.17.1', 'PA_bi-vb_pc61:2.1.1', 'PA_bi-vb_pc61:2.1.2']	“Yā pana bhikkhunī gabbhiniṁ vuṭṭhāpeyya, pācittiyan”ti.🔽Yā panāti🔽yā yādisā …pe…	yā pana bhikkhunī gabbhinim vuṭṭhāpeyya pācittiyan ti  yā panāti  yā yā disā pe 	1	‘If a nun gives the full admission to a pregnant woman, she commits an offense entailing confession.’”
['PA_bi-vb_pc61:2.1.3']	bhikkhunīti	bhikkhunī iti 	2	If a nun:🔽if any nun;🔽a nun:
['PA_bi-vb_pc61:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	the person meant here is a nun.
['PA_bi-vb_pc61:2.1.5', 'PA_bi-vb_pc61:2.1.6']	Gabbhinī nāma🔽āpannasattā vuccati.	gabbhinī nāma  āpannasattā vuccati 	2	A pregnant woman:🔽one who is carrying a fetus is what is meant.
['PA_bi-vb_pc61:2.1.7']	Vuṭṭhāpeyyāti	vuṭṭhāpeyya ati 	2	Gives the full admission:
['PA_bi-vb_pc61:2.1.8']	upasampādeyya.	upasampādeyya 	2	if she gives the full admission to her,
