segmentnr	original	analyzed	folio	translated
['PA_mn_1:0.1']	Majjhima Nikāya 1	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_1:0.2']	Mūlapariyāyasutta	mūla pariyāya sutta 	0	The Root 
['PA_mn_1:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_1:1.2']	ekaṁ samayaṁ bhagavā ukkaṭṭhāyaṁ viharati subhagavane sālarājamūle.	ekam samayam bhagavā ukkaṭṭhāyam viharati subhaga vane sālarājamūle 	1	On one occasion the Blessed One was dwelling at Ukkatthā in the Subhaga forest at the root of a royal sala tree. 
['PA_mn_1:1.3']	Tatra kho bhagavā bhikkhū āmantesi:	tatra kho bhagavā bhikkhū āmantesi 	1	There the Blessed One addressed the bhikkhus thus: 
['PA_mn_1:1.4']	“bhikkhavo”ti.	bhikkhavaḥ ti 	1	“Bhikkhus!” 
['PA_mn_1:1.5']	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	bhadanta iti te bhikkhū bhagavataḥ 	1	“Venerable sir!” those bhikkhus replied. 
['PA_mn_1:1.6']	Bhagavā etadavoca:	bhagavān etat avoca 	1	The Blessed One said this: 
['PA_mn_1:2.1']	“sabbadhammamūlapariyāyaṁ vo, bhikkhave, desessāmi.	sabba dhamma mūla pariyāyam vaḥ bhikkhave desessāmi 	2	“Bhikkhus, I will teach you the root of all dhammas. 
['PA_mn_1:2.2']	Taṁ suṇātha, sādhukaṁ manasi karotha, bhāsissāmī”ti.	tam suṇātha sādhukam manasi karotha bhāsissāmi iti 	2	Listen and attend closely to what I shall say.” 
['PA_mn_1:2.3']	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paccassosuṁ.	eva bhante iti kho te bhikkhū bhagavato 	2	“Yes, venerable sir,” the bhikkhus replied. 
['PA_mn_1:2.4']	Bhagavā etadavoca:	bhagavān etat avoca 	2	The Blessed One said this: 
