segmentnr	original	analyzed	folio	translated
['PA_anya-e12_15n:0']	Samantakūṭavaṇṇanā	samantakūṭa vaṇṇanā 	0	The Description of Samantakūṭa
['PA_anya-e12_15n:1']	Namo tassa bhagavato arahato sammāsambuddhassa	namaḥ tassa bhagavataḥ arahataḥ sammāsambuddhassa 	0	Homage to that Blessed One, the Worthy One, the Rightly Self-awakened One
['PA_anya-e12_15n:3']	Satatavitata kittiṃ dhastakandappadappaṃ	kittim 	0	Whose fame is always spread, whose feet are the refuge for those who have gone astray,
['PA_anya-e12_15n:4']	Tibhavahitavidhānaṃ sabbalokekaketuṃ,	ti bhava hita vidhānam 	0	Who has removed the three existences, whose banner is raised over all,
['PA_anya-e12_15n:5']	Amitamatimanagghaṃ santidaṃ merusāraṃ	amita matim anaggham santi dam meru sāram 	0	Whose mind is immeasurable, whose body is extremely delightful, whose essence is like Mount Meru,
['PA_anya-e12_15n:6']	Sugatamahamudāraṃ rūpasāraṃ namāmi;	sugatam aham udāram rūpa sāram namāmi 	0	I pay homage to the Sugata's great and noble essence.
['PA_anya-e12_15n:8']	Hataduritatusāraṃ mohapaṅkopatāpaṃ	moha paṅka upa tāpam 	0	Whose essence is free from evil, who removes the distress of the mire of delusion,
['PA_anya-e12_15n:9']	Manakamalavikāsaṃ jantunaṃ sesakānaṃ,	mana kamala vikāsam sesakānam 	0	Who causes the lotus of the mind to bloom for the remaining beings,
['PA_anya-e12_15n:10']	Kumatikumudanāsaṃ buddhapubbācalaggā	kumati kumuda nāsam buddha pubba aca laggā 	1	Whose nose is like a blue lotus, who is the rising sun of the Buddhas,
['PA_anya-e12_15n:11']	Uditamahamudāraṃ dhammabhānuṃ namāmi;	uditam aham udāram dhammabhānum namāmi 	1	I pay homage to the great and noble sun of the Dhamma.
