segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc65:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bi-vb_pc65:0.2']	Bhikkhunivibhaṅga	bhikkhuni vibhaṅga 	0	The Nuns’ Analysis
['PA_bi-vb_pc65:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	0	The chapter on offenses entailing confession
['PA_bi-vb_pc65:0.4']	Gabbhinivagga	gabbhi nivagga 	0	The sub-chapter on pregnant women
['PA_bi-vb_pc65:0.5']	65. Gihigatasikkhāpada	gihi gata sikkhāpada 	0	1. The training rule on householders
['PA_bi-vb_pc65:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	1	At one time when the Buddha was staying at Sāvatthī in the Jeta Grove, the Anāthapiṇḍika’s Monastery,
['PA_bi-vb_pc65:1.2', 'PA_bi-vb_pc65:1.3']	Tena kho pana samayena bhikkhuniyo ūnadvādasavassaṁ gihigataṁ vuṭṭhāpenti.🔽Tā akkhamā honti sītassa uṇhassa jighacchāya pipāsāya ḍaṁsamakasavātātapasarīsapasamphassānaṁ duruttānaṁ durāgatānaṁ vacanapathānaṁ.	tena kho pana samayena bhikkhuniyaḥ ūna dvādasa vassam gihi gatam vuṭṭhāpenti  tāḥ akkhamāḥ honti sītassa uṇhassa jighacchāya pipāsāya ḍasama kasa vāta ātapa sarīsapa samphassānam duruttānam durāgatānam vacana pathānam 	1	the nuns were giving the full admission to women who had been married for less than twelve years.🔽They were unable to bear cold and heat, hunger and thirst, horseflies, mosquitoes, wind, and the sun; they were unable to bear creeping animals and insects, and rude and unwelcome speech.
['PA_bi-vb_pc65:1.4']	Uppannānaṁ sārīrikānaṁ vedanānaṁ dukkhānaṁ tibbānaṁ kharānaṁ kaṭukānaṁ asātānaṁ amanāpānaṁ pāṇaharānaṁ anadhivāsakajātikā honti.	uppannānam sārīrikānam vedanānam dukkhānam tibbānam kharānam kaṭukānam asātānam amanāpānam pāṇa harānam anadhivāsaka jātikāḥ honti 	1	They were unable to bear bodily feelings that are painful, severe, sharp, and destructive of life.
['PA_bi-vb_pc65:1.5']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti 	1	The nuns of few desires complained and criticized her,🔽“How can nuns give the full admission to women who have been married for less than twelve years?” …
['PA_bi-vb_pc65:1.6']	“kathañhi nāma bhikkhuniyo ūnadvādasavassaṁ gihigataṁ vuṭṭhāpessantī”ti …pe…	katham hi nāma bhikkhuniyaḥ ūna dvādasa vassam gihigatam vuṭṭhāpessanti iti pe 	1	“Is it true, monks, that nuns do this?” …🔽“How can nuns do this? ‘If a nun gives the full admission to a woman who has been married for less than twelve years, she commits an offense entailing confession.’”🔽A woman who has been married for less than twelve years:
['PA_bi-vb_pc65:1.7']	“saccaṁ kira, bhikkhave, bhikkhuniyo ūnadvādasavassaṁ gihigataṁ vuṭṭhāpentī”ti?	saccam kira bhikkhave bhikkhuniyaḥ ūna dvādasa vassam gihi gatam vuṭṭhāpenti iti 	1	“Is it true, monks, that nuns do this?”
['PA_bi-vb_pc65:1.8']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc65:1.9']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha rebuked them …
