segmentnr	original	analyzed	folio	translated
['PA_mn_77:0.1']	Majjhima Nikāya 77	majjhima nikāya 	0	Middle Length Discourses 
['PA_mn_77:0.2']	Mahāsakuludāyisutta	mahāsakuludāyisutta 	0	With Sakuludāyī 
['PA_mn_77:1.1']	Evaṁ me sutaṁ—	evam me suta 	1	Thus have I heard. 
['PA_mn_77:1.2']	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	ekam samayam bhagavā rājagahe viharati veḷuvane kalandakanivāpe 	1	Once the Buddha was staying at Rājagaha in the Bamboo Grove, the squirrel sanctuary. 
['PA_mn_77:2.1']	Tena kho pana samayena sambahulā abhiññātā abhiññātā paribbājakā moranivāpe paribbājakārāme paṭivasanti, seyyathidaṁ—	tena kho pana samayena sambahulāḥ abhiññātāḥ abhiññātā paribbājakāḥ moranivāpe paribbājaka ārāme paṭivasanti 	2	At that time many well-known wanderers were staying at the Wanderers’ Rest near the Sattapaṇṇa Shrine, such as: 
['PA_mn_77:2.2']	annabhāro varadharo sakuludāyī ca paribbājako aññe ca abhiññātā abhiññātā paribbājakā.	anna bhāraḥ vara dharaḥ sa kula udāyī ca paribbājakaḥ aññe ca abhiññātāḥ abhiññātāḥ paribbājakā 	2	Annabhāra, Varadhara, and the wanderer Sakuludāyī, and other well-known wanderers. 
['PA_mn_77:3.1']	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya rājagahaṁ piṇḍāya pāvisi.	atha kho bhagavā pubbaṇhasamayam nivāsetvā patta cīvaram ādāya rājagaham piṇḍāya pāvisi 	3	Then, in the morning, the Buddha robed up, took his bowl and robe, and entered Rājagaha for alms. 
['PA_mn_77:3.2']	Atha kho bhagavato etadahosi:	atha khalu bhagavataḥ 	3	Then the Buddha thought: 
['PA_mn_77:3.3']	“atippago kho tāva rājagahe piṇḍāya carituṁ.	atippago kho tāva rājagahe piṇḍāya caritu 	3	“It’s too early to wander for alms in Rājagaha. 
['PA_mn_77:3.4']	Yannūnāhaṁ yena moranivāpo paribbājakārāmo yena sakuludāyī paribbājako tenupasaṅkameyyan”ti.	yat nūna aham yena moranivāpaḥ paribbājaka ārāmaḥ yena sakuludāyī paribbājako tena upasaṅkameyyanti 	3	Why don’t I go to the Wanderers’ Rest near the Sattapaṇṇa Shrine to visit the wanderer Sakuludāyī?” 
['PA_mn_77:4.1']	Atha kho bhagavā yena moranivāpo paribbājakārāmo tenupasaṅkami.	atha kho bhagavā yena moranivāpaḥ paribbājaka ārāmaḥ tena upasaṅkami 	4	And he went to the Wanderers’ Rest. 
['PA_mn_77:4.2_0']	Tena kho pana samayena sakuludāyī paribbājako mahatiyā paribbājakaparisāya saddhiṁ	tena kho pana samayena sa kula udāyī paribbājakaḥ mahatiyā paribbājaka parisāya saddhi 	4	At that time Sakuludāyī was sitting with a large assembly of wanderers,🔽making an uproar, loudly and noisily talking many kinds of pointless talk,
['PA_mn_77:4.2_1']	nisinno hoti unnādiniyā uccāsaddamahāsaddāya anekavihitaṁ tiracchānakathaṁ kathentiyā, seyyathidaṁ—	nisinnaḥ hoti unnādiniyā uccāsadda mahāsaddāya aneka vihitam tiracchāna katham kathentiyā 	4	such as talk about kings, …🔽talk about thieves, …🔽talk about food, …🔽talk about drink, …🔽talk about clothes, …
['PA_mn_77:4.3_0']	rājakathaṁ corakathaṁ mahāmattakathaṁ senākathaṁ bhayakathaṁ yuddhakathaṁ annakathaṁ	rāja katham cora katham mahā matta katham senā katham bhaya katham yuddha katham anna katha 	4	talk about beds, …🔽talk about garlands, …🔽talk about incense, …🔽talk about relatives, …🔽talk about vehicles, …🔽talk about villages, …
['PA_mn_77:4.3_1']	pānakathaṁ vatthakathaṁ sayanakathaṁ mālākathaṁ gandhakathaṁ ñātikathaṁ yānakathaṁ	pāna katham vattha katham sayana katham mālā katham gandha katham ñāti katham yāna katha 	4	talk about towns, …🔽talk about cities, …🔽talk about states, …🔽talk about women, …🔽talk about heroes, …
['PA_mn_77:4.3_2']	gāmakathaṁ nigamakathaṁ nagarakathaṁ janapadakathaṁ itthikathaṁ sūrakathaṁ visikhākathaṁ	gāma katham nigama katham nagara katham janapada katham itthi katham sūra katham visikhā katha 	4	talk about streets, …🔽talk about the deceased, …🔽talk about various trifles, …🔽talk about the world, …🔽talk about the ocean, …
['PA_mn_77:4.3_3']	kumbhaṭṭhānakathaṁ pubbapetakathaṁ nānattakathaṁ lokakkhāyikaṁ samuddakkhāyikaṁ itibhavābhavakathaṁ iti vā.	kumbhaṭṭhāna katham pubba peta katham nānatta katham loka khāyikam samudda khāyikam iti bhava abhava katham iti vā 	4	talk about being and non-being.
['PA_mn_77:4.4']	Addasā kho sakuludāyī paribbājako bhagavantaṁ dūratova āgacchantaṁ.	addasā kho sakuludāyī paribbājakaḥ bhagavantam dūratas vas āgacchanta 	4	Sakuludāyī saw the Buddha coming in the distance.
['PA_mn_77:4.5', 'PA_mn_77:4.6']	Disvāna sakaṁ parisaṁ saṇṭhāpeti:🔽“appasaddā bhonto hontu;	disvāna sakam parisam saṇṭhāpaya iti  appasaddāḥ bhontaḥ hontu 	4	He told his assembly,
['PA_mn_77:4.7']	mā bhonto saddamakattha.	mā bhonto saddamakattha 	4	“Be quiet, sirs, and don’t make any noise.🔽The ascetic Gotama is coming,
['PA_mn_77:4.8']	Ayaṁ samaṇo gotamo āgacchati;	ayam samaṇaḥ gotamaḥ āgacchati 	4	“Here comes the ascetic Gotama,
['PA_mn_77:4.9']	appasaddakāmo kho pana so āyasmā appasaddassa vaṇṇavādī.	appasadda kāmaḥ kho pana so āyasmat appasaddassa vaṇṇa vādī 	4	who is fond of quiet and speaks in praise of quiet.
['PA_mn_77:4.10']	Appeva nāma appasaddaṁ parisaṁ viditvā upasaṅkamitabbaṁ maññeyyā”ti.	appā iva nāma appa saddam parisam viditvā upasaṅkamitabbam maññeyya ati 	4	Perhaps, if he sees that our assembly is quiet, he will think that he can approach it.”
['PA_mn_77:4.11']	Atha kho te paribbājakā tuṇhī ahesuṁ.	atha kho te paribbājakā tuṇhī ahesu 	4	Then the wanderers fell silent.
['PA_mn_77:5.1']	Atha kho bhagavā yena sakuludāyī paribbājako tenupasaṅkami.	atha kho bhagavā yena sa kula udāyī paribbājakaḥ tena upasaṅkami 	5	The Buddha went to Sakuludāyī
['PA_mn_77:5.2']	Atha kho sakuludāyī paribbājako bhagavantaṁ etadavoca:	atha kho sa kula udāyī paribbājakaḥ bhagavantam etat avoca 	5	and Sakuludāyī said to him,
['PA_mn_77:5.3']	“etu kho, bhante, bhagavā.	etu kho bhante bhagavā 	5	“Please come, Blessed One!
['PA_mn_77:5.4']	Svāgataṁ, bhante, bhagavato.	svāgata bhante bhagavato 	5	Welcome, Blessed One!
['PA_mn_77:5.5']	Cirassaṁ kho, bhante, bhagavā imaṁ pariyāyamakāsi yadidaṁ idhāgamanāya.	cirassam kho bhante bhagavā imam pariyāyam akāsi yat idam idha āgamanāya 	5	It’s been a long time since you took the opportunity to come here.
['PA_mn_77:5.6']	Nisīdatu, bhante, bhagavā;	nisīdatu bhante bhagavā 	5	Please, Blessed One, sit down.
['PA_mn_77:5.7']	idamāsanaṁ paññattan”ti.	idam āsanam paññattanti 	5	This seat is ready.”
['PA_mn_77:5.8']	Nisīdi bhagavā paññatte āsane.	nisīdi bhagavā paññatte āsane 	5	The Buddha sat down on the seat prepared for him.
['PA_mn_77:5.9']	Sakuludāyīpi kho paribbājako aññataraṁ nīcaṁ āsanaṁ gahetvā ekamantaṁ nisīdi.	sakuludāyī ipi kho paribbājakaḥ aññataram nīcam āsanam gahetvā ekamantam nisīdi 	5	Sakuludāyī took a low seat, sat to one side,🔽and said to the Buddha,
['PA_mn_77:5.10']	Ekamantaṁ nisinnaṁ kho sakuludāyiṁ paribbājakaṁ bhagavā etadavoca:	ekamantam nisinnam kho sakuludāyim paribbājakam bhagavān etat avoca 	5	“Master Gotama,
['PA_mn_77:5.11']	“Kāya nuttha, udāyi, etarahi kathāya sannisinnā, kā ca pana vo antarākathā vippakatā”ti?	kāya nuttha udāyi etarahi kathāya sannisinnā kā ca pana vaḥ antarākathā vippakatā ati 	5	“What was the discussion that you were engaged in just now? What was the conversation that was underway?”
