segmentnr	original	analyzed	translated
['PA_kv_15.7:0.1']	Kathāvatthu	kathāvatthu 	Points of Controversy
['PA_kv_15.7:0.2']	Mahāpaṇṇāsaka	mahāpaṇṇāsaka 	The Great Fifty
['PA_kv_15.7:0.3']	Pannarasamavagga	pannarasama vagga 	The fifteenth chapter
['PA_kv_15.7:0.4']	Saññāvedayitakathā	saññā vedayita kathā 	The discussion of perception and feeling
['PA_kv_15.7:1.1']	Saññāvedayitanirodhasamāpatti lokuttarāti?	saññā vedayita nirodha samāpatti lokuttarā ati 	Is the attainment of the cessation of perception and feeling supramundane?
['PA_kv_15.7:1.2']	Āmantā.	āmantā 	“Yes.”
['PA_kv_15.7:1.3']	Maggo phalaṁ nibbānaṁ, sotāpattimaggo sotāpattiphalaṁ …pe… bojjhaṅgoti?	maggo phalam nibbāna sotāpatti maggo sotāpatti phalam pe bojjhaṅgo ti 	“Is the path, the fruit, and Nibbāna the path of stream-entry, the fruit of stream-entry … the factors of enlightenment?”🔽“No.”
['PA_kv_15.7:1.4', 'PA_kv_15.7:2.1', 'PA_kv_15.7:2.2']	Na hevaṁ vattabbe …pe….🔽Na vattabbaṁ—🔽“saññāvedayitanirodhasamāpatti lokuttarā”ti?	na ha ivam vattabbe pe  na vattabba  saññā vedayita nirodha samāpatti lokuttarā ati 	“Then it should not be said.
['PA_kv_15.7:2.3']	Āmantā.	āmantā 	“It should be said that the attainment of the cessation of perception and feeling is supramundane.”
['PA_kv_15.7:2.4']	Lokiyāti?	lokiyā ati 	“Is it mundane?”🔽“No.”
['PA_kv_15.7:2.5', 'PA_kv_15.7:2.6']	Na hevaṁ vattabbe.🔽Tena hi lokuttarāti.	na ha ivam vattabbe  tena hi lokuttarā ati 	“Then it should not be said.”
['PA_kv_15.7:2.7']	Saññāvedayitakathā niṭṭhitā.	saññā vedayita kathā niṭṭhitā 	The discussion of perception and feeling is finished.
