segmentnr	original	analyzed	folio	translated
['PA_bi-vb_pc58:0.1']	Theravāda Vinaya	thera vāda vinaya 	0	The Monastic Code of the Elders
['PA_bi-vb_pc58:0.2', 'PA_bi-vb_pc58:0.3']	Bhikkhunivibhaṅga🔽Pācittiyakaṇḍa	bhikkhuni vibhaṅga  pācittiyakaṇḍa 	0	The Nuns’ Analysis🔽The chapter on offenses entailing confession
['PA_bi-vb_pc58:0.4']	Ārāmavagga	ārāma vagga 	0	The sub-chapter on parks
['PA_bi-vb_pc58:0.5']	58. Ovādasikkhāpada	ovāda sikkhāpada 	0	1. The training rule on giving teachings
['PA_bi-vb_pc58:1.1']	Tena samayena buddho bhagavā sakkesu viharati kapilavatthusmiṁ nigrodhārāme.	tena samayena buddhaḥ bhagavā sakkesu viharati kapilavatthusmin nigrodha ārāme 	1	At one time when the Buddha was staying in the Sakyan country in the Banyan Tree Monastery at Kapilavatthu,
['PA_bi-vb_pc58:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū bhikkhunupassayaṁ upasaṅkamitvā chabbaggiyā bhikkhuniyo ovadanti.	tena kho pana samayena chabbaggiyāḥ bhikkhū bhikkhun upassayam upasaṅkamitvā chabbaggiyāḥ bhikkhuniyaḥ ovadanti 	1	the monks from the group of six went to the nuns’ dwelling place and instructed the nuns from the group of six.
['PA_bi-vb_pc58:1.3']	Bhikkhuniyo chabbaggiyā bhikkhuniyo etadavocuṁ—	bhikkhuniyaḥ chabbaggiyāḥ bhikkhuniyaḥ etat avocuḥ 	1	The nuns from the group of six said to the nuns,
['PA_bi-vb_pc58:1.4']	“ethāyye, ovādaṁ gamissāmā”ti.	ethāyye ovādam gamissāma ati 	1	“Come, Venerables, let’s go to the instruction.”
['PA_bi-vb_pc58:1.5']	“Yampi mayaṁ, ayye, gaccheyyāma ovādassa kāraṇā, ayyā chabbaggiyā idheva āgantvā amhe ovadantī”ti.	yam pi maya ayye gaccheyyāma ovādassa kāraṇā ayyā chabbaggiyā idha iva āgantvā amhe ovadanti iti 	1	“If we go to the instruction, the monks from the group of six will come here and instruct us.”
['PA_bi-vb_pc58:1.6', 'PA_bi-vb_pc58:1.7']	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—🔽“kathañhi nāma chabbaggiyā bhikkhuniyo ovādaṁ na gacchissantī”ti …pe…	yāḥ tāḥ bhikkhuniyaḥ appicchāḥ pe tāḥ ujjhāyanti khiyyanti vipācenti  katham hi nāma chabbaggiyāḥ bhikkhuniyaḥ ovādam na gacchissanti iti pe 	1	The nuns of few desires complained and criticized those nuns,🔽“How can the nuns from the group of six not go to the instruction?” …
['PA_bi-vb_pc58:1.8']	“saccaṁ kira, bhikkhave, chabbaggiyā bhikkhuniyo ovādaṁ na gacchantī”ti?	saccam kira bhikkhave chabbaggiyāḥ bhikkhuniyaḥ ovādam na gacchanti iti 	1	“Is it true, monks, that the nuns aren’t going to the instruction?”
['PA_bi-vb_pc58:1.9']	“Saccaṁ, bhagavā”ti.	sat ca bhagavān ati 	1	“It’s true, Sir.”
['PA_bi-vb_pc58:1.10']	Vigarahi buddho bhagavā …pe…	vigarahi buddhaḥ bhagavān pe 	1	The Buddha, the Blessed One, rebuked them, …
['PA_bi-vb_pc58:1.11']	kathañhi nāma, bhikkhave, chabbaggiyā bhikkhuniyo ovādaṁ na gacchissanti.	katham hi nāma bhikkhave chabbaggiyāḥ bhikkhuniyaḥ ovādam na gacchissanti 	1	“How could the nuns from the group of six not go to the instruction?
['PA_bi-vb_pc58:1.12']	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	na ita bhikkhave appasannānam vā pasādāya pe 	1	This won’t give rise to confidence in those without it …
['PA_bi-vb_pc58:1.13']	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	evam ca pana bhikkhave bhikkhuniyaḥ imam sikkhāpadam uddisantu 	1	And, monks, the nuns should recite this training rule like this:
['PA_bi-vb_pc58:1.14.1']	“Yā pana bhikkhunī ovādāya vā saṁvāsāya vā na gaccheyya, pācittiyan”ti.	yā pana bhikkhunī ovādāya vā sa vāsāya vā na gaccheyya pācittiyanti 	1	‘If a nun does not go to the instruction or to the observance-day ceremony, she commits an offense entailing confession.’”
['PA_bi-vb_pc58:2.1.1']	Yā panāti	yā panāti 	2	If a nun:
['PA_bi-vb_pc58:2.1.2']	yā yādisā …pe…	yā yā disā pe 	2	if any nun,
['PA_bi-vb_pc58:2.1.3']	bhikkhunīti	bhikkhunī iti 	2	a nun means
['PA_bi-vb_pc58:2.1.4']	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	pe ayam imasmin atthe adhippetā bhikkhunī iti 	2	one who is fully ordained, having been given the full ordination face-to-face with the two-part ceremony that is recognized as valid by the monastic community, and who is recognized as a full member of that community.
['PA_bi-vb_pc58:2.1.5']	Ovādo nāma	ovādaḥ nāma 	2	The instruction:
['PA_bi-vb_pc58:2.1.6']	aṭṭha garudhammā.	aṭṭha garu dhammā 	2	the eight important principles.
['PA_bi-vb_pc58:2.1.7']	Saṁvāso nāma	savāsaḥ nāma 	2	The observance-day ceremony:
['PA_bi-vb_pc58:2.1.8']	ekakammaṁ ekuddeso samasikkhatā.	eka kammam eka uddesaḥ samasikkhatā 	2	the same work, the same exhortation, the same training.
['PA_bi-vb_pc58:2.1.9']	Ovādāya vā saṁvāsāya vā na gacchissāmīti dhuraṁ nikkhittamatte āpatti pācittiyassa.	ovādāya vā sa vāsāya vā na gacchissāmi iti dhuram nikkhitta matte āpatti pācittiyassa 	2	If she thinks, “I’ll neither go to the instruction nor to the observance-day ceremony,” then by the mere fact of giving up her duty, she commits an offense entailing confession.
['PA_bi-vb_pc58:2.2.1']	Anāpatti—	anāpatti 	2	There is no offense
['PA_bi-vb_pc58:2.2.2']	sati antarāye,	sati antarāye 	2	if there is an obstacle;
['PA_bi-vb_pc58:2.2.3']	pariyesitvā dutiyikaṁ bhikkhuniṁ na labhati,	pariyesitvā dutiyikam bhikkhunim na labhati 	2	if she searches for a companion nun, but does not find one;
['PA_bi-vb_pc58:2.2.4']	gilānāya,	gilānāya 	2	if she is sick;
['PA_bi-vb_pc58:2.2.5', 'PA_bi-vb_pc58:2.2.6']	āpadāsu,🔽ummattikāya,	āpadāsu  ummattikāya 	2	if there are dangers;🔽if she is insane;
['PA_bi-vb_pc58:2.2.7']	ādikammikāyāti.	ādikammikāya ati 	2	if she is the first offender.
['PA_bi-vb_pc58:2.2.8']	Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	aṭṭhama sikkhāpadam niṭṭhita 	2	The eighth training rule is finished.
