segmentnr	original	analyzed	translated
['PA_tha-ap_493:0.1', 'PA_tha-ap_493:0.2']	Therāpadāna🔽Kiṅkaṇipupphavagga	theḥ apadāna  kiṅkaṇi puppha vagga 	The Elder’s Birth Story🔽. The Chapter with Kiṅkaṇi Flowers
['PA_tha-ap_493:0.3']	1. Tikiṅkaṇipupphiyattheraapadāna	ti kiṅkaṇi pupphiya tthera apadāna 	The Elder Tīṇi Kiṅkaṇi Flowers
['PA_tha-ap_493:1.1']	“Kaṇikāraṁva jotantaṁ,	kaṇikārava jotanta 	Shining like a kaṇikāra flower,
['PA_tha-ap_493:1.2']	nisinnaṁ pabbatantare;	nisinnam pabbata antare 	sitting in the midst of the mountains;
['PA_tha-ap_493:1.3']	Addasaṁ virajaṁ buddhaṁ,	addasam virajam buddha 	I saw the dust-free Buddha,
['PA_tha-ap_493:1.4']	vipassiṁ lokanāyakaṁ.	vipassim loka nāyaka 	Vipaśyin, the Leader of the World.
['PA_tha-ap_493:2.1']	Tīṇi kiṅkaṇipupphāni,	tīṇi kiṅkaṇi pupphāni 	I picked three kiṅkaṇi flowers,
['PA_tha-ap_493:2.2']	paggayha abhiropayiṁ;	paggayha abhiropayi 	and placed them on his head;
['PA_tha-ap_493:2.3']	Sambuddhamabhipūjetvā,	sambuddham abhipūjetvā 	having worshipped the Sambuddha,
['PA_tha-ap_493:2.4']	gacchāmi dakkhiṇāmukho.	gacchāmi dakkhiṇāmukhaḥ 	I went off in a southerly direction.
['PA_tha-ap_493:3.1']	Tena kammena sukatena,	tena kammena su katena 	By that good deed well done,
['PA_tha-ap_493:3.2']	cetanāpaṇidhīhi ca;	cetanā paṇidhīhi ca 	and by my intention and aspiration;
['PA_tha-ap_493:3.3']	Jahitvā mānusaṁ dehaṁ,	jahitvā mānusam deha 	having given up my human body,
['PA_tha-ap_493:3.4']	tāvatiṁsamagacchahaṁ.	tau atisamagacchaha 	I went to the Tāvatiṃsa heaven.
['PA_tha-ap_493:4.1']	Ekanavutito kappe,	ekanavutitaḥ kappe 	For ninety-one eons,
['PA_tha-ap_493:4.2']	yaṁ buddhamabhipūjayiṁ;	yam buddham abhipūjayi 	I worshipped the Buddha;
['PA_tha-ap_493:4.3']	Duggatiṁ nābhijānāmi,	duggatim na abhijānāmi 	I do not recall any bad destination,
['PA_tha-ap_493:4.4']	buddhapūjāyidaṁ phalaṁ.	buddha pūjāyidam 	this is the fruit of worshipping the Buddha.
['PA_tha-ap_493:5.1']	Kilesā jhāpitā mayhaṁ,	kilesāḥ jhāpitāḥ mayha 	My defilements are burnt up,
['PA_tha-ap_493:5.2']	bhavā sabbe samūhatā;	bhavā sabbe samūhatā 	all my existences are destroyed;
['PA_tha-ap_493:5.3']	Nāgova bandhanaṁ chetvā,	nāgā iva bandhanam chetvā 	like an elephant breaking its bonds,
['PA_tha-ap_493:5.4']	viharāmi anāsavo.	viharāmi anāsavaḥ 	I live without defilements.
['PA_tha-ap_493:6.1']	Svāgataṁ vata me āsi,	svāgatam vata me āsi 	How welcome it was for me
['PA_tha-ap_493:6.2']	mama buddhassa santike;	mama buddhassa santike 	in the presence of the Buddha;
['PA_tha-ap_493:6.3']	Tisso vijjā anuppattā,	tissaḥ vijjāḥ an uppattā 	The three knowledges have been attained,
['PA_tha-ap_493:6.4']	kataṁ buddhassa sāsanaṁ.	katam buddhassa sāsana 	and the Buddha’s instruction has been fulfilled.
['PA_tha-ap_493:7.1']	Paṭisambhidā catasso,	paṭisambhidā catasso 	The four analytical knowledges,
['PA_tha-ap_493:7.2']	vimokkhāpi ca aṭṭhime;	vimokkhā api ca aṭṭhime 	and the eight liberations;
['PA_tha-ap_493:7.3']	Chaḷabhiññā sacchikatā,	chaḍabhiññā sacchikatā 	The six direct knowledges have been realized,
['PA_tha-ap_493:7.4', 'PA_tha-ap_493:8.1']	kataṁ buddhassa sāsanaṁ”.🔽Itthaṁ sudaṁ āyasmā tikiṅkaṇipupphiyo thero imā gāthāyo abhāsitthāti.	katam buddhassa sāsana  ittham sudam āyasmā tikiṅkaṇipupphiyaḥ theraḥ imāḥ gāthāyaḥ abhāsittha ati 	I have done the Teacher’s bidding.”🔽Thus has it been told.
['PA_tha-ap_493:9.1']	Tikiṅkaṇipupphiyattherassāpadānaṁ paṭhamaṁ.	tikiṅkaṇipupphiya therassa apadānam paṭhama 	The Elder Tikannika-pupphiya recited these verses.
