segmentnr	original	analyzed	translated
['PA_an_10:1.0.1', 'PA_an_10:1.0.2']	Aṅguttara Nikāya 10.1🔽1. Ānisaṁsavagga	aṅguttara nikāya  ā nisa sa vagga 	Numbered Discourses The Ānisaṁsa Vagga On the Purpose of Wholesome Qualities
['PA_an_10:1.0.3']	Kimatthiyasutta	kimatthiya sutta 	“What’s the purpose and benefit of wholesome qualities?”
['PA_an_10:1.1.1']	Evaṁ me sutaṁ—	evam me suta 	Thus have I heard.
['PA_an_10:1.1.2']	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	ekam samayam bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	On one occasion the Blessed One was dwelling at Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Park.
['PA_an_10:1.1.3']	Atha kho āyasmā ānando yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā ānando bhagavantaṁ etadavoca:	atha khalu āyasmai ānandaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi ekamantam nisinnaḥ khalu āyasmai ānandaḥ bhagavantam etat avoca 	Then the venerable Ānanda went to the Blessed One, and after paying homage to him, he sat down at one side and said to the Blessed One:
['PA_an_10:1.2.1']	“Kimatthiyāni, bhante, kusalāni sīlāni kimānisaṁsānī”ti?	kimatthiyāni bhante kusalāni sīlāni kimānisasāni iti 	“Venerable sir, what is the purpose, what is the benefit of wholesome qualities?”
['PA_an_10:1.2.2']	“Avippaṭisāratthāni kho, ānanda, kusalāni sīlāni avippaṭisārānisaṁsānī”ti.	a vippaṭisāra atthāni kho ānanda kusalāni sīlāni a vippaṭisāra anisasāni iti 	“Non-remorse, Ānanda, is the purpose and benefit of wholesome qualities.”
['PA_an_10:1.3.1']	“Avippaṭisāro pana, bhante, kimatthiyo kimānisaṁso”ti?	a vippaṭisāraḥ pana bhante kimatthiyaḥ kimānisasaḥ ti 	“But, venerable sir, what is the purpose and benefit of non-remorse?”
['PA_an_10:1.3.2']	“Avippaṭisāro kho, ānanda, pāmojjattho pāmojjānisaṁso”ti.	a vippaṭisāraḥ kho ānanda pāmojja atthaḥ pāmojja anisasaḥ ti 	“Joy, Ānanda, is the purpose and benefit of non-remorse.”
['PA_an_10:1.4.1']	“Pāmojjaṁ pana, bhante, kimatthiyaṁ kimānisaṁsan”ti?	pāmojjam pana bhante kimatthiyam kim ānisasanti 	“But, venerable sir, what is the purpose and benefit of joy?”
['PA_an_10:1.4.2']	“Pāmojjaṁ kho, ānanda, pītatthaṁ pītānisaṁsan”ti.	pāmojjam kho ānanda pītattham pītāni sasanti 	“Rapture, Ānanda, is the purpose and benefit of joy.”
['PA_an_10:1.5.1']	“Pīti pana, bhante, kimatthiyā kimānisaṁsā”ti?	pi iti pana bhante kimatthiyā 	“But what’s the benefit of rapture?”
['PA_an_10:1.5.2']	“Pīti kho, ānanda, passaddhatthā passaddhānisaṁsā”ti.	pi iti kho ānanda passaddhatthā passaddhānisasā ati 	“Rapture has calm as its benefit.”
['PA_an_10:1.6.1']	“Passaddhi pana, bhante, kimatthiyā kimānisaṁsā”ti?	passaddhi pana bhante kimatthiyā kim ānisasāti 	“But what’s the benefit of calm?”
['PA_an_10:1.6.2']	“Passaddhi kho, ānanda, sukhatthā sukhānisaṁsā”ti.	passaddhi kho ānanda sukhatthā sukhānisasāti 	“Calm has pleasure as its benefit.”
['PA_an_10:1.7.1']	“Sukhaṁ pana, bhante, kimatthiyaṁ kimānisaṁsan”ti?	sukham pana bhante kim atthiyam kim ānisasanti 	“But what’s the benefit of pleasure?”
