segmentnr	original	analyzed	translated
['PA_ya_9.2.2:0.1', 'PA_ya_9.2.2:0.2', 'PA_ya_9.2.2:0.3']	9 Dhammayamaka🔽9.2 Pavattivāra🔽9.2.2. Nirodhavāra	dhamma yamaka         	The Pairs on Ideas🔽The Mode of Conveying a Conversion
['PA_ya_9.2.2:1.0.1']	9.2.2.1. Paccuppannavāra	     	The Mode of Conveying a Stopping🔽The Mode of Conveying What Is Readily Available
['PA_ya_9.2.2:1.0.2']	9.2.2.1.1. Anulomapuggala	anuloma puggala 	The Mode of Conveying a Conversion in an Individual
['PA_ya_9.2.2:1.1', 'PA_ya_9.2.2:2.1']	Yassa kusalā dhammā nirujjhanti tassa akusalā dhammā nirujjhantīti? No.🔽Yassa vā pana akusalā dhammā nirujjhanti tassa kusalā dhammā nirujjhantīti? No.	yassa kusalāḥ dhammāḥ nirujjhanti tassa akusalāḥ dhammāḥ nirujjhanti iti no  yassa vā pana akusalāḥ dhammāḥ nirujjhanti tassa kusalāḥ dhammāḥ nirujjhanti iti no 	When ideas that are profitable are stopped in any given person, are ideas that are unprofitable stopped in that person? No.🔽Or when ideas that are unprofitable are stopped in any given person, are ideas that are profitable stopped in that person? No.
['PA_ya_9.2.2:3.1']	Yassa kusalā dhammā nirujjhanti tassa abyākatā dhammā nirujjhantīti?	yassa kusalāḥ dhammāḥ nirujjhanti tassa abyākatāḥ dhammāḥ nirujjhanti iti 	When ideas that are profitable are stopped in any given person, are ideas that are indeterminate stopped in that person?
['PA_ya_9.2.2:4.1_0']	Arūpe kusalānaṁ bhaṅgakkhaṇe tesaṁ kusalā dhammā nirujjhanti, no ca tesaṁ abyākatā	arūpe kusalānam bhaṅga kkhaṇe tesam kusalāḥ dhammāḥ nirujjhanti no ca tesam abyākatā 	At the moment of the dissolution of profitable ideas in the immaterial sphere, it is those ideas that are profitable that are stopped in that person, but not those that are indeterminate.
['PA_ya_9.2.2:4.1_1', 'PA_ya_9.2.2:4.1_2']	dhammā nirujjhanti. Pañcavokāre kusalānaṁ bhaṅgakkhaṇe tesaṁ kusalā ca dhammā nirujjhanti🔽abyākatā ca dhammā nirujjhanti.	dhammā nirujjhanti pañcavokāre kusalānam bhaṅga kkhaṇe tesam kusalā ca dhammā nirujjhanti  abyākatāḥ ca dhammāḥ nirujjhanti 	At the moment of the dissolution of profitable ideas in the five-constituent kind, it is those ideas that are profitable and those that are indeterminate that are stopped in that person.
['PA_ya_9.2.2:5.1']	Yassa vā pana abyākatā dhammā nirujjhanti tassa kusalā dhammā nirujjhantīti?	yassa vā pana abyākatāḥ dhammāḥ nirujjhanti tassa kusalāḥ dhammāḥ nirujjhanti iti 	Or when ideas that are indeterminate are stopped in any given person, are ideas that are profitable stopped in that person?
['PA_ya_9.2.2:6.1_0']	Sabbesaṁ cavantānaṁ pavatte kusalavippayuttacittassa bhaṅgakkhaṇe tesaṁ abyākatā	sabbesam cavantānam pavatte kusala vippayutta cittassa bhaṅga kkhaṇe tesam abyākatā 	At the moment of the dissolution of any of the kinds of consciousness without root-cause, and at the moment of the dissolution of the two kinds of resultants without root-cause, it is those ideas that are indeterminate that are stopped in that person, but not those that are profitable.
['PA_ya_9.2.2:6.1_1']	dhammā nirujjhanti, no ca tesaṁ kusalā dhammā nirujjhanti. Pañcavokāre kusalānaṁ	dhammā nirujjhanti no ca tesam kusalāḥ dhammāḥ nirujjhanti pañcavokāre 	but not their wholesome thoughts. In the five-constituent kind of becoming,🔽
['PA_ya_9.2.2:6.1_2']	bhaṅgakkhaṇe tesaṁ abyākatā ca dhammā nirujjhanti kusalā ca dhammā nirujjhanti.	bhaṅga kkhaṇe tesam abyākatā ca dhammā nirujjhanti kusalā ca dhammā nirujjhanti 	At the instant of the cessation of wholesome thoughts in the five-constituent becoming, both his inoperative and wholesome thoughts cease.
['PA_ya_9.2.2:7.1']	Yassa akusalā dhammā nirujjhanti tassa abyākatā dhammā nirujjhantīti?	yassa akusalāḥ dhammāḥ nirujjhanti tassa abyākatāḥ dhammāḥ nirujjhanti iti 	When unwholesome thoughts cease in someone, do inoperative thoughts also cease in him?
['PA_ya_9.2.2:8.1_0']	Arūpe akusalānaṁ bhaṅgakkhaṇe tesaṁ akusalā dhammā nirujjhanti, no ca tesaṁ abyākatā	arūpe akusalānam bhaṅga kkhaṇe tesam akusalāḥ dhammāḥ nirujjhanti no ca tesam abyākatā 	At the instant of the cessation of unwholesome thoughts in the immaterial (realms), his unwholesome thoughts cease, but not his inoperative thoughts.
['PA_ya_9.2.2:8.1_1', 'PA_ya_9.2.2:8.1_2']	dhammā nirujjhanti. Pañcavokāre akusalānaṁ bhaṅgakkhaṇe tesaṁ akusalā ca dhammā nirujjhanti🔽abyākatā ca dhammā nirujjhanti.	dhammā nirujjhanti pañcavokāre akusalānam bhaṅga kkhaṇe tesam akusalā ca dhammā nirujjhanti  abyākatāḥ ca dhammāḥ nirujjhanti 	At the instant of the cessation of unwholesome thoughts in the five-constituent becoming, both his unwholesome and inoperative thoughts cease.
