segmentnr	original	analyzed	translated
['PA_bu-vb_pc91:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc91:0.2']	Mahāvibhaṅga	mahāvibhaṅga 	The Great Analysis
['PA_bu-vb_pc91:0.3']	Pācittiyakaṇḍa	pācittiyakaṇḍa 	The chapter on offenses entailing confession
['PA_bu-vb_pc91:0.4']	Ratanavagga	ratana vagga 	The sub-chapter on the precious things
['PA_bu-vb_pc91:0.5']	91. Vassikasāṭikāsikkhāpada	vassika sāṭikā sikkhāpada 	The training rule on rainy-season robes
['PA_bu-vb_pc91:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery,
['PA_bu-vb_pc91:1.2']	Tena kho pana samayena bhagavatā bhikkhūnaṁ vassikasāṭikā anuññātā hoti.	tena kho pana samayena bhagavatā bhikkhūnam vassika sāṭikā anuññātā hoti 	the Buddha had allowed rainy-season robes for the monks.
['PA_bu-vb_pc91:1.3']	Chabbaggiyā bhikkhū—	chabbaggiyāḥ bhikkhū 	The monks from the group of six
['PA_bu-vb_pc91:1.4']	“bhagavatā vassikasāṭikā anuññātā”ti appamāṇikāyo vassikasāṭikāyo dhārenti.	bhagavatā vassika sāṭikā anuññātā ati appamāṇikāyaḥ vassika sāṭikāyaḥ dhārenti 	“The Buddha has allowed rainy-season robes,” they used robes that were too big.
['PA_bu-vb_pc91:1.5']	Puratopi pacchatopi ākaḍḍhantā āhiṇḍanti.	puratas pi pacchatas pi ākaḍḍhantaḥ āhiṇḍanti 	They walked around pulling the robes in front and behind.
['PA_bu-vb_pc91:1.6']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	The monks of few desires complained and criticized them,
['PA_bu-vb_pc91:1.7']	“kathañhi nāma chabbaggiyā bhikkhū appamāṇikāyo vassikasāṭikāyo dhāressantī”ti …pe…	katham hi nāma chabbaggiyāḥ bhikkhū appamāṇikāyaḥ vassika sāṭikāyaḥ dhāressanti iti pe 	“How can the monks from the group of six use rainy-season robes that are too big?” …
