segmentnr	original	analyzed	translated
['PA_bu-vb_pc27:0.1']	Theravāda Vinaya	thera vāda vinaya 	The Monastic Code of the Elders
['PA_bu-vb_pc27:0.2', 'PA_bu-vb_pc27:0.3', 'PA_bu-vb_pc27:0.4']	Mahāvibhaṅga🔽Pācittiyakaṇḍa🔽Ovādavagga	mahāvibhaṅga  pācittiyakaṇḍa  o vāda vagga 	The Great Analysis🔽The chapter on offenses entailing confession🔽The sub-chapter on advice
['PA_bu-vb_pc27:0.5']	27. Saṁvidhānasikkhāpada	savidhāna sikkhāpada 	The training rule on making an appointment
['PA_bu-vb_pc27:1.1']	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	tena samayena buddhaḥ bhagavā sāvatthiyam viharati jetavane anāthapiṇḍikassa ārāme 	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery.
['PA_bu-vb_pc27:1.2']	Tena kho pana samayena chabbaggiyā bhikkhū bhikkhunīhi saddhiṁ saṁvidhāya ekaddhānamaggaṁ paṭipajjanti.	tena kho pana samayena chabbaggiyāḥ bhikkhū bhikkhunīhi saddhim savidhāya ekaddhāna maggam paṭipajjanti 	At that time the monks from the group of six were traveling by appointment with the nuns.
['PA_bu-vb_pc27:1.3']	Manussā ujjhāyanti khiyyanti vipācenti—	manussāḥ ujjhāyanti khiyyanti vipācenti 	People complained and criticized them,
['PA_bu-vb_pc27:1.4']	“yatheva mayaṁ sapajāpatikā āhiṇḍāma, evamevime samaṇā sakyaputtiyā bhikkhunīhi saddhiṁ saṁvidhāya āhiṇḍantī”ti.	yathā iva mayam sa pajāpatikāḥ āhiṇḍāmaḥ evam eva ime samaṇāḥ sakyaputtiyāḥ bhikkhunīhi saddhim savidhāya āhiṇḍanti iti 	“Just like we do with our wives.”
['PA_bu-vb_pc27:1.5']	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	assosum kho bhikkhū tesam manussānam ujjhāyantānam khiyyantānam vipācentāna 	The monks heard the complaints of those people,
['PA_bu-vb_pc27:1.6']	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 	and the monks of few desires complained and criticized those monks,🔽“How can the monks from the group of six travel by appointment with the nuns?” …
['PA_bu-vb_pc27:1.7']	“kathañhi nāma chabbaggiyā bhikkhū bhikkhunīhi saddhiṁ saṁvidhāya ekaddhānamaggaṁ paṭipajjissantī”ti …pe…	katham hi nāma chabbaggiyāḥ bhikkhū bhikkhunīhi saddhim savidhāya ekaddhāna maggam paṭipajjissanti iti pe 	“Is it true, monks, that you do this?”🔽“Foolish men, how can you do this?
